,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
47,Spire_filter_1606824318.9,-86.8137036289947,33.552609891300854,-1.6778316419354955,True,4,0.0,6.1456648344813125,0.72922,0.20924080000000006,POINT (-86.8137036289947 33.55260989130085),"['Spire_filter_1606824318.9', 'Spire_filter_1606925588.6', 'Spire_filter_1607339036.9']",0.056354010482599935,0.05,2020-12-01 05:05:18
48,Spire_filter_1606824347.6,-86.81494842281727,33.551990506339635,-1.8258746186339694,True,11,0.0,19.718520680057498,0.7446467500000002,0.17949599999999996,POINT (-86.81494842281727 33.55199050633964),"['Spire_filter_1606824347.6', 'Spire_filter_1606828380.6', 'Spire_filter_1606995240.6', 'Spire_filter_1606995805.4', 'Spire_filter_1606995849.4', 'Spire_filter_1607338424.5', 'Spire_filter_1607338509.5', 'Spire_filter_1607338526.1', 'Spire_filter_1607338538.4', 'Spire_filter_1607341609.3', 'Spire_filter_1607342038.7', 'Spire_filter_1607342060.2', 'Spire_filter_1607349435.9', 'Spire_filter_1607354554.9', 'Spire_filter_1607354582.7', 'Spire_filter_1607354652.4', 'Spire_filter_1607355180.7', 'Spire_filter_1607355196.4', 'Spire_filter_1607362625.3', 'Spire_filter_1607362779.9', 'Spire_filter_1607362794.3']",0.046190360525599126,0.05,2020-12-01 05:05:47
49,Spire_filter_1606824347.6,-86.81494842281727,33.551990506339635,-1.8258746186339694,True,6,0.0,19.718520680057498,0.7446467500000002,0.17949599999999996,POINT (-86.81494842281727 33.55199050633964),"['Spire_filter_1606824347.6', 'Spire_filter_1606828380.6', 'Spire_filter_1606995240.6', 'Spire_filter_1606995805.4', 'Spire_filter_1606995849.4', 'Spire_filter_1607338424.5', 'Spire_filter_1607338509.5', 'Spire_filter_1607338526.1', 'Spire_filter_1607338538.4', 'Spire_filter_1607341609.3', 'Spire_filter_1607342038.7', 'Spire_filter_1607342060.2', 'Spire_filter_1607349435.9', 'Spire_filter_1607354554.9', 'Spire_filter_1607354582.7', 'Spire_filter_1607354652.4', 'Spire_filter_1607355180.7', 'Spire_filter_1607355196.4', 'Spire_filter_1607362625.3', 'Spire_filter_1607362779.9', 'Spire_filter_1607362794.3']",0.046190360525599126,0.05,2020-12-01 05:05:47
50,Spire_filter_1606824404.3,-86.81896580899436,33.55025797688997,-1.6680732379607128,True,4,0.0,8.266596194144055,0.7585971428571432,0.20560799999999999,POINT (-86.81896580899436 33.55025797688997),"['Spire_filter_1606824404.3', 'Spire_filter_1606829595.5', 'Spire_filter_1606829609.9', 'Spire_filter_1606829702.1', 'Spire_filter_1607338648.0', 'Spire_filter_1607361784.2']",0.05709764871295747,0.05,2020-12-01 05:06:44
51,Spire_filter_1606824404.3,-86.81896580899436,33.55025797688997,-1.6680732379607128,True,3,0.0,8.266596194144055,0.7585971428571432,0.20560799999999999,POINT (-86.81896580899436 33.55025797688997),"['Spire_filter_1606824404.3', 'Spire_filter_1606829595.5', 'Spire_filter_1606829609.9', 'Spire_filter_1606829702.1', 'Spire_filter_1607338648.0', 'Spire_filter_1607361784.2']",0.05709764871295747,0.05,2020-12-01 05:06:44
52,Spire_filter_1606824404.3,-86.81896580899436,33.55025797688997,-1.6680732379607128,True,5,0.0,8.266596194144055,0.7585971428571432,0.20560799999999999,POINT (-86.81896580899436 33.55025797688997),"['Spire_filter_1606824404.3', 'Spire_filter_1606829595.5', 'Spire_filter_1606829609.9', 'Spire_filter_1606829702.1', 'Spire_filter_1607338648.0', 'Spire_filter_1607361784.2']",0.05709764871295747,0.05,2020-12-01 05:06:44
53,Spire_filter_1606824486.3,-86.8302078247,33.5470848083,-1.1954955050459886,False,1,0.0,0.0,0.4147640000000026,0.302554,POINT (-86.8302078247 33.5470848083),['Spire_filter_1606824486.3'],0.10773000626648847,0.05,2020-12-01 05:08:06
54,Spire_filter_1606824698.7,-86.82636984221115,33.5484208078815,-1.609892081528516,True,3,0.0,17.827095980117072,2.0059165,0.21507099999999987,POINT (-86.82636984221115 33.5484208078815),"['Spire_filter_1606824698.7', 'Spire_filter_1606924754.6', 'Spire_filter_1607358935.8', 'Spire_filter_1607358979.9']",0.06173950683528838,0.05,2020-12-01 05:11:38
55,Spire_filter_1606824698.7,-86.82636984221115,33.5484208078815,-1.609892081528516,True,9,0.0,17.827095980117072,2.0059165,0.21507099999999987,POINT (-86.82636984221115 33.5484208078815),"['Spire_filter_1606824698.7', 'Spire_filter_1606924754.6', 'Spire_filter_1607358935.8', 'Spire_filter_1607358979.9']",0.06173950683528838,0.05,2020-12-01 05:11:38
56,Spire_filter_1606825093.4,-86.8192443848,33.5524940491,-1.4707461076693864,False,1,0.0,0.0,3.1949140000000016,0.22975400000000026,POINT (-86.8192443848 33.5524940491),['Spire_filter_1606825093.4'],0.07442962113062052,0.05,2020-12-01 05:18:13
57,Spire_filter_1606825199.1,-86.81739272475923,33.55417795547993,-1.4973542933206663,True,3,0.0,8.31960227565226,1.0302611999999998,0.23559600000000008,POINT (-86.81739272475923 33.55417795547993),"['Spire_filter_1606825199.1', 'Spire_filter_1606825269.7', 'Spire_filter_1606825311.8', 'Spire_filter_1606828486.3', 'Spire_filter_1607341967.9']",0.07181607364056031,0.05,2020-12-01 05:19:59
58,Spire_filter_1606825199.1,-86.81739272475923,33.55417795547993,-1.4973542933206663,True,5,0.0,8.31960227565226,1.0302611999999998,0.23559600000000008,POINT (-86.81739272475923 33.55417795547993),"['Spire_filter_1606825199.1', 'Spire_filter_1606825269.7', 'Spire_filter_1606825311.8', 'Spire_filter_1606828486.3', 'Spire_filter_1607341967.9']",0.07181607364056031,0.05,2020-12-01 05:19:59
59,Spire_filter_1606825214.4,-86.81600553325758,33.5548813266026,-1.6949392611800755,True,7,0.0,25.41163835278043,0.8825254166666666,0.20236866666666656,POINT (-86.81600553325758 33.5548813266026),"['Spire_filter_1606825214.4', 'Spire_filter_1606827394.6', 'Spire_filter_1606922264.7', 'Spire_filter_1606995882.2', 'Spire_filter_1606995897.5', 'Spire_filter_1606995913.9', 'Spire_filter_1607341552.7', 'Spire_filter_1607341582.6', 'Spire_filter_1607349322.1', 'Spire_filter_1607349369.2', 'Spire_filter_1607349384.7', 'Spire_filter_1607363138.1']",0.05507362232531813,0.05,2020-12-01 05:20:14
60,Spire_filter_1606825214.4,-86.81600553325758,33.5548813266026,-1.6949392611800755,True,10,0.0,25.41163835278043,0.8825254166666666,0.20236866666666656,POINT (-86.81600553325758 33.5548813266026),"['Spire_filter_1606825214.4', 'Spire_filter_1606827394.6', 'Spire_filter_1606922264.7', 'Spire_filter_1606995882.2', 'Spire_filter_1606995897.5', 'Spire_filter_1606995913.9', 'Spire_filter_1607341552.7', 'Spire_filter_1607341582.6', 'Spire_filter_1607349322.1', 'Spire_filter_1607349369.2', 'Spire_filter_1607349384.7', 'Spire_filter_1607363138.1']",0.05507362232531813,0.05,2020-12-01 05:20:14
61,Spire_filter_1606825214.4,-86.81600553325758,33.5548813266026,-1.6949392611800755,True,5,0.0,25.41163835278043,0.8825254166666666,0.20236866666666656,POINT (-86.81600553325758 33.5548813266026),"['Spire_filter_1606825214.4', 'Spire_filter_1606827394.6', 'Spire_filter_1606922264.7', 'Spire_filter_1606995882.2', 'Spire_filter_1606995897.5', 'Spire_filter_1606995913.9', 'Spire_filter_1607341552.7', 'Spire_filter_1607341582.6', 'Spire_filter_1607349322.1', 'Spire_filter_1607349369.2', 'Spire_filter_1607349384.7', 'Spire_filter_1607363138.1']",0.05507362232531813,0.05,2020-12-01 05:20:14
62,Spire_filter_1606825339.5,-86.82009825366119,33.55338219892647,-2.3172724257459216,True,3,5.094438202529074,5.094438202529074,0.2937859999999999,0.09854200000000013,POINT (-86.82009825366119 33.55338219892647),"['Spire_filter_1606825339.5', 'Spire_filter_1606909681.4', 'Spire_filter_1606909698.8', 'Spire_filter_1606909897.5', 'Spire_filter_1607339783.5', 'Spire_filter_1607339795.8', 'Spire_filter_1607339795.8']",0.023870009860563396,0.05,2020-12-01 05:22:19
63,Spire_filter_1606825384.6,-86.82189126924116,33.55284058620982,-1.4562493496417654,True,2,7.370876568813482,12.202491498670444,1.361165,0.233997,POINT (-86.82189126924116 33.55284058620982),"['Spire_filter_1606825384.6', 'Spire_filter_1607339772.2']",0.07589335054446807,0.05,2020-12-01 05:23:04
64,Spire_filter_1606825415.5,-86.82624640345429,33.55167727793836,-1.4074421001598925,True,6,0.0,4.853355506458482,0.8503723333333332,0.258182,POINT (-86.82624640345429 33.55167727793836),"['Spire_filter_1606825415.5', 'Spire_filter_1606835827.8', 'Spire_filter_1606923924.6', 'Spire_filter_1606924580.1', 'Spire_filter_1607339736.4', 'Spire_filter_1607359243.5']",0.08103629774499004,0.05,2020-12-01 05:23:35
65,Spire_filter_1606825426.8,-86.82756844240446,33.551137442563274,-1.7672554141646615,True,3,0.0,18.11956079692116,1.0360839999999996,0.18800880000000011,POINT (-86.82756844240446 33.55113744256327),"['Spire_filter_1606825426.8', 'Spire_filter_1606924943.4', 'Spire_filter_1606925206.8', 'Spire_filter_1607358861.1', 'Spire_filter_1607359051.9']",0.0499748910985285,0.05,2020-12-01 05:23:46
66,Spire_filter_1606825471.9,-86.83072866676726,33.550242088656184,-1.6157604388126667,True,2,0.0,9.174930121868462,0.1698159999999998,0.20112500000000022,POINT (-86.83072866676726 33.55024208865618),"['Spire_filter_1606825471.9', 'Spire_filter_1607339713.7']",0.061254690544555776,0.05,2020-12-01 05:24:31
67,Spire_filter_1606825525.1,-86.82335718676812,33.552847504068275,-1.7335347449082354,True,2,0.0,2.2320839804204398,0.5626026666666671,0.19362866666666667,POINT (-86.82335718676812 33.55284750406827),"['Spire_filter_1606825525.1', 'Spire_filter_1606834880.1', 'Spire_filter_1606835116.2']",0.05229084743673382,0.05,2020-12-01 05:25:25
68,Spire_filter_1606825525.1,-86.82335718676812,33.552847504068275,-1.7335347449082354,True,3,0.0,2.2320839804204398,0.5626026666666671,0.19362866666666667,POINT (-86.82335718676812 33.55284750406827),"['Spire_filter_1606825525.1', 'Spire_filter_1606834880.1', 'Spire_filter_1606835116.2']",0.05229084743673382,0.05,2020-12-01 05:25:25
69,Spire_filter_1606825587.6,-86.81927264681939,33.554311777373705,-1.5078556068604563,True,6,0.0,6.700641728895576,0.1632588666666669,0.23911911111111125,POINT (-86.81927264681939 33.55431177737371),"['Spire_filter_1606825587.6', 'Spire_filter_1606825722.8', 'Spire_filter_1606825737.2', 'Spire_filter_1606825993.3', 'Spire_filter_1606919196.3', 'Spire_filter_1606919310.1', 'Spire_filter_1606921452.4', 'Spire_filter_1606922134.8', 'Spire_filter_1607340277.3']",0.07081003712067037,0.05,2020-12-01 05:26:27
70,Spire_filter_1606825648.4,-86.81650428615788,33.55620534573951,-1.7475073622166568,True,9,0.0,13.01061219517762,0.7987223999999994,0.18303840000000013,POINT (-86.81650428615788 33.55620534573951),"['Spire_filter_1606825648.4', 'Spire_filter_1606826050.6', 'Spire_filter_1606827363.8', 'Spire_filter_1606827814.3', 'Spire_filter_1606827830.7', 'Spire_filter_1606922264.7', 'Spire_filter_1606995913.9', 'Spire_filter_1607341552.7', 'Spire_filter_1607349322.1', 'Spire_filter_1607363138.1']",0.05131845394813928,0.05,2020-12-01 05:27:28
71,Spire_filter_1606825755.6,-86.82072070449415,33.554425627308525,-1.561021074560816,True,6,0.0,24.01458702024827,1.08880125,0.22565000000000007,POINT (-86.82072070449415 33.55442562730853),"['Spire_filter_1606825755.6', 'Spire_filter_1606825924.6', 'Spire_filter_1606829515.5', 'Spire_filter_1606834726.3', 'Spire_filter_1607340044.7', 'Spire_filter_1607340233.1', 'Spire_filter_1607356679.5', 'Spire_filter_1607361933.9']",0.06592895915065233,0.05,2020-12-01 05:29:15
72,Spire_filter_1606825755.6,-86.82072070449415,33.554425627308525,-1.561021074560816,True,10,0.0,24.01458702024827,1.08880125,0.22565000000000007,POINT (-86.82072070449415 33.55442562730853),"['Spire_filter_1606825755.6', 'Spire_filter_1606825924.6', 'Spire_filter_1606829515.5', 'Spire_filter_1606834726.3', 'Spire_filter_1607340044.7', 'Spire_filter_1607340233.1', 'Spire_filter_1607356679.5', 'Spire_filter_1607361933.9']",0.06592895915065233,0.05,2020-12-01 05:29:15
73,Spire_filter_1606825766.9,-86.82201132881477,33.55399694210012,-1.6338619361717974,True,3,0.6662867557114218,7.730964440074838,0.9641673333333344,0.20208133333333325,POINT (-86.82201132881477 33.55399694210012),"['Spire_filter_1606825766.9', 'Spire_filter_1606829996.4', 'Spire_filter_1607356685.6']",0.059783081979490484,0.05,2020-12-01 05:29:26
74,Spire_filter_1606825795.6,-86.82662527307785,33.55260539630947,-1.367063245289219,True,2,0.0,16.5021041094718,1.6890094999999998,0.26197600000000004,POINT (-86.82662527307785 33.55260539630947),"['Spire_filter_1606825795.6', 'Spire_filter_1606825881.6', 'Spire_filter_1606924549.3', 'Spire_filter_1606924563.6']",0.08555354993348667,0.05,2020-12-01 05:29:55
75,Spire_filter_1606825809.9,-86.82921490327388,33.551995170424256,-1.2566074615182807,True,2,0.6682678325524201,21.48489465275321,1.526254000000001,0.2975370000000001,POINT (-86.82921490327388 33.55199517042426),"['Spire_filter_1606825809.9', 'Spire_filter_1607358652.2']",0.09923887254030553,0.05,2020-12-01 05:30:09
76,Spire_filter_1606825824.2,-86.83095394405917,33.55129506779349,-1.4114808956696323,False,1,2.1392365066967365,2.1392365066967365,1.6631599999999986,0.2437820000000001,POINT (-86.83095394405917 33.55129506779349),['Spire_filter_1606825824.2'],0.0805978053346101,0.05,2020-12-01 05:30:24
77,Spire_filter_1606825894.9,-86.82501209011753,33.55310531209564,-1.9418180261281637,True,4,0.0,0.0,0.9609076499999998,0.14824749999999998,POINT (-86.82501209011753 33.55310531209564),"['Spire_filter_1606825894.9', 'Spire_filter_1606835342.8', 'Spire_filter_1606923727.4', 'Spire_filter_1607359527.7']",0.03952809572443439,0.05,2020-12-01 05:31:34
78,Spire_filter_1606826178.8,-86.82125501105652,33.55522051523272,-2.0547558820125227,True,6,0.0,14.045902310802571,0.37109399999999937,0.1294620000000003,POINT (-86.82125501105652 33.55522051523272),"['Spire_filter_1606826178.8', 'Spire_filter_1606826384.7', 'Spire_filter_1606909943.5', 'Spire_filter_1606909953.8', 'Spire_filter_1607340464.1', 'Spire_filter_1607340634.3', 'Spire_filter_1607348036.6', 'Spire_filter_1607348046.8', 'Spire_filter_1607357012.4', 'Spire_filter_1607357237.4', 'Spire_filter_1607361694.4', 'Spire_filter_1607361961.6']",0.03396362035104504,0.05,2020-12-01 05:36:18
79,Spire_filter_1606826189.1,-86.82232757307206,33.55492802783962,-1.6957056905796297,True,3,0.0,6.0364202253572525,0.8117105000000004,0.20308749999999992,POINT (-86.82232757307206 33.55492802783962),"['Spire_filter_1606826189.1', 'Spire_filter_1607340479.5', 'Spire_filter_1607340620.1', 'Spire_filter_1607357028.8']",0.05501694615257176,0.05,2020-12-01 05:36:29
80,Spire_filter_1606826217.7,-86.82397268831413,33.55443336842219,-1.590729166175974,True,5,0.0,9.137114794056592,2.8115909333333335,0.21251800000000007,POINT (-86.82397268831413 33.55443336842219),"['Spire_filter_1606826217.7', 'Spire_filter_1606826342.7', 'Spire_filter_1606997001.2', 'Spire_filter_1607001217.6', 'Spire_filter_1607357042.1', 'Spire_filter_1607360004.6']",0.06334954128449567,0.05,2020-12-01 05:36:57
81,Spire_filter_1606826232.1,-86.82535744103667,33.55414105324262,-1.0630233976100791,True,3,0.0,7.325341316938891,4.703183866666666,0.377658,POINT (-86.82535744103667 33.55414105324262),"['Spire_filter_1606826232.1', 'Spire_filter_1606923414.9', 'Spire_filter_1607346171.1']",0.12871393542806137,0.05,2020-12-01 05:37:12
82,Spire_filter_1606826247.4,-86.82681362805809,33.553640619374654,-1.6746284182363158,True,6,0.0,22.583478731346393,0.5762737142857136,0.20535914285714282,POINT (-86.82681362805809 33.55364061937465),"['Spire_filter_1606826247.4', 'Spire_filter_1606836038.6', 'Spire_filter_1606923870.4', 'Spire_filter_1607002303.7', 'Spire_filter_1607340581.1', 'Spire_filter_1607359115.4', 'Spire_filter_1607359217.9']",0.056597037831104896,0.05,2020-12-01 05:37:27
83,Spire_filter_1606826259.7,-86.8283165827732,33.55324653808418,-1.3628109013717955,True,4,0.0,2.769352115782917,4.1250513,0.26179700000000006,POINT (-86.8283165827732 33.55324653808418),"['Spire_filter_1606826259.7', 'Spire_filter_1606836618.4', 'Spire_filter_1607002584.3', 'Spire_filter_1607359101.6']",0.08604368499432193,0.05,2020-12-01 05:37:39
84,Spire_filter_1606826259.7,-86.8283165827732,33.55324653808418,-1.3628109013717955,True,5,0.0,2.769352115782917,4.1250513,0.26179700000000006,POINT (-86.8283165827732 33.55324653808418),"['Spire_filter_1606826259.7', 'Spire_filter_1606836618.4', 'Spire_filter_1607002584.3', 'Spire_filter_1607359101.6']",0.08604368499432193,0.05,2020-12-01 05:37:39
85,Spire_filter_1606826402.1,-86.82063811941762,33.555399714109214,-1.615757841178919,True,6,2.283661877291184,2.283661877291184,0.5784599999999998,0.19874000000000014,POINT (-86.82063811941762 33.55539971410921),"['Spire_filter_1606826402.1', 'Spire_filter_1606909943.5', 'Spire_filter_1606909953.8', 'Spire_filter_1607340464.1', 'Spire_filter_1607340634.3', 'Spire_filter_1607348036.6', 'Spire_filter_1607348046.8', 'Spire_filter_1607357012.4', 'Spire_filter_1607357237.4', 'Spire_filter_1607361694.4', 'Spire_filter_1607361961.6']",0.06125490430448911,0.05,2020-12-01 05:40:02
86,Spire_filter_1606826463.5,-86.81766222952015,33.55742861919989,-1.462501766310943,True,11,22.540353579662643,22.540353579662643,0.14314599999999975,0.23165599999999964,POINT (-86.81766222952015 33.55742861919989),"['Spire_filter_1606826463.5', 'Spire_filter_1606826925.3', 'Spire_filter_1606827340.3', 'Spire_filter_1606827851.1', 'Spire_filter_1606995967.1', 'Spire_filter_1607340776.1', 'Spire_filter_1607340992.5', 'Spire_filter_1607341334.3', 'Spire_filter_1607341525.1', 'Spire_filter_1607341735.6', 'Spire_filter_1607341754.9', 'Spire_filter_1607348362.5', 'Spire_filter_1607357274.3', 'Spire_filter_1607363181.1']",0.07525855005178898,0.05,2020-12-01 05:41:03
87,Spire_filter_1606826474.9,-86.81586475066709,33.55774656159078,-1.3653083826164156,True,7,0.0,19.314011309823336,1.819550285714286,0.2857959999999999,POINT (-86.81586475066709 33.55774656159078),"['Spire_filter_1606826474.9', 'Spire_filter_1606826911.4', 'Spire_filter_1606925640.4', 'Spire_filter_1606996069.5', 'Spire_filter_1606996435.7', 'Spire_filter_1607338977.7', 'Spire_filter_1607340755.4']",0.08575548022648018,0.05,2020-12-01 05:41:14
88,Spire_filter_1606826503.8,-86.81218026155298,33.55894625012163,-1.553882392416626,True,2,0.0,16.966654464681582,2.0934880000000002,0.2413594545454546,POINT (-86.81218026155298 33.55894625012163),"['Spire_filter_1606826503.8', 'Spire_filter_1606996216.3']",0.06656427060761042,0.05,2020-12-01 05:41:43
89,Spire_filter_1606826503.8,-86.81218026155298,33.55894625012163,-1.553882392416626,True,6,0.0,16.966654464681582,2.0934880000000002,0.2413594545454546,POINT (-86.81218026155298 33.55894625012163),"['Spire_filter_1606826503.8', 'Spire_filter_1606996216.3']",0.06656427060761042,0.05,2020-12-01 05:41:43
90,Spire_filter_1606826503.8,-86.81218026155298,33.55894625012163,-1.553882392416626,True,5,0.0,16.966654464681582,2.0934880000000002,0.2413594545454546,POINT (-86.81218026155298 33.55894625012163),"['Spire_filter_1606826503.8', 'Spire_filter_1606996216.3']",0.06656427060761042,0.05,2020-12-01 05:41:43
91,Spire_filter_1606826558.2,-86.81151996260516,33.557081239564155,-1.6445327418240154,True,2,0.0,0.2704395616092903,0.9324859999999999,0.19404999999999972,POINT (-86.81151996260516 33.55708123956416),"['Spire_filter_1606826558.2', 'Spire_filter_1607357361.3']",0.05893218957469847,0.05,2020-12-01 05:42:38
92,Spire_filter_1606826586.1,-86.80940072456536,33.55694341481381,-0.3326524881334304,True,2,4.303081657048361,14.346840627470439,22.216486200000002,1.9117000000000002,POINT (-86.80940072456536 33.55694341481381),"['Spire_filter_1606826586.1', 'Spire_filter_1606996284.9']",0.343359944941972,0.05,2020-12-01 05:43:06
93,Spire_filter_1606826615.8,-86.81153544156142,33.558941342388856,-1.2222725614973704,True,5,3.4463835185676945,3.4463835185676945,0.6305939999999999,0.2945599999999997,POINT (-86.81153544156142 33.55894134238886),"['Spire_filter_1606826615.8', 'Spire_filter_1606925694.7', 'Spire_filter_1606925720.5', 'Spire_filter_1607341048.1', 'Spire_filter_1607341048.1', 'Spire_filter_1607341143.4', 'Spire_filter_1607341143.4', 'Spire_filter_1607341196.7', 'Spire_filter_1607341196.7', 'Spire_filter_1607348328.7', 'Spire_filter_1607357325.5', 'Spire_filter_1607357325.5', 'Spire_filter_1607357331.6', 'Spire_filter_1607357331.6', 'Spire_filter_1607357451.5', 'Spire_filter_1607357451.5']",0.10392355848174929,0.05,2020-12-01 05:43:35
94,Spire_filter_1606826685.5,-86.81151478007618,33.56071071786846,-1.9222327424698404,True,2,0.0,15.634695971965535,0.3563224999999999,0.16495000000000015,POINT (-86.81151478007618 33.56071071786846),"['Spire_filter_1606826685.5', 'Spire_filter_1606826700.1', 'Spire_filter_1607357478.1', 'Spire_filter_1607357485.2']",0.04058192421699065,0.05,2020-12-01 05:44:45
95,Spire_filter_1606826713.4,-86.811541244504,33.5597254626282,-1.6975808384748616,True,5,2.96502816523369,2.96502816523369,1.239278,0.18312600000000007,POINT (-86.811541244504 33.5597254626282),"['Spire_filter_1606826713.4', 'Spire_filter_1606925694.7', 'Spire_filter_1606925720.5', 'Spire_filter_1607341048.1', 'Spire_filter_1607341048.1', 'Spire_filter_1607341143.4', 'Spire_filter_1607341143.4', 'Spire_filter_1607341196.7', 'Spire_filter_1607341196.7', 'Spire_filter_1607348328.7', 'Spire_filter_1607357325.5', 'Spire_filter_1607357325.5', 'Spire_filter_1607357331.6', 'Spire_filter_1607357331.6', 'Spire_filter_1607357451.5', 'Spire_filter_1607357451.5']",0.05487852789191011,0.05,2020-12-01 05:45:13
96,Spire_filter_1606826757.4,-86.8150200490547,33.55843840521536,-1.7229834926273557,True,4,0.0,14.325455231307433,1.9364368000000003,0.2017451999999999,POINT (-86.8150200490547 33.55843840521536),"['Spire_filter_1606826757.4', 'Spire_filter_1606996203.2', 'Spire_filter_1607341217.2', 'Spire_filter_1607341297.4', 'Spire_filter_1607357726.4']",0.05303732986359211,0.05,2020-12-01 05:45:57
97,Spire_filter_1606826802.5,-86.8155212402,33.5594024658,-1.623080551475259,False,1,0.0,0.0,0.18052999999999986,0.19729,POINT (-86.8155212402 33.5594024658),['Spire_filter_1606826802.5'],0.0606552698405911,0.05,2020-12-01 05:46:42
98,Spire_filter_1606826925.3,-86.81713410383706,33.557643876537995,-1.848163549634508,True,8,0.0,14.185965880073393,0.9234949999999998,0.1769455555555556,POINT (-86.81713410383706 33.55764387653799),"['Spire_filter_1606826925.3', 'Spire_filter_1606827340.3', 'Spire_filter_1606827851.1', 'Spire_filter_1606995967.1', 'Spire_filter_1607341334.3', 'Spire_filter_1607341525.1', 'Spire_filter_1607341735.6', 'Spire_filter_1607341754.9', 'Spire_filter_1607348362.5', 'Spire_filter_1607363181.1']",0.04482777734857583,0.05,2020-12-01 05:48:45
99,Spire_filter_1606826939.8,-86.8191223145,33.557006835900005,-1.752258026252309,True,3,0.0,0.0,-1.05908,0.17338199999999993,POINT (-86.81912231450001 33.5570068359),"['Spire_filter_1606826939.8', 'Spire_filter_1607340776.1', 'Spire_filter_1607340992.5', 'Spire_filter_1607357274.3']",0.05099197810894716,0.05,2020-12-01 05:48:59
