Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/01/2020 11:55:15.552,0,239.972,99.0000,3.57234,4917.38,3.93971,0.812801,0.000746981,12263,12111,-676,91,33.5528030396,-86.8182983398,00.03 ,-00.88 ,00.06 ,06.5 ,272 ,00.88 ,170
12/01/2020 11:55:16.576,0,239.932,99.0000,3.57262,4926.73,3.97186,0.825055,0.000757382,12280,12144,-480,91,33.5528030396,-86.8182983398,-00.00 ,-01.32 ,-00.05 ,05.3 ,270 ,01.32 ,170
12/01/2020 11:55:17.600,0,239.904,99.0000,3.57143,4940.22,4.41448,0.821478,0.0007648,11993,12753,-946,91,33.5528030396,-86.8182983398,-00.12 ,-01.45 ,-00.35 ,04.9 ,265 ,01.49 ,170
12/01/2020 11:55:18.624,0,240.047,99.0000,3.57332,4944.68,4.48152,0.835205,0.000788896,12057,12708,-874,91,33.5528030396,-86.8182983398,00.20 ,-01.33 ,-00.26 ,04.9 ,279 ,01.36 ,170
12/01/2020 11:55:19.648,0,239.95,99.0000,3.56701,4960.28,3.91594,0.807557,0.000786747,11993,12007,-1331,91,33.5528030396,-86.8182983398,-00.52 ,-02.51 ,00.09 ,05.1 ,258 ,02.57 ,174
12/01/2020 11:55:20.672,0,240.169,5.5893,1.78477,4947.32,2.66408,0.800923,0.000750848,12000,12122,-1292,91,33.5527992249,-86.8183059692,-01.21 ,-04.14 ,-00.22 ,05.3 ,254 ,04.32 ,186
12/01/2020 11:55:21.696,0,239.947,2.8091,1.75804,4972.8,2.56546,0.802568,0.000744717,11964,12428,-1178,91,33.5527992249,-86.8183059692,-01.17 ,-04.40 ,00.07 ,05.5 ,255 ,04.55 ,200
12/01/2020 11:55:22.720,0,240.028,-1.3929,1.71986,5004.21,2.38986,0.849569,0.000787664,12179,12034,-1259,91,33.5527725220,-86.8183670044,-01.93 ,-04.12 ,-00.33 ,05.2 ,245 ,04.56 ,210
12/01/2020 11:55:23.744,0,239.949,99.0000,3.56983,5008.4,4.18706,0.858827,0.000799341,12179,12034,-1259,91,33.5527381897,-86.8183975220,-02.00 ,-03.78 ,00.40 ,05.2 ,242 ,04.30 ,244
12/01/2020 11:55:24.768,0,239.959,-7.0837,1.67184,5061.34,2.06715,0.881891,0.000848535,11961,12535,-1273,91,33.5526847839,-86.8184204102,-04.61 ,-05.48 ,00.28 ,05.1 ,230 ,07.16 ,212
12/01/2020 11:55:25.792,0,240.03,99.0000,3.5699,5031.32,1.75267,0.734257,0.000797872,12252,12104,-748,91,33.5526161194,-86.8184280396,-05.01 ,-06.30 ,00.47 ,05.3 ,231 ,08.07 ,222
12/01/2020 11:55:26.816,0,239.991,-13.3831,1.62186,5118.81,2.90296,0.740404,0.000740698,12047,12646,-630,91,33.5525398254,-86.8184051514,-05.84 ,-06.09 ,00.48 ,05.3 ,226 ,08.45 ,219
12/01/2020 11:55:27.840,0,240.052,99.0000,3.56934,5041.99,4.1965,0.754752,0.000759703,12344,12528,-54,91,33.5524597168,-86.8183746338,-05.49 ,-05.54 ,00.53 ,04.8 ,225 ,07.82 ,211
12/01/2020 11:55:28.864,0,240.026,99.0000,3.57774,5050.07,4.21294,0.754832,0.000758889,12376,12641,108,91,33.5523719788,-86.8183441162,-04.75 ,-04.92 ,00.62 ,05.2 ,226 ,06.86 ,209
12/01/2020 11:55:29.888,0,239.94,99.0000,3.5768,5059.98,4.86527,0.747907,0.000775614,12403,12671,243,91,33.5522918701,-86.8183059692,-04.51 ,-04.59 ,00.43 ,04.8 ,225 ,06.45 ,211
12/01/2020 11:55:30.912,0,239.969,99.0000,3.57051,5054.86,4.49449,0.75193,0.000768823,12424,12900,311,91,33.5522155762,-86.8182754517,-03.80 ,-03.91 ,00.28 ,05.1 ,226 ,05.46 ,206
12/01/2020 11:55:31.936,0,240.061,99.0000,3.57789,5053.83,4.08675,0.767933,0.000785904,12404,13073,309,91,33.5521507263,-86.8182449341,-02.49 ,-01.99 ,00.50 ,05.5 ,219 ,03.22 ,209
12/01/2020 11:55:33.164,0,239.912,99.0000,3.57149,5052.16,3.82147,0.768091,0.000786071,12404,13073,309,91,33.5520935059,-86.8182220459,-01.97 ,-01.89 ,00.32 ,05.8 ,224 ,02.75 ,212
12/01/2020 11:55:34.188,0,240.062,99.0000,3.57535,5042.79,3.68152,0.760956,0.000772952,12428,13510,314,91,33.5520439148,-86.8182067871,-01.51 ,-01.62 ,00.20 ,05.5 ,227 ,02.22 ,216
12/01/2020 11:55:35.212,0,239.916,99.0000,3.57089,5034.91,3.89884,0.741154,0.000760348,12407,13487,318,91,33.5520095825,-86.8181838989,-01.94 ,-02.32 ,00.22 ,05.6 ,230 ,03.03 ,211
12/01/2020 11:55:36.236,0,239.91,99.0000,3.57096,5028.25,3.68165,0.740361,0.000797586,12432,13740,317,91,33.5519790649,-86.8181610107,-01.64 ,-02.48 ,00.41 ,05.8 ,237 ,03.00 ,211
12/01/2020 11:55:37.260,0,239.924,99.0000,3.57209,5022.74,4.06198,0.740063,0.000795885,12415,13861,320,91,33.5519485474,-86.8181304932,-01.10 ,-02.25 ,00.18 ,05.9 ,244 ,02.51 ,208
12/01/2020 11:55:38.284,0,240.152,99.0000,3.57199,5014.04,3.83332,0.737348,0.000790029,12424,13992,321,91,33.5519256592,-86.8180999756,-00.07 ,-00.40 ,-00.05 ,05.8 ,260 ,00.41 ,210
12/01/2020 11:55:39.308,0,239.994,99.0000,3.57617,5014.65,4.2547,0.739581,0.000784377,12427,13751,317,91,33.5519027710,-86.8180770874,00.16 ,00.21 ,-00.10 ,05.5 ,052 ,00.28 ,209
12/01/2020 11:55:40.332,0,240.017,99.0000,3.57167,5003.27,3.51906,0.731029,0.000775185,12417,13946,314,91,33.5518875122,-86.8180618286,00.17 ,-00.05 ,-00.35 ,06.0 ,343 ,00.39 ,213
12/01/2020 11:55:41.356,0,239.937,99.0000,3.57171,5007.13,4.3138,0.732024,0.000783459,12430,13563,317,91,33.5518798828,-86.8180618286,-00.29 ,-00.13 ,-00.29 ,05.7 ,204 ,00.43 ,213
12/01/2020 11:55:42.380,0,240.088,99.0000,3.57525,5008.58,3.83585,0.731753,0.000783019,11966,12566,-1089,91,33.5518798828,-86.8180618286,-00.04 ,-00.19 ,-00.25 ,06.0 ,258 ,00.32 ,212
12/01/2020 11:55:43.404,0,239.976,99.0000,3.57458,5013.47,4.50029,0.73187,0.000795984,12052,12650,-966,91,33.5518798828,-86.8180618286,00.09 ,-00.30 ,-00.30 ,05.9 ,287 ,00.44 ,211
12/01/2020 11:55:44.428,0,240.14,99.0000,3.56951,5014.58,3.85964,0.730382,0.000793509,12160,12053,-1191,91,33.5518798828,-86.8180618286,-00.13 ,-00.52 ,-00.29 ,06.1 ,256 ,00.61 ,212
12/01/2020 11:55:45.452,0,239.925,99.0000,3.57146,5024.45,4.55288,0.728322,0.000802958,12033,12566,-1137,91,33.5518798828,-86.8180618286,-00.14 ,-00.25 ,-00.22 ,05.8 ,240 ,00.36 ,212
12/01/2020 11:55:46.476,0,239.987,99.0000,3.5678,5031.32,4.21031,0.730097,0.000808783,11964,12330,-1354,91,33.5518798828,-86.8180618286,-00.06 ,-00.53 ,-00.26 ,06.0 ,263 ,00.60 ,212
12/01/2020 11:55:47.500,0,239.985,99.0000,3.57236,5038.46,4.55345,0.729971,0.000821277,12146,11972,-1255,91,33.5518798828,-86.8180618286,00.13 ,-00.24 ,-00.23 ,06.5 ,298 ,00.36 ,213
12/01/2020 11:55:48.524,0,240.032,99.0000,3.56816,5046.68,4.25178,0.730371,0.000817802,12001,12420,-1150,91,33.5518798828,-86.8180618286,00.14 ,-00.17 ,-00.18 ,06.9 ,310 ,00.28 ,212
12/01/2020 11:55:49.548,0,240.058,99.0000,3.57119,5052.24,3.7904,0.727168,0.000802978,11957,12203,-1319,91,33.5518798828,-86.8180618286,00.19 ,-00.11 ,-00.24 ,07.1 ,331 ,00.33 ,212
12/01/2020 11:55:50.572,0,240.007,99.0000,3.57004,5061.94,4.80902,0.723301,0.000821947,11962,12324,-1206,91,33.5518798828,-86.8180618286,00.12 ,-00.16 ,-00.34 ,06.4 ,307 ,00.40 ,211
12/01/2020 11:55:51.596,0,239.993,99.0000,3.5692,5083.39,5.28363,0.682035,-1,11986,12116,-1312,91,33.5518798828,-86.8180618286,00.03 ,-00.22 ,-00.34 ,07.1 ,277 ,00.40 ,212
12/01/2020 11:55:52.620,0,239.917,99.0000,3.56906,5105.06,4.33829,0.642592,-1,11986,12116,-1312,91,33.5518798828,-86.8180618286,00.25 ,-00.11 ,-00.37 ,07.3 ,337 ,00.46 ,212
12/01/2020 11:55:53.644,0,240.022,99.0000,3.56882,5113.23,4.47397,0.565357,-1,12085,11925,-1329,91,33.5518798828,-86.8180618286,00.29 ,-00.08 ,-00.37 ,06.8 ,345 ,00.48 ,210
12/01/2020 11:55:54.668,0,240.055,99.0000,3.57277,5127.91,4.99689,0.559088,-1,11943,11888,-1360,91,33.5518798828,-86.8180618286,00.95 ,-00.16 ,-00.23 ,06.1 ,350 ,00.99 ,212
12/01/2020 11:55:55.692,0,239.968,99.0000,3.57181,5150.37,4.58119,0.349126,-1,11998,11879,-1320,91,33.5518798828,-86.8180618286,00.98 ,-00.52 ,-00.22 ,05.9 ,332 ,01.13 ,212
12/01/2020 11:55:56.716,0,239.944,99.0000,3.57022,5168.85,4.07194,0.50369,-1,11935,12270,-1362,91,33.5518798828,-86.8180618286,00.71 ,-00.62 ,-00.33 ,06.1 ,319 ,01.00 ,212
12/01/2020 11:55:57.740,0,240.09,99.0000,3.57076,5177.66,4.62538,-0.080252,-1,11968,11894,-1338,91,33.5518798828,-86.8180618286,00.61 ,-00.65 ,-00.40 ,06.3 ,313 ,00.98 ,212
12/01/2020 11:55:58.764,0,239.987,99.0000,3.5693,5201.23,4.4717,-0.100813,-1,12026,11827,-1386,91,33.5518798828,-86.8180618286,00.34 ,-00.11 ,-00.23 ,06.7 ,343 ,00.42 ,212
12/01/2020 11:55:59.788,0,239.922,99.0000,3.57064,5221,4.85363,-0.11548,-1,12055,12029,-1322,91,33.5518798828,-86.8180618286,00.44 ,00.36 ,-00.28 ,06.5 ,039 ,00.64 ,212
12/01/2020 11:56:00.812,0,240.012,99.0000,3.5726,5233.77,4.29395,-0.231769,-1,11932,12019,-1315,91,33.5518798828,-86.8180618286,00.31 ,00.28 ,-00.27 ,07.5 ,042 ,00.50 ,211
12/01/2020 11:56:01.836,0,240.069,99.0000,3.56778,5246.49,5.24171,-0.308735,-1,11932,12019,-1315,91,33.5518798828,-86.8180618286,00.60 ,00.63 ,-00.25 ,07.0 ,046 ,00.90 ,216
12/01/2020 11:56:02.860,0,239.91,99.0000,3.56847,5264.04,4.40776,-0.30972,-1,11980,12226,-1249,91,33.5518798828,-86.8180618286,00.77 ,00.74 ,-00.21 ,05.6 ,044 ,01.09 ,212
12/01/2020 11:56:03.884,0,240.029,99.0000,3.57012,5278.81,4.57475,-0.315859,-1,11927,12034,-1324,91,33.5518798828,-86.8180618286,00.46 ,00.70 ,-00.29 ,05.3 ,056 ,00.88 ,212
12/01/2020 11:56:04.908,0,239.943,99.0000,3.57138,5300.05,5.20962,-0.21527,-1,11978,12189,-1352,91,33.5518798828,-86.8180618286,00.38 ,00.33 ,-00.22 ,05.8 ,041 ,00.55 ,211
12/01/2020 11:56:05.932,0,239.987,99.0000,3.56907,5311.49,5.55158,-0.267021,-1,11965,11283,-1285,91,33.5518798828,-86.8180618286,00.13 ,-00.13 ,-00.40 ,07.5 ,316 ,00.44 ,213
12/01/2020 11:56:06.956,0,240.027,99.0000,3.57081,5325.63,4.39346,-0.27662,-1,11969,11769,-1319,91,33.5518798828,-86.8180618286,00.60 ,-00.92 ,-00.39 ,06.6 ,303 ,01.16 ,213
12/01/2020 11:56:07.980,0,240.033,99.0000,3.57077,5336.16,4.43524,-0.264441,-1,11932,12005,-1327,91,33.5518798828,-86.8180618286,-00.88 ,-00.60 ,-00.31 ,06.1 ,214 ,01.11 ,222
12/01/2020 11:56:09.004,0,239.974,99.0000,3.57135,5357.52,5.82341,-0.196309,-1,12084,12319,-1358,91,33.5518760681,-86.8180618286,-01.12 ,-01.30 ,-00.22 ,07.0 ,229 ,01.73 ,221
12/01/2020 11:56:10.028,0,239.932,99.0000,3.56718,5373.14,4.88541,-0.19734,-1,11962,12216,-1352,91,33.5518646240,-86.8180541992,-00.91 ,-02.43 ,00.04 ,04.7 ,249 ,02.60 ,218
12/01/2020 11:56:11.052,0,240.123,99.0000,3.57576,5384.53,4.26227,-0.205019,-1,11999,12509,-1176,91,33.5518455505,-86.8180389404,-01.42 ,-03.13 ,00.16 ,05.2 ,246 ,03.45 ,208
12/01/2020 11:56:12.076,0,239.928,-8.5739,1.65936,5454.1,2.62931,0.59457,-1,11999,12509,-1176,91,33.5518188477,-86.8180236816,-02.36 ,-03.82 ,00.17 ,05.6 ,238 ,04.50 ,207
12/01/2020 11:56:13.100,0,239.943,16.8683,1.89805,5340.91,3.59621,0.63613,-1,11985,12513,-1279,91,33.5517959595,-86.8179779053,-03.12 ,-02.41 ,00.78 ,05.3 ,218 ,04.02 ,199
12/01/2020 11:56:14.124,0,240.16,99.0000,3.5767,5417.08,3.94512,0.618524,-1,12049,12982,-946,91,33.5517807007,-86.8179321289,-03.51 ,-02.53 ,00.85 ,05.1 ,216 ,04.41 ,201
12/01/2020 11:56:15.148,0,239.921,99.0000,3.57353,5426,5.61136,0.62433,-1,12256,12483,-449,91,33.5517807007,-86.8178710938,-03.49 ,-03.44 ,00.83 ,04.9 ,225 ,04.97 ,204
12/01/2020 11:56:16.172,0,240.114,99.0000,3.58653,5428.89,5.61198,0.613893,-1,12327,12529,18,91,33.5517921448,-86.8178100586,-05.32 ,-03.23 ,00.91 ,05.0 ,211 ,06.29 ,201
12/01/2020 11:56:17.196,0,239.955,0.8199,1.75659,5431.65,3.59705,0.647033,-1,12383,12602,219,91,33.5518112183,-86.8177413940,-04.47 ,-04.18 ,00.51 ,04.7 ,223 ,06.15 ,203
12/01/2020 11:56:18.220,0,239.954,-2.8465,1.73426,5446.64,3.38472,0.686688,-1,12393,12777,364,91,33.5518302917,-86.8176727295,-04.69 ,-04.37 ,00.67 ,05.0 ,223 ,06.45 ,199
12/01/2020 11:56:19.244,0,239.958,99.0000,3.62129,5417.65,5.09263,0.698391,-1,12416,12883,384,91,33.5518531799,-86.8175964355,-04.79 ,-04.69 ,00.59 ,04.8 ,224 ,06.73 ,196
12/01/2020 11:56:20.268,0,240.026,99.0000,3.60822,5398.41,5.38273,0.728793,0.000845984,12418,13121,391,91,33.5518798828,-86.8175201416,-04.62 ,-04.41 ,00.48 ,05.1 ,224 ,06.41 ,196
12/01/2020 11:56:21.292,0,240.091,99.0000,3.59408,5377.24,5.12341,0.729784,0.000852661,12405,13266,387,91,33.5519065857,-86.8174362183,-04.07 ,-04.83 ,00.36 ,05.3 ,230 ,06.33 ,201
12/01/2020 11:56:22.316,0,239.977,-20.0180,1.5771,5499.36,2.28321,0.79083,0.000942525,12426,13354,387,91,33.5519332886,-86.8173446655,-03.90 ,-04.85 ,00.19 ,05.2 ,231 ,06.22 ,194
12/01/2020 11:56:23.340,0,239.955,-27.7224,1.52108,5545.94,2.37485,0.83298,0.00100199,12411,13581,391,91,33.5519561768,-86.8172607422,-03.91 ,-04.52 ,00.62 ,05.2 ,229 ,06.01 ,194
12/01/2020 11:56:24.364,0,240.045,-35.3988,1.47292,5602.78,2.69925,0.855294,0.00101242,12417,13749,382,91,33.5519790649,-86.8171844482,-03.72 ,-03.45 ,00.30 ,05.1 ,223 ,05.08 ,195
12/01/2020 11:56:25.388,0,240.033,99.0000,3.59996,5299.79,4.61711,0.852683,0.001003,12432,13910,383,91,33.5520019531,-86.8171081543,-04.13 ,-03.69 ,00.30 ,04.8 ,222 ,05.55 ,196
12/01/2020 11:56:26.412,0,240.053,99.0000,3.61362,5281.37,4.82146,0.854841,0.00100728,12408,14044,380,91,33.5520248413,-86.8170318604,-04.15 ,-05.26 ,00.32 ,04.9 ,232 ,06.70 ,197
12/01/2020 11:56:27.436,0,240.042,99.0000,3.61911,5258.72,4.5998,0.86525,0.00101705,12433,13984,376,91,33.5520439148,-86.8169479370,-03.82 ,-05.32 ,00.18 ,04.8 ,234 ,06.55 ,197
12/01/2020 11:56:28.460,0,240.009,99.0000,3.62575,5241.43,5.24715,0.867659,0.00103028,12410,14050,372,91,33.5520668030,-86.8168716431,-03.89 ,-04.55 ,00.15 ,04.9 ,229 ,05.99 ,194
12/01/2020 11:56:29.484,0,239.968,99.0000,3.63036,5224.9,5.49998,0.871034,0.00105276,12430,14027,368,91,33.5520935059,-86.8167877197,-03.20 ,-04.11 ,00.03 ,05.0 ,232 ,05.21 ,194
12/01/2020 11:56:30.508,0,239.986,99.0000,3.68113,5210.31,4.94733,0.871342,0.00105177,12430,14027,368,91,33.5521163940,-86.8167114258,-02.78 ,-03.67 ,-00.09 ,04.9 ,233 ,04.61 ,195
12/01/2020 11:56:31.532,0,240.03,0.5676,1.83032,5189.61,3.90301,0.86949,0.00101914,12413,14040,362,91,33.5521392822,-86.8166351318,-01.84 ,-03.78 ,00.39 ,05.2 ,244 ,04.22 ,200
12/01/2020 11:56:32.556,0,239.92,-2.8454,1.85252,5193.94,4.51867,0.836513,0.000944614,12430,13989,366,91,33.5521583557,-86.8165588379,-02.44 ,-04.48 ,00.40 ,04.9 ,241 ,05.12 ,192
12/01/2020 11:56:33.580,0,239.999,99.0000,3.98179,5156.88,8.34521,0.787591,0.00107795,12402,14052,363,91,33.5521812439,-86.8164901733,-03.69 ,-04.37 ,00.17 ,05.0 ,230 ,05.72 ,194
12/01/2020 11:56:34.707,0,240.074,-11.3080,1.87472,5206.04,5.81568,0.716822,0.000977619,12433,13980,361,91,33.5522232056,-86.8163452148,-03.87 ,-05.35 ,00.41 ,05.1 ,234 ,06.61 ,195
12/01/2020 11:56:35.731,0,239.925,-14.6087,1.87295,5212.89,6.32659,0.62307,-1,12418,14070,356,91,33.5522460938,-86.8162612915,-04.62 ,-05.78 ,00.36 ,04.9 ,231 ,07.41 ,194
12/01/2020 11:56:36.755,0,240.076,99.0000,4.20345,5106.19,10.4588,0.617385,-1,12420,14045,353,91,33.5522727966,-86.8161773682,-05.19 ,-05.68 ,00.21 ,04.8 ,228 ,07.70 ,196
12/01/2020 11:56:37.779,0,239.901,99.0000,4.22486,5097.55,11.6245,0.633927,-1,12415,13994,349,91,33.5522994995,-86.8160934448,-05.07 ,-05.87 ,00.34 ,04.8 ,229 ,07.77 ,195
12/01/2020 11:56:38.803,0,240.008,99.0000,4.21915,5081.55,11.8499,0.658556,-1,12426,13947,350,91,33.5523262024,-86.8160018921,-05.31 ,-05.71 ,00.47 ,04.9 ,227 ,07.81 ,202
12/01/2020 11:56:39.827,0,240.061,99.0000,4.1487,5068.77,9.93761,0.677508,-1,12404,13975,348,91,33.5523567200,-86.8159103394,-05.30 ,-04.25 ,00.70 ,04.9 ,219 ,06.83 ,197
12/01/2020 11:56:40.851,0,240.039,99.0000,4.0818,5049.2,10.5091,0.698787,-1,12404,13975,348,91,33.5523834229,-86.8158187866,-04.23 ,-04.43 ,00.56 ,05.0 ,226 ,06.15 ,196
12/01/2020 11:56:41.875,0,240.007,99.0000,4.00589,5039.73,9.19389,0.725542,0.00194176,12431,13919,349,91,33.5524101257,-86.8157272339,-05.49 ,-03.56 ,00.89 ,05.0 ,213 ,06.60 ,196
12/01/2020 11:56:42.899,0,239.951,99.0000,3.91234,5030.19,7.57977,0.714817,0.00192156,12404,14004,345,91,33.5524368286,-86.8156356812,-04.84 ,-04.00 ,00.58 ,05.0 ,220 ,06.30 ,196
12/01/2020 11:56:43.923,0,239.97,99.0000,3.81866,5017.88,6.87419,0.706029,0.00191162,12415,14000,343,91,33.5524673462,-86.8155441284,-04.23 ,-03.99 ,00.19 ,04.7 ,223 ,05.82 ,195
12/01/2020 11:56:44.947,0,239.977,99.0000,3.78991,5012.38,7.01572,0.727982,0.00194577,12412,13937,336,91,33.5524940491,-86.8154525757,-03.67 ,-03.84 ,00.26 ,05.1 ,226 ,05.32 ,195
12/01/2020 11:56:45.971,0,239.963,99.0000,3.75352,4996.74,6.30094,0.730072,0.00194425,12424,13929,336,91,33.5525169373,-86.8153686523,-04.02 ,-03.71 ,00.77 ,05.5 ,223 ,05.52 ,197
12/01/2020 11:56:46.995,0,240.069,99.0000,3.73275,4985.5,5.97163,0.730279,0.00193896,12412,14002,336,91,33.5525436401,-86.8152847290,-05.47 ,-04.94 ,00.78 ,05.1 ,222 ,07.41 ,196
12/01/2020 11:56:48.019,0,239.929,99.0000,3.70645,4982.86,5.55109,0.711172,0.00192343,12432,13939,337,91,33.5525665283,-86.8152084351,-06.06 ,-03.69 ,01.32 ,05.5 ,211 ,07.22 ,194
12/01/2020 11:56:49.043,0,240.128,99.0000,3.69796,4975.02,4.87553,0.681881,-1,12407,14024,339,91,33.5525932312,-86.8151245117,-05.26 ,-02.88 ,01.32 ,05.5 ,209 ,06.14 ,196
12/01/2020 11:56:50.067,0,239.895,99.0000,3.70033,4974.38,5.55601,0.683866,-1,12426,13954,337,91,33.5526161194,-86.8150405884,-04.40 ,-02.75 ,01.18 ,05.5 ,212 ,05.32 ,195
12/01/2020 11:56:51.091,0,240.008,99.0000,3.70625,4967.37,5.22673,0.680289,-1,12426,13954,337,91,33.5526428223,-86.8149642944,-05.51 ,-02.48 ,00.99 ,05.5 ,204 ,06.12 ,201
12/01/2020 11:56:52.115,0,240.041,99.0000,3.68613,4959.03,5.78935,0.68334,-1,12427,13971,333,91,33.5526618958,-86.8148880005,-04.40 ,-03.33 ,01.07 ,05.6 ,217 ,05.62 ,195
12/01/2020 11:56:53.139,0,240.008,99.0000,3.65505,4962.43,5.28391,0.638892,-1,12427,14040,337,91,33.5526847839,-86.8148193359,-05.34 ,-04.39 ,00.73 ,04.8 ,219 ,06.95 ,198
12/01/2020 11:56:54.163,0,240.006,99.0000,3.62924,4966.61,4.57281,0.576922,-1,12418,13948,338,91,33.5527114868,-86.8147354126,-04.87 ,-03.44 ,01.00 ,04.8 ,215 ,06.05 ,197
12/01/2020 11:56:55.187,0,239.951,99.0000,3.60715,4970.86,4.24996,0.503553,-1,12435,14032,333,91,33.5527381897,-86.8146514893,-04.74 ,-03.04 ,01.24 ,06.0 ,213 ,05.76 ,194
12/01/2020 11:56:56.211,0,239.972,99.0000,3.59744,4980.68,4.52427,0.50296,-1,12412,13964,337,91,33.5527648926,-86.8145675659,-05.20 ,-03.82 ,01.00 ,05.4 ,216 ,06.53 ,197
12/01/2020 11:56:57.235,0,240.027,99.0000,3.59249,4976.03,3.9124,0.496569,-1,12434,14043,333,91,33.5527915955,-86.8144836426,-04.38 ,-03.13 ,01.03 ,06.2 ,216 ,05.48 ,195
12/01/2020 11:56:58.259,0,240.029,99.0000,3.58867,4979.3,4.84754,0.499507,-1,12413,13966,331,91,33.5528182983,-86.8143920898,-03.94 ,-04.14 ,00.61 ,06.4 ,226 ,05.75 ,197
12/01/2020 11:56:59.283,0,240.035,99.0000,3.58983,4981.13,3.95754,0.491685,-1,12431,13988,332,91,33.5528450012,-86.8143157959,-02.82 ,-03.30 ,00.80 ,06.3 ,229 ,04.42 ,195
12/01/2020 11:57:00.307,0,239.928,99.0000,3.58899,4988.51,4.30064,0.485879,-1,12430,14009,330,91,33.5528678894,-86.8142395020,-02.73 ,-02.14 ,00.79 ,05.6 ,218 ,03.56 ,196
12/01/2020 11:57:01.331,0,239.964,99.0000,3.58789,4985.77,4.63623,0.487251,-1,12422,13964,328,91,33.5528869629,-86.8141708374,-02.51 ,-02.96 ,00.20 ,05.8 ,230 ,03.89 ,197
12/01/2020 11:57:02.355,0,240.055,99.0000,3.58651,4983.12,4.12465,0.447085,-1,12432,14012,327,91,33.5529060364,-86.8141098022,-01.09 ,-01.47 ,00.15 ,05.9 ,233 ,01.84 ,196
12/01/2020 11:57:03.379,0,239.919,99.0000,3.58478,4987.11,3.83307,0.43259,-1,12419,13910,325,91,33.5529174805,-86.8140563965,-00.32 ,-00.62 ,00.24 ,06.3 ,242 ,00.74 ,196
12/01/2020 11:57:04.403,0,240.061,99.0000,3.58401,4986.7,3.91048,0.419471,-1,12434,14025,326,91,33.5529251099,-86.8140182495,00.06 ,-00.44 ,00.11 ,06.2 ,278 ,00.46 ,196
12/01/2020 11:57:05.427,0,240.052,99.0000,3.58446,4995.88,3.88334,0.514276,-1,12419,13970,319,91,33.5529289246,-86.8139877319,-00.41 ,-00.06 ,-00.22 ,06.3 ,188 ,00.47 ,195
12/01/2020 11:57:06.451,0,239.892,99.0000,3.58476,5010.16,3.90551,0.988551,0.011418,12434,13983,321,91,33.5529327393,-86.8139724731,-00.56 ,-00.15 ,-00.26 ,06.3 ,195 ,00.63 ,196
12/01/2020 11:57:07.475,0,239.99,99.0000,3.58682,5021.35,4.53989,0.989125,0.0116746,12421,14008,323,91,33.5529365540,-86.8139648438,-01.24 ,-00.55 ,00.09 ,06.3 ,204 ,01.36 ,199
12/01/2020 11:57:08.499,0,240.105,99.0000,3.58431,5032.46,3.88875,0.986431,0.0117149,12428,14037,326,91,33.5529365540,-86.8139572144,-01.74 ,-00.87 ,00.41 ,06.4 ,206 ,01.99 ,201
12/01/2020 11:57:09.523,0,239.929,99.0000,3.58672,5042.09,3.85259,0.981298,0.0115599,12428,14037,326,91,33.5529365540,-86.8139495850,-02.82 ,-00.80 ,00.52 ,05.5 ,196 ,02.98 ,201
12/01/2020 11:57:10.547,0,240.096,99.0000,3.58719,5054.38,4.38421,0.981037,0.0122052,12411,13941,316,91,33.5529365540,-86.8139343262,-03.24 ,-00.57 ,00.58 ,05.2 ,190 ,03.34 ,198
12/01/2020 11:57:11.571,0,239.975,99.0000,3.58692,5066.59,4.12213,0.971895,0.011796,12435,13985,322,91,33.5529365540,-86.8139038086,-04.31 ,-01.30 ,00.71 ,05.3 ,197 ,04.56 ,188
12/01/2020 11:57:12.595,0,239.813,99.0000,3.58304,5083.54,4.78343,0.948665,0.0114451,12413,13924,319,91,33.5529403687,-86.8138656616,-03.36 ,-01.75 ,00.87 ,05.4 ,208 ,03.88 ,178
12/01/2020 11:57:13.619,0,240.095,99.0000,3.58548,5086.72,4.14211,0.936997,0.0121163,12435,14015,316,91,33.5529823303,-86.8138046265,-02.52 ,-03.52 ,00.38 ,06.4 ,234 ,04.34 ,162
12/01/2020 11:57:14.643,0,240.059,99.0000,3.58729,5101.68,4.19464,0.922923,0.0123,12418,14007,312,91,33.5530128479,-86.8138122559,-03.26 ,-04.29 ,00.05 ,05.4 ,233 ,05.38 ,163
12/01/2020 11:57:15.667,0,239.92,99.0000,3.59307,5119.9,4.20571,0.897537,0.0116274,12427,14030,312,91,33.5530319214,-86.8138427734,-02.22 ,-05.47 ,-00.87 ,05.5 ,248 ,05.96 ,175
12/01/2020 11:57:16.691,0,239.999,99.0000,3.58924,5124.63,5.1443,0.832276,0.0108972,12422,13942,317,91,33.5530319214,-86.8138809204,-02.72 ,-04.00 ,-00.05 ,05.9 ,236 ,04.84 ,180
12/01/2020 11:57:17.715,0,239.96,99.0000,3.58693,5131.68,4.51508,0.786766,0.0104243,12434,14072,312,91,33.5530319214,-86.8138809204,-02.28 ,-04.05 ,-00.16 ,05.5 ,241 ,04.65 ,181
