OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606909402.5,1606909402.5,1606909403.5,20201202114323,3.86194,-86.823600769,33.557788848899996,3.64291,3.8250555,2.2355987903601204,0.4896632030525783,3.86194,5.23707,0.000895515,0.8365969999999999,3.44141,8563646,4.750832481901962,0.8749549999999999,2.0499518037357727,-3.6361821843847055,0.3926666666666668,4.174221277756641,1.1906976472241793,5,1,0.21903000000000006,1.7956600000000003
Spire_1606909402.5,1606909402.5,1606909404.5,20201202114324,3.8657,-86.8235778809,33.557773590100005,3.64291,3.8250555,4.951629572973787,1.094767701111078,3.8657,5.52535,0.000937097,0.848232,3.44141,8563646,4.122218397174366,0.8668959999999999,2.0000902271953707,-3.6476097064299684,0.3960000000000001,4.159978063327324,1.1906976472241793,5,1,0.22278999999999982,2.0839400000000006
Spire_1606909402.5,1606909402.5,1606909405.5,20201202114325,3.85681,-86.82356262209998,33.5577697754,3.64291,3.8250555,6.427795667946353,1.4105196288257098,3.85681,5.77102,0.000946899,0.8494229999999999,3.44141,8563646,3.5601348372926336,0.828883,1.9375781106469931,-3.5925751760466484,0.3726666666666668,4.081764977360281,1.1906976472241793,5,1,0.21389999999999976,2.32961
Spire_1606909402.5,1606909402.5,1606909406.6,20201202114326,3.8452,-86.82353973389999,33.5577697754,3.64291,3.8250555,8.54866080550314,1.8395494375020736,3.8452,5.458069999999998,0.000985553,0.8583790000000001,3.4595800000000003,8563646,3.5601348346777826,0.8365969999999999,1.7846583000558245,-3.3644239269051837,0.3813333333333334,3.8084581667507194,1.1906976472241793,5,1,0.20229000000000008,1.998489999999998
Spire_1606909647.6,1606909647.6,1606909647.6,20201202114727,4.02156,-86.8215560913,33.556259155300005,3.59995,3.779947500000001,0.0,0.0,4.02156,3.2014,-1.0,0.565125,3.4017,8563654,13.413606215993084,0.626366,-9.792148272894284,-6.7334621165001325,0.5053333333333335,11.883841124513948,10.615127865279149,6,1,0.4216099999999998,-0.20029999999999992
Spire_1606909647.6,1606909647.6,1606909648.6,20201202114728,4.07826,-86.82153320309997,33.5561943054,3.59995,3.779947500000001,7.516412734250546,3.595175374919379,4.07826,3.23328,-1.0,0.55986,3.4017,8563654,16.05217803430257,0.630961,-9.885786270452238,-7.044775573971503,0.5196666666666668,12.13909523287001,10.615127865279149,6,1,0.47831,-0.1684199999999998
Spire_1606909647.6,1606909647.6,1606909649.7,20201202114729,3.93631,-86.8215026855,33.5561218262,3.59995,3.779947500000001,16.05746029469822,6.468042132351554,3.93631,4.13266,-1.0,0.573499,3.3960800000000004,8563654,18.518559405906,0.6343989999999999,-10.104827018851012,-7.248036638943077,0.5206666666666668,12.43549613808644,10.615127865279149,6,1,0.33636,0.7365799999999991
Spire_1606909647.6,1606909647.6,1606909650.7,20201202114730,3.87962,-86.82146453860001,33.5560379028,3.6001800000000004,3.780189,26.03636812256107,9.256548135769542,3.87962,6.50297,-1.0,0.575222,3.400295,8563654,20.75332737521173,0.565125,-10.392464466046489,-7.374815202096388,0.5340000000000003,12.743281247116494,10.615127865279149,6,1,0.2794399999999997,3.1026750000000005
Spire_1606909647.6,1606909647.6,1606909651.7,20201202114731,3.85807,-86.8214263916,33.5559463501,3.602535,3.78266175,36.81280240972027,12.010304271338773,3.85807,6.8483800000000015,-1.0,0.5726359999999999,3.4220050000000004,8563654,22.589540449843067,0.55986,-10.644581705778565,-7.461159755140216,0.5416666666666669,12.999077835858962,10.615127865279149,6,1,0.25553500000000007,3.426375000000001
Spire_1606909647.6,1606909647.6,1606909652.7,20201202114732,3.78376,-86.8213806152,33.555847168,3.602535,3.78266175,48.62897312124511,14.151689808534869,3.78376,5.60659,-1.0,0.587751,3.39889,8563654,24.028734081272233,0.573499,-10.879110090504927,-7.543318233994558,0.5533333333333335,13.238454832065596,10.615127865279149,6,1,0.18122499999999997,2.2076999999999996
Spire_1606909657.8,1606909657.8,1606909657.8,20201202114737,3.81696,-86.8211593628,33.555316925,3.6211949999999997,3.80225475,0.0,0.0,3.81696,4.40395,-1.0,0.6293489999999999,3.4465950000000003,8563655,26.02382074186505,0.5890489999999999,-12.056173902646488,-8.03321915054676,0.6456666666666668,14.487371710961433,0.0,1,1,0.1957650000000002,0.9573549999999997
Spire_1606909664.4,1606909664.4,1606909664.4,20201202114744,3.80411,-86.82083129879999,33.5545578003,3.6227525000000003,3.803890125,0.0,0.0,3.80411,2.60521,-1.0,0.6878920000000001,3.400295,8563655,18.518601786749425,0.665718,-12.160570638935855,-8.126273914778682,0.7153333333333335,14.625860863640176,0.0,1,1,0.18135749999999984,-0.7950849999999998
Spire_1606909709.9,1606909709.9,1606909709.9,20201202114829,3.64766,-86.8198013306,33.552116394,1.9835349999999998,2.08271175,0.0,0.0,3.64766,4.450069999999998,0.000765352,0.86597,3.5953100000000004,8563656,21.15273321586072,0.838938,-8.56781229489232,-6.704604467666688,0.5466666666666673,10.879298166166976,10.775755752145104,13,1,1.6641250000000003,0.854759999999998
