OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_filter_1606996140.2,1606996140.2,1606996145.3,20201203114905,1.7587099999999998,-86.81387329100002,33.5530319214,1.5120300000000002,1.5876315000000003,59.00882616332628,17.227990258508125,1.7587099999999998,3.42537,0.00171618,0.927229,2.9832775,8566538,24.59170124039969,0.927229,2.5018858605973144,1.921009084874112,0.7926666666666632,3.1543158947108703,6.1456648344813125,5,1,0.24667999999999957,0.4420925000000002
Spire_filter_1606996140.2,1606996140.2,1606996148.4,20201203114908,1.6601400000000002,-86.81401824950001,33.55336380000001,1.5122400000000005,1.5878520000000005,98.28081092569214,23.036316804862032,1.6601400000000002,3.3513900000000003,0.00168433,0.925385,2.93801,8566538,28.099779505373025,0.925385,5.639211483473363,3.5728466675914765,0.8766666666666632,6.675772574425928,6.1456648344813125,5,1,0.1478999999999997,0.4133800000000005
Spire_filter_1606996160.7,1606996160.7,1606996160.7,20201203114920,1.7243700000000002,-86.8146438599,33.5548744202,1.5139049999999998,1.5896002500000002,0.0,0.0,1.7243700000000002,2.93194,0.00115966,0.904436,2.85148,8566538,30.494831334574513,0.904436,16.15989321139767,8.5218516638311,1.1529999999999967,18.269211925644672,0.0,1,1,0.21046500000000035,0.08045999999999998
Spire_filter_1606996203.2,1606996203.2,1606996203.2,20201203115003,1.81249,-86.81518554690003,33.5581169128,1.6119750000000002,1.6925737500000002,0.0,0.0,1.81249,3.80332,0.00109833,0.7817029999999999,2.48722,8566540,7.270266628432123,0.7817029999999999,4.976683896271076,7.5678060379792775,0.7216666666666632,9.057542207016176,20.100369558889366,4,1,0.20051499999999978,1.3160999999999996
Spire_filter_1606996203.2,1606996203.2,1606996205.7,20201203115005,1.73442,-86.81511688229998,33.5581359863,1.6119750000000002,1.6925737500000002,6.706743095202283,0.8212071582920428,1.73442,2.5899400000000004,0.00103248,0.7391260000000001,2.48722,8566540,23.743917142377214,0.7391260000000001,3.2396938140007947,7.999502444105973,0.7223333333333298,8.630623115495919,20.100369558889366,4,1,0.12244499999999992,0.10272000000000014
Spire_filter_1606996203.2,1606996203.2,1606996206.9,20201203115006,1.7087900000000005,-86.8149414062,33.5581817627,1.6119750000000002,1.6925737500000002,23.744729064845533,2.470739769943055,1.7087900000000005,2.88341,0.00100727,0.756908,2.48722,8566540,27.370636187321487,0.756908,2.3499251897701248,8.385114328838144,0.7519999999999964,8.708173787034967,20.100369558889366,4,1,0.09681500000000032,0.3961899999999998
Spire_filter_1606996203.2,1606996203.2,1606996207.1,20201203115007,1.83855,-86.81483459469999,33.558208465599996,1.6119750000000002,1.6925737500000002,34.07783636875387,4.811963557326086,1.83855,4.02295,0.000915192,0.744937,2.48722,8566540,21.595721859739555,0.744937,1.5383444778776203,8.902631433986189,0.7693333333333298,9.034564194360211,20.100369558889366,4,1,0.22657499999999975,1.5357299999999996
Spire_filter_1606996216.3,1606996216.3,1606996216.3,20201203115016,1.84847,-86.8135528564,33.5585823059,1.60579,1.6860794999999997,0.0,0.0,1.84847,1.93871,0.00122942,0.734371,0.989733,8566540,30.05456195910383,0.734371,-5.04841704822223,14.605020072941507,1.17033333333333,15.452932602707007,0.1410331530461697,2,1,0.24268,0.948977
Spire_filter_1606996216.3,1606996216.3,1606996217.3,20201203115017,1.79745,-86.8134002686,33.5586280823,1.60579,1.6860794999999997,15.027273094165187,2.880127161227699,1.79745,2.52374,0.00125133,0.749134,0.989733,8566540,29.91352880605766,0.749134,-5.614656825799348,15.269291988967046,1.2183333333333302,16.26885518762241,0.1410331530461697,2,1,0.19165999999999994,1.5340070000000001
Spire_filter_1606996261.3,1606996261.3,1606996261.3,20201203115101,1.72377,-86.8115463257,33.5570831299,1.624135,1.70534175,0.0,0.0,1.72377,1.15626,-1.0,0.289903,0.382075,8566542,20.404563624438996,0.289903,-11.9803964169967,-8.799666062729134,1.2443333333333295,14.864858597508901,0.0,1,1,0.09963499999999992,0.7741850000000001
