Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/01/2020 14:43:24.409,0,239.881,99.0000,3.56838,4846.42,8.40062,0.972716,0.00179825,12431,12743,56,93,33.5560913086,-86.8195877075,01.74 ,01.79 ,-00.17 ,07.2 ,046 ,02.51 ,204
12/01/2020 14:43:25.433,0,239.958,-21.4684,1.55749,4981.67,4.91428,0.972542,0.00180259,12408,12677,54,93,33.5560913086,-86.8195877075,01.69 ,01.96 ,-00.33 ,07.1 ,049 ,02.61 ,204
12/01/2020 14:43:26.457,0,240.121,99.0000,3.57119,4856.01,8.16101,0.979897,0.00174731,12430,12758,54,93,33.5560913086,-86.8195877075,01.28 ,01.81 ,-00.21 ,07.0 ,055 ,02.23 ,204
12/01/2020 14:43:27.481,0,240.105,-21.4039,1.55889,4988.97,4.83023,0.980951,0.00175761,12430,12760,53,93,33.5560913086,-86.8195877075,01.45 ,01.85 ,-00.21 ,06.7 ,052 ,02.36 ,204
12/01/2020 14:43:28.505,0,239.955,-18.2481,1.5804,4963.06,5.01373,0.981309,0.00175479,12408,12668,51,93,33.5560913086,-86.8195877075,01.24 ,01.92 ,-00.43 ,06.7 ,057 ,02.32 ,203
12/01/2020 14:43:29.529,0,239.933,-21.3927,1.56132,4990.05,5.67403,0.977563,0.00173707,12432,12744,54,93,33.5560913086,-86.8195877075,01.31 ,01.74 ,-00.55 ,06.8 ,053 ,02.24 ,203
12/01/2020 14:43:30.553,0,240.012,-18.3318,1.58268,4976.57,5.01814,0.97783,0.00174172,12427,12762,49,93,33.5560913086,-86.8195877075,01.51 ,01.78 ,-00.54 ,06.9 ,050 ,02.39 ,203
12/01/2020 14:43:31.577,0,239.92,99.0000,3.57229,4860.22,8.54091,0.981511,0.00173557,12410,12672,53,93,33.5560913086,-86.8195877075,01.94 ,01.91 ,-00.31 ,06.8 ,045 ,02.74 ,204
12/01/2020 14:43:32.601,0,240.049,99.0000,3.57066,4853.42,7.60084,0.975401,0.00165145,12433,12743,52,93,33.5560913086,-86.8195877075,01.99 ,01.94 ,-00.51 ,06.8 ,044 ,02.82 ,203
12/01/2020 14:43:33.625,0,240.06,99.0000,3.56803,4854.3,9.34736,0.97438,0.00172628,12422,12742,50,93,33.5560913086,-86.8195877075,01.89 ,01.88 ,-00.27 ,06.9 ,045 ,02.68 ,204
12/01/2020 14:43:34.649,0,239.884,99.0000,3.56983,4851.89,8.11086,0.974598,0.00169508,12413,12674,50,93,33.5560913086,-86.8195877075,01.25 ,01.60 ,-00.42 ,07.0 ,052 ,02.07 ,204
12/01/2020 14:43:35.673,0,240.064,99.0000,3.57487,4851.85,8.14632,0.975236,0.00167076,12433,12743,59,93,33.5560913086,-86.8195877075,01.67 ,01.52 ,-00.31 ,07.0 ,042 ,02.28 ,204
12/01/2020 14:43:36.697,0,239.972,99.0000,3.57619,4854.46,8.26468,0.976115,0.00165657,12423,12725,52,93,33.5560913086,-86.8195877075,01.63 ,01.44 ,-00.19 ,07.0 ,041 ,02.19 ,204
12/01/2020 14:43:37.721,0,240.006,99.0000,3.57856,4860.89,8.43521,0.977174,0.00165755,12414,12655,51,93,33.5560913086,-86.8195877075,01.37 ,01.53 ,-00.19 ,07.2 ,048 ,02.06 ,203
12/01/2020 14:43:38.745,0,240.05,-20.6958,1.5676,4981.65,5.28603,0.977096,0.00165584,12436,12751,56,93,33.5560913086,-86.8195877075,01.71 ,01.25 ,-00.23 ,06.7 ,036 ,02.13 ,204
12/01/2020 14:43:39.769,0,239.935,-21.1839,1.56769,4997.02,5.02957,0.977176,0.0016579,12426,12710,47,93,33.5560874939,-86.8195877075,01.81 ,01.67 ,-00.20 ,06.8 ,043 ,02.47 ,203
12/01/2020 14:43:40.793,0,240.088,-21.1380,1.56408,5000.95,4.77645,0.978238,0.00167678,12435,12772,55,93,33.5560874939,-86.8195877075,01.90 ,01.79 ,-00.10 ,06.8 ,043 ,02.61 ,204
12/01/2020 14:43:41.817,0,239.978,-31.0391,1.49616,5076.53,4.90146,0.978379,0.00167706,12419,12712,45,93,33.5560874939,-86.8195877075,01.89 ,01.39 ,-00.22 ,06.9 ,036 ,02.36 ,204
12/01/2020 14:43:42.841,0,239.944,-21.5970,1.56217,5006.58,5.46925,0.977332,0.00166907,12419,12712,45,93,33.5560874939,-86.8195877075,01.89 ,01.79 ,-00.25 ,06.9 ,043 ,02.61 ,204
12/01/2020 14:43:43.865,0,239.905,-24.4706,1.54112,5027.12,4.75722,0.977096,0.00167429,12414,12672,52,93,33.5560874939,-86.8195877075,01.49 ,01.72 ,-00.17 ,07.0 ,049 ,02.29 ,204
12/01/2020 14:43:44.889,0,239.986,-24.8137,1.53822,5031.45,4.77124,0.977533,0.00167204,12436,12763,57,93,33.5560874939,-86.8195877075,01.43 ,01.89 ,-00.19 ,07.0 ,053 ,02.38 ,204
12/01/2020 14:43:45.913,0,240.103,-18.5474,1.5837,4982.45,5.60003,0.975822,0.00165919,12420,12715,47,93,33.5560874939,-86.8195877075,01.34 ,01.60 ,-00.51 ,07.3 ,050 ,02.15 ,204
12/01/2020 14:43:46.937,0,239.882,-18.3954,1.58356,4981,5.14228,0.976013,0.00166161,12405,12669,53,93,33.5560874939,-86.8195877075,00.58 ,01.88 ,-00.12 ,07.3 ,073 ,01.97 ,204
12/01/2020 14:43:47.961,0,240.089,-12.2102,1.6319,4930.69,5.51823,0.975406,0.00165734,12436,12762,56,93,33.5560874939,-86.8195877075,00.50 ,01.55 ,00.05 ,07.5 ,072 ,01.63 ,203
12/01/2020 14:43:48.985,0,240.101,-12.7060,1.62707,4926.94,4.88776,0.975016,0.00166342,12410,12654,49,93,33.5560874939,-86.8195877075,02.14 ,01.70 ,-00.08 ,07.2 ,038 ,02.73 ,204
12/01/2020 14:43:50.009,0,239.907,-24.5523,1.53886,5003.03,4.69007,0.975703,0.00168137,12436,12759,52,93,33.5560874939,-86.8195877075,01.19 ,01.26 ,-00.12 ,07.2 ,047 ,01.74 ,204
12/01/2020 14:43:51.033,0,240.083,-17.5951,1.59002,4940.08,5.28579,0.975488,0.00168019,12415,12722,42,93,33.5560874939,-86.8195877075,01.77 ,01.76 ,-00.33 ,07.5 ,045 ,02.52 ,204
12/01/2020 14:43:52.057,0,240.01,-17.7830,1.59138,4930.62,5.76014,0.973504,0.00165187,12415,12722,42,93,33.5560874939,-86.8195877075,01.71 ,01.42 ,-00.26 ,07.4 ,040 ,02.24 ,204
12/01/2020 14:43:53.081,0,239.956,-20.9020,1.56761,4930.51,4.9736,0.972276,0.00164907,12409,12673,55,93,33.5560874939,-86.8195877075,00.99 ,00.29 ,-00.37 ,07.6 ,017 ,01.10 ,204
12/01/2020 14:43:54.105,0,240.083,99.0000,3.58857,4790.53,8.87581,0.973998,0.00163548,12436,12755,56,93,33.5560874939,-86.8195877075,01.27 ,00.52 ,-00.53 ,07.6 ,022 ,01.47 ,203
12/01/2020 14:43:55.129,0,239.89,99.0000,3.59154,4780.67,9.58542,0.968437,0.00169327,12416,12726,38,93,33.5560874939,-86.8195877075,01.31 ,01.13 ,-00.28 ,07.5 ,041 ,01.75 ,204
12/01/2020 14:43:56.153,0,239.985,99.0000,3.58958,4767.62,9.62763,0.9656,0.00173852,12415,12659,47,93,33.5560874939,-86.8195877075,00.83 ,00.91 ,-00.32 ,07.4 ,048 ,01.28 ,203
12/01/2020 14:43:57.177,0,240.084,-21.2030,1.5683,4882.1,5.46609,0.965213,0.00175172,12415,12702,48,93,33.5560874939,-86.8195877075,00.89 ,01.18 ,-00.15 ,07.5 ,053 ,01.49 ,204
12/01/2020 14:43:58.201,0,239.958,-27.7032,1.51907,4928.55,5.41612,0.964483,0.00173465,12412,12655,49,93,33.5560874939,-86.8195877075,00.73 ,01.18 ,-00.13 ,07.6 ,058 ,01.40 ,203
12/01/2020 14:43:59.225,0,240.099,-15.2633,1.60995,4832.04,5.91275,0.961489,0.00171464,12435,12731,53,93,33.5560874939,-86.8195877075,00.67 ,01.57 ,-00.12 ,07.5 ,067 ,01.71 ,203
12/01/2020 14:44:00.249,0,239.897,-15.5767,1.60915,4828.26,5.1322,0.963284,0.00173016,12418,12706,52,93,33.5560874939,-86.8195877075,00.66 ,01.30 ,-00.47 ,07.4 ,063 ,01.54 ,204
12/01/2020 14:44:01.273,0,240.141,-14.8157,1.61198,4808.65,5.79967,0.961204,0.00171279,12417,12662,54,93,33.5560874939,-86.8195877075,00.50 ,00.84 ,-00.41 ,07.4 ,059 ,01.06 ,204
12/01/2020 14:44:02.297,0,239.928,-34.0758,1.47622,4959.4,5.57623,0.957504,0.00170465,12417,12662,54,93,33.5560874939,-86.8195877075,00.59 ,00.93 ,-00.25 ,07.2 ,058 ,01.13 ,204
12/01/2020 14:44:03.321,0,239.958,-22.5058,1.5531,4854.95,6.2245,0.95836,0.00174636,12436,12733,58,93,33.5560874939,-86.8195877075,00.32 ,01.15 ,-00.29 ,07.2 ,074 ,01.23 ,204
12/01/2020 14:44:04.345,0,240.118,-24.4370,1.54057,4865.3,5.12581,0.955426,0.00170925,12418,12673,48,93,33.5560874939,-86.8195877075,00.56 ,01.44 ,-00.35 ,07.0 ,069 ,01.58 ,203
12/01/2020 14:44:05.369,0,239.921,-25.3601,1.53381,4868.97,5.56291,0.955012,0.00175032,12437,12746,53,93,33.5560798645,-86.8195877075,00.63 ,01.29 ,-00.22 ,07.2 ,064 ,01.45 ,204
12/01/2020 14:44:06.393,0,240.112,99.0000,3.57906,4701.51,9.45885,0.961826,0.00185744,12415,12724,49,93,33.5560798645,-86.8195877075,00.12 ,00.81 ,-00.27 ,07.1 ,082 ,00.86 ,204
12/01/2020 14:44:07.417,0,239.881,99.0000,3.58082,4695.72,9.55756,0.969145,0.00196282,12422,12715,65,93,33.5560798645,-86.8195877075,-00.48 ,-00.49 ,-00.16 ,07.1 ,225 ,00.71 ,206
12/01/2020 14:44:08.441,0,240.124,-19.3215,1.57747,4803.95,6.26425,0.966279,0.00202446,12436,12738,57,93,33.5560722351,-86.8195877075,-00.47 ,-00.94 ,-00.20 ,07.0 ,243 ,01.07 ,204
12/01/2020 14:44:09.465,0,239.868,-27.5310,1.51848,4861.78,5.81533,0.963845,0.00201051,12417,12715,50,93,33.5560607910,-86.8195877075,-00.03 ,-01.09 ,00.42 ,09.6 ,268 ,01.17 ,207
12/01/2020 14:44:10.489,0,240.097,-24.4460,1.5397,4829,5.27359,0.964423,0.00200472,12424,12715,66,93,33.5560188293,-86.8195724487,-01.90 ,-02.36 ,-00.08 ,07.7 ,231 ,03.03 ,209
12/01/2020 14:44:11.513,0,240.019,99.0000,3.57817,4675.22,8.87622,0.967936,0.00194934,12437,12803,65,93,33.5559997559,-86.8195571899,-01.07 ,-02.34 ,-00.12 ,07.7 ,245 ,02.57 ,210
12/01/2020 14:44:12.537,0,239.965,99.0000,3.57329,4673.24,10.0646,0.970361,0.00199371,12412,12710,50,93,33.5559730530,-86.8195343018,-00.72 ,-01.64 ,-00.12 ,07.5 ,246 ,01.80 ,206
12/01/2020 14:44:13.561,0,240.123,99.0000,3.57324,4663.13,9.27324,0.972497,0.0019866,12426,12692,47,93,33.5559730530,-86.8195343018,-00.67 ,-02.04 ,-00.29 ,07.5 ,252 ,02.16 ,211
12/01/2020 14:44:14.585,0,239.899,99.0000,3.574,4667.57,10.2991,0.973575,0.00202125,12434,12765,53,93,33.5559463501,-86.8195190430,-00.22 ,-01.60 ,-00.42 ,07.5 ,262 ,01.67 ,205
12/01/2020 14:44:15.609,0,240.011,99.0000,3.57191,4656.17,9.12166,0.975246,0.00198717,12413,12715,45,93,33.5559043884,-86.8194961548,00.01 ,-01.09 ,-00.52 ,07.6 ,271 ,01.21 ,210
12/01/2020 14:44:16.633,0,239.881,99.0000,3.56932,4662.8,8.68741,0.973302,0.00195552,12427,12691,58,93,33.5558891296,-86.8194885254,00.56 ,-00.61 ,-00.33 ,07.6 ,313 ,00.89 ,205
12/01/2020 14:44:17.657,0,240.035,99.0000,3.5701,4652.32,9.30341,0.974341,0.0019427,12430,12745,51,93,33.5558776855,-86.8194808960,00.48 ,-00.24 ,-00.26 ,07.9 ,333 ,00.59 ,212
12/01/2020 14:44:18.681,0,239.899,99.0000,3.57015,4648.35,10.2179,0.973122,0.00197213,12409,12689,44,93,33.5558662415,-86.8194732666,00.31 ,-00.88 ,-00.21 ,07.7 ,289 ,00.95 ,214
12/01/2020 14:44:19.705,0,240.026,99.0000,3.57238,4644.87,9.2035,0.974774,0.00194295,12426,12706,56,93,33.5558547974,-86.8194732666,00.25 ,-02.56 ,-00.43 ,07.6 ,276 ,02.61 ,203
12/01/2020 14:44:20.729,0,239.957,99.0000,3.57452,4637.6,9.042,0.976014,0.00190344,12409,12695,52,93,33.5558395386,-86.8194732666,-00.08 ,-01.96 ,-00.36 ,07.3 ,268 ,01.99 ,203
12/01/2020 14:44:21.753,0,240.096,99.0000,3.57094,4638.69,8.96502,0.975101,0.00187825,12409,12695,52,93,33.5558242798,-86.8194808960,-00.01 ,-01.79 ,-00.47 ,07.4 ,270 ,01.86 ,190
12/01/2020 14:44:22.777,0,239.929,99.0000,3.57116,4641.3,8.94228,0.973885,0.00186962,12430,12692,51,93,33.5558090210,-86.8194885254,00.33 ,-01.25 ,-00.45 ,07.8 ,285 ,01.36 ,186
12/01/2020 14:44:23.801,0,240.08,99.0000,3.57353,4648.31,8.91797,0.973428,0.00183205,12428,12766,56,93,33.5558052063,-86.8195037842,00.13 ,-00.54 ,-00.36 ,08.1 ,284 ,00.66 ,186
12/01/2020 14:44:24.825,0,240.022,99.0000,3.57272,4661.35,9.20788,0.974726,0.0018422,12409,12685,48,93,33.5558013916,-86.8195037842,00.75 ,-00.03 ,-00.33 ,07.9 ,358 ,00.82 ,185
12/01/2020 14:44:25.849,0,239.922,-21.6716,1.55933,4810.4,5.52245,0.975345,0.00184061,12378,12529,-90,93,33.5558013916,-86.8195037842,00.28 ,-00.78 ,-00.18 ,07.9 ,290 ,00.85 ,185
12/01/2020 14:44:26.873,0,240.029,-27.5239,1.51608,4863.04,5.22045,0.975675,0.00184447,12103,11829,-667,93,33.5558013916,-86.8195037842,00.08 ,-00.63 ,-00.23 ,08.6 ,277 ,00.68 ,185
12/01/2020 14:44:27.897,0,240.056,-20.9164,1.56388,4829.4,5.71341,0.975542,0.00183557,12263,12139,-931,93,33.5558013916,-86.8195037842,00.28 ,-00.87 ,-00.13 ,09.2 ,288 ,00.92 ,184
12/01/2020 14:44:28.921,0,239.985,99.0000,3.56796,4705.98,9.26958,0.975066,0.00182908,12029,12587,-1264,93,33.5558013916,-86.8195037842,00.42 ,-00.48 ,-00.36 ,07.4 ,311 ,00.73 ,184
12/01/2020 14:44:29.945,0,239.992,99.0000,3.57259,4720.34,8.67576,0.972679,0.00181874,12074,12556,-1012,93,33.5558013916,-86.8195037842,00.20 ,-00.67 ,-00.27 ,08.1 ,287 ,00.75 ,184
12/01/2020 14:44:30.969,0,239.978,99.0000,3.5701,4726.93,9.137,0.972803,0.00179052,12074,12556,-1012,93,33.5558013916,-86.8195037842,00.81 ,00.03 ,-00.25 ,07.7 ,002 ,00.85 ,188
12/01/2020 14:44:31.993,0,240.107,99.0000,3.57248,4730.27,8.60595,0.969133,0.00177574,12072,12448,-1287,93,33.5558052063,-86.8195037842,01.57 ,00.15 ,-00.26 ,07.4 ,005 ,01.60 ,195
12/01/2020 14:44:33.017,0,240.02,99.0000,3.57191,4738.79,9.27061,0.967363,0.00177974,12221,12106,-1120,93,33.5558052063,-86.8194961548,00.96 ,00.16 ,-00.17 ,07.7 ,010 ,00.99 ,205
12/01/2020 14:44:34.041,0,239.906,99.0000,3.568,4754.05,9.02328,0.968098,0.00181027,12068,12682,-1242,93,33.5558128357,-86.8194885254,01.76 ,01.03 ,-00.14 ,07.4 ,030 ,02.04 ,211
12/01/2020 14:44:35.065,0,240.03,99.0000,3.56918,4751.5,8.78146,0.963898,0.00177051,12341,12220,-472,93,33.5558204651,-86.8194808960,01.64 ,00.84 ,-00.19 ,07.5 ,027 ,01.85 ,212
12/01/2020 14:44:36.089,0,240.104,99.0000,3.57274,4762,9.71731,0.958416,0.00177743,12362,12541,-409,93,33.5558319092,-86.8194808960,01.12 ,01.31 ,-00.12 ,07.5 ,049 ,01.72 ,210
12/01/2020 14:44:37.113,0,239.865,99.0000,3.5737,4768.28,8.74088,0.956468,0.00176276,12348,12537,-87,93,33.5558433533,-86.8194808960,00.21 ,-00.17 ,-00.16 ,08.1 ,320 ,00.31 ,216
12/01/2020 14:44:38.137,0,240.073,99.0000,3.57353,4777.27,9.16233,0.956935,0.00175474,12422,12685,49,93,33.5558509827,-86.8194808960,-00.42 ,-01.30 ,-00.11 ,07.6 ,252 ,01.38 ,210
12/01/2020 14:44:39.161,0,239.923,99.0000,3.56804,4790.46,9.18618,0.956944,0.00181022,12390,12650,46,93,33.5558509827,-86.8194808960,-00.84 ,-01.66 ,-00.22 ,07.4 ,243 ,01.87 ,223
12/01/2020 14:44:40.185,0,240.038,99.0000,3.57286,4798.16,9.27794,0.95218,0.00185503,12426,12703,69,93,33.5558319092,-86.8194732666,-01.74 ,-02.40 ,00.17 ,07.6 ,234 ,02.97 ,200
12/01/2020 14:44:41.209,0,239.895,99.0000,3.57693,4806.01,9.08325,0.938296,0.00182838,12426,12703,69,93,33.5558128357,-86.8194503784,-03.06 ,-03.51 ,00.20 ,07.8 ,229 ,04.66 ,196
12/01/2020 14:44:42.233,0,239.953,99.0000,3.58467,4825.88,9.44641,0.939619,0.00183902,12415,12753,69,93,33.5557975769,-86.8194198608,-02.38 ,-04.42 ,00.46 ,08.3 ,242 ,05.04 ,191
12/01/2020 14:44:43.257,0,239.949,99.0000,3.57217,4846.48,9.2709,0.947249,0.00182447,12429,12657,75,93,33.5557937622,-86.8193664551,-04.24 ,-05.78 ,00.27 ,07.8 ,234 ,07.17 ,193
12/01/2020 14:44:44.281,0,240.112,99.0000,3.57958,4853.23,9.18148,0.947261,0.00182257,12404,12736,70,93,33.5558052063,-86.8193054199,-05.33 ,-06.66 ,00.39 ,07.2 ,231 ,08.54 ,190
12/01/2020 14:44:45.305,0,239.953,99.0000,3.57148,4877.77,10.1219,0.95125,0.00181917,12431,12668,66,93,33.5558204651,-86.8192367554,-05.44 ,-06.18 ,00.19 ,07.2 ,229 ,08.23 ,189
12/01/2020 14:44:46.329,0,240.137,15.4018,1.88854,4824.98,6.49747,0.955294,0.00177763,12412,12734,70,93,33.5558433533,-86.8191528320,-05.09 ,-06.40 ,00.53 ,07.8 ,231 ,08.20 ,190
12/01/2020 14:44:47.353,0,239.862,99.0000,3.56958,4891.9,9.02304,0.957836,0.00178414,12417,12738,73,93,33.5558662415,-86.8190765381,-04.53 ,-05.88 ,00.26 ,07.6 ,232 ,07.43 ,190
12/01/2020 14:44:48.377,0,240.08,99.0000,3.56676,4897.68,9.27388,0.957865,0.00178366,12432,12657,69,93,33.5558929443,-86.8189926147,-04.66 ,-06.83 ,00.30 ,07.1 ,236 ,08.28 ,190
12/01/2020 14:44:49.401,0,239.971,99.0000,3.56407,4885.85,8.75096,0.967358,0.00175539,12418,12749,72,93,33.5559196472,-86.8189163208,-04.71 ,-05.91 ,00.39 ,07.1 ,231 ,07.56 ,191
12/01/2020 14:44:50.425,0,240.089,99.0000,3.56989,4883.44,9.15888,0.967376,0.00175459,12419,12693,59,93,33.5559425354,-86.8188323975,-03.59 ,-04.88 ,00.10 ,06.9 ,234 ,06.06 ,190
12/01/2020 14:44:51.449,0,239.981,99.0000,3.56974,4867.26,9.17184,0.967537,0.00175733,12419,12693,59,93,33.5559654236,-86.8187637329,-03.80 ,-04.50 ,00.12 ,06.8 ,230 ,05.89 ,190
12/01/2020 14:44:52.473,0,240.117,99.0000,3.57602,4849.63,9.41541,0.967391,0.00176609,12402,12739,58,93,33.5559883118,-86.8186950684,-04.10 ,-03.73 ,00.38 ,06.7 ,222 ,05.56 ,191
12/01/2020 14:44:53.497,0,239.909,-11.9128,1.63979,4902.13,5.57261,0.973394,0.00178706,12427,12723,74,93,33.5560226440,-86.8185806274,-03.85 ,-03.61 ,00.72 ,07.9 ,223 ,05.32 ,191
12/01/2020 14:44:54.521,0,240.041,99.0000,3.59954,4810.76,9.28191,0.97413,0.0017937,12432,12686,68,93,33.5560379028,-86.8185272217,-04.56 ,-03.73 ,00.67 ,06.8 ,219 ,05.93 ,191
12/01/2020 14:44:55.545,0,240.005,99.0000,3.60098,4802.03,9.46937,0.973765,0.00179845,12399,12741,65,93,33.5560531616,-86.8184661865,-04.11 ,-02.48 ,00.77 ,06.6 ,211 ,04.87 ,191
12/01/2020 14:44:56.569,0,239.967,99.0000,3.59963,4784.18,9.26772,0.968054,0.00179434,12429,12650,55,93,33.5560722351,-86.8184127808,-02.62 ,-01.67 ,00.47 ,06.8 ,213 ,03.14 ,191
12/01/2020 14:44:57.593,0,239.918,99.0000,3.5927,4774.49,9.61675,0.954882,0.00175004,12416,12724,66,93,33.5560722351,-86.8184127808,-02.57 ,-00.84 ,00.36 ,07.0 ,198 ,02.72 ,191
12/01/2020 14:44:58.617,0,239.929,99.0000,3.58904,4770.29,9.28586,0.933081,0.00176164,12402,12739,70,93,33.5560951233,-86.8183288574,-01.61 ,00.26 ,-00.04 ,07.2 ,171 ,01.63 ,191
12/01/2020 14:44:59.641,0,239.964,99.0000,3.58066,4771.25,8.65875,0.926173,0.001749,12423,12665,54,93,33.5561027527,-86.8183059692,-01.45 ,00.52 ,-00.35 ,07.4 ,160 ,01.58 ,191
12/01/2020 14:45:00.665,0,240.127,99.0000,3.57652,4771.27,9.21913,0.932375,0.00175916,12414,12734,63,93,33.5561065674,-86.8182907104,-01.65 ,00.20 ,-00.02 ,07.4 ,173 ,01.67 ,192
12/01/2020 14:45:01.689,0,240.059,99.0000,3.5732,4764.92,8.08892,0.906432,0.00173914,12411,12805,65,93,33.5561065674,-86.8182830811,-02.23 ,-00.55 ,00.47 ,07.8 ,194 ,02.35 ,193
12/01/2020 14:45:02.713,0,239.88,5.3694,1.78122,4736.89,5.63838,0.940457,0.00182357,12433,12685,69,93,33.5561065674,-86.8182754517,-03.12 ,-03.20 ,00.33 ,07.6 ,226 ,04.48 ,192
12/01/2020 14:45:03.737,0,239.897,1.7407,1.74583,4748.2,5.65235,0.953939,0.00184841,12419,12760,73,93,33.5561141968,-86.8182525635,-03.91 ,-01.79 ,01.73 ,07.6 ,205 ,04.63 ,197
12/01/2020 14:45:04.761,0,240.071,99.0000,3.56614,4744.39,8.5007,0.948928,0.00183796,12407,12761,62,93,33.5561294556,-86.8182067871,-05.23 ,-03.32 ,00.99 ,07.5 ,212 ,06.27 ,194
12/01/2020 14:45:05.785,0,240.077,99.0000,3.56808,4740.08,8.46564,0.945015,0.00183161,12436,12687,71,93,33.5561447144,-86.8181457520,-05.09 ,-04.08 ,01.04 ,07.7 ,219 ,06.61 ,193
12/01/2020 14:45:06.809,0,239.945,99.0000,3.5683,4746.14,8.56944,0.944407,0.00180816,12417,12818,75,93,33.5561676025,-86.8180770874,-07.07 ,-04.72 ,01.08 ,07.4 ,214 ,08.57 ,193
12/01/2020 14:45:07.833,0,239.974,99.0000,3.56649,4735.36,8.19748,0.936471,0.00179764,12435,12688,75,93,33.5561904907,-86.8179855347,-06.34 ,-07.50 ,00.53 ,07.4 ,230 ,09.84 ,193
12/01/2020 14:45:08.857,0,240.067,99.0000,3.57022,4734.08,8.50643,0.932261,0.00178424,12427,12799,81,93,33.5562210083,-86.8178939819,-07.54 ,-07.61 ,00.92 ,06.8 ,225 ,10.75 ,194
12/01/2020 14:45:09.881,0,239.973,99.0000,3.56937,4721.02,8.72163,0.93074,0.00177468,12427,12799,81,93,33.5562515259,-86.8177871704,-07.94 ,-08.33 ,01.03 ,06.3 ,226 ,11.55 ,193
12/01/2020 14:45:10.905,0,239.936,99.0000,3.56705,4716.33,8.78849,0.930164,0.00176482,12422,12748,82,93,33.5562858582,-86.8176803589,-08.77 ,-07.13 ,01.15 ,06.3 ,219 ,11.36 ,194
12/01/2020 14:45:11.929,0,240.097,99.0000,3.56343,4701.25,8.52532,0.926955,0.00175403,12438,12762,95,93,33.5563240051,-86.8175582886,-07.72 ,-06.40 ,01.05 ,07.6 ,220 ,10.09 ,192
12/01/2020 14:45:12.953,0,239.925,99.0000,3.57078,4693.2,9.23366,0.928043,0.0017496,12416,12865,91,93,33.5563621521,-86.8174285889,-07.95 ,-08.15 ,00.88 ,07.3 ,226 ,11.42 ,193
12/01/2020 14:45:13.977,0,240.114,99.0000,3.54708,4669.58,8.74256,0.927819,0.00173988,12426,12776,83,93,33.5564041138,-86.8172988892,-07.71 ,-08.21 ,00.84 ,07.2 ,227 ,11.30 ,192
12/01/2020 14:45:15.001,0,240.022,99.0000,3.56343,4669.26,8.64125,0.926416,0.00172922,12435,12747,89,93,33.5564422607,-86.8171691895,-08.01 ,-08.61 ,00.87 ,07.2 ,227 ,11.79 ,193
12/01/2020 14:45:16.025,0,239.93,99.0000,3.5589,4660.17,9.20242,0.941146,0.00171004,12430,12793,88,93,33.5564804077,-86.8170394897,-08.58 ,-07.50 ,01.36 ,07.4 ,221 ,11.48 ,196
12/01/2020 14:45:17.049,0,240.012,99.0000,3.56293,4643,8.30358,0.932613,0.00177347,12435,12788,92,93,33.5565185547,-86.8169174194,-08.86 ,-07.54 ,01.37 ,06.8 ,220 ,11.71 ,194
12/01/2020 14:45:18.073,0,240.058,99.0000,3.56531,4620.11,8.99964,0.932635,0.00177311,12418,12864,87,93,33.5565567017,-86.8167877197,-08.46 ,-06.79 ,01.32 ,07.4 ,219 ,10.93 ,193
12/01/2020 14:45:19.097,0,240.058,99.0000,3.56818,4605.67,8.92932,0.934377,0.00176641,12426,12825,103,93,33.5565948486,-86.8166656494,-07.96 ,-08.51 ,01.01 ,07.4 ,227 ,11.70 ,193
12/01/2020 14:45:20.121,0,239.991,99.0000,3.56754,4597.11,9.53987,0.929688,0.00178154,12426,12825,103,93,33.5566329956,-86.8165359497,-07.87 ,-07.50 ,01.15 ,06.9 ,224 ,10.93 ,193
12/01/2020 14:45:21.145,0,240.066,99.0000,3.56998,4581.97,8.42074,0.92662,0.00176704,12439,12822,108,93,33.5566711426,-86.8164138794,-09.14 ,-06.66 ,01.31 ,07.0 ,216 ,11.38 ,193
12/01/2020 14:45:22.169,0,239.851,99.0000,3.5699,4578.29,8.06137,0.917633,0.00174522,12429,13028,108,93,33.5567092896,-86.8162918091,-07.50 ,-07.41 ,00.79 ,07.4 ,225 ,10.58 ,193
12/01/2020 14:45:23.193,0,240.138,99.0000,3.57045,4567.08,7.88693,0.908229,0.00171492,12440,13703,122,93,33.5567436218,-86.8161697388,-06.70 ,-06.93 ,00.80 ,07.2 ,226 ,09.67 ,194
12/01/2020 14:45:24.217,0,239.912,99.0000,3.56697,4564.59,8.4914,0.871893,0.00174043,12436,13748,128,93,33.5567779541,-86.8160552979,-05.63 ,-05.11 ,00.94 ,07.2 ,222 ,07.66 ,194
12/01/2020 14:45:25.241,0,240.091,99.0000,3.56536,4548.28,8.46626,0.872379,0.00172366,12445,13619,124,93,33.5568046570,-86.8159484863,-06.08 ,-05.35 ,00.43 ,07.4 ,221 ,08.11 ,194
12/01/2020 14:45:26.265,0,240.049,99.0000,3.55967,4542.69,7.93253,0.866593,0.00169259,12441,13723,122,93,33.5568313599,-86.8158493042,-03.90 ,-01.91 ,00.87 ,07.6 ,206 ,04.43 ,194
