Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/03/2020 10:59:42.531,0,240.117,99.0000,3.6968,5864.86,7.05797,0.331367,-1,11998,13742,680,73,33.5658874512,-86.8222274780,05.18 ,-01.92 ,00.69 ,09.7 ,340 ,05.57 ,202
12/03/2020 10:59:43.555,0,239.965,99.0000,3.71108,5875.76,8.00917,0.369429,-1,12026,13700,696,73,33.5658454895,-86.8222656250,05.37 ,-02.00 ,00.58 ,09.9 ,340 ,05.76 ,195
12/03/2020 10:59:44.579,0,239.92,99.0000,3.74987,5874.39,7.79997,0.378074,-1,11977,13699,679,73,33.5658035278,-86.8223114014,05.70 ,-01.90 ,00.62 ,09.6 ,342 ,06.05 ,203
12/03/2020 10:59:45.603,0,240.083,99.0000,3.74906,5863.8,7.90695,0.489118,-1,12000,13682,674,73,33.5657615662,-86.8223648071,05.64 ,-02.08 ,00.58 ,09.7 ,340 ,06.04 ,198
12/03/2020 10:59:46.627,0,240.054,99.0000,3.73786,5859.84,7.13933,0.498157,-1,11984,13678,650,73,33.5657234192,-86.8224105835,05.58 ,-02.20 ,00.70 ,09.7 ,338 ,06.04 ,199
12/03/2020 10:59:47.651,0,239.897,99.0000,3.72078,5857.68,7.57859,0.552438,-1,11984,13678,650,73,33.5656814575,-86.8224563599,06.25 ,-02.28 ,00.71 ,09.5 ,340 ,06.70 ,187
12/03/2020 10:59:48.675,0,240.154,99.0000,3.72589,5859.92,6.85159,0.487145,-1,11978,13652,678,73,33.5656394958,-86.8225097656,06.60 ,-02.35 ,00.80 ,09.5 ,340 ,07.05 ,198
12/03/2020 10:59:49.699,0,240.021,99.0000,3.71437,5869.94,7.33073,0.379943,-1,11971,13641,656,73,33.5655975342,-86.8225631714,07.07 ,-02.42 ,00.84 ,09.5 ,341 ,07.52 ,200
12/03/2020 10:59:50.723,0,239.888,99.0000,3.71511,5889.68,6.93005,0.131131,-1,12026,13639,676,73,33.5655517578,-86.8226165771,06.99 ,-02.53 ,00.81 ,09.5 ,340 ,07.48 ,198
12/03/2020 10:59:51.747,0,239.947,99.0000,3.72699,5913.21,7.38068,-0.0530723,-1,11961,13643,669,73,33.5654983521,-86.8226776123,07.30 ,-02.76 ,00.78 ,09.3 ,339 ,07.84 ,200
12/03/2020 10:59:52.771,0,239.945,99.0000,3.72305,5928.48,7.00408,-0.168109,-1,12029,13615,682,73,33.5654449463,-86.8227386475,07.54 ,-02.92 ,01.04 ,09.6 ,339 ,08.15 ,199
12/03/2020 10:59:53.795,0,239.976,99.0000,3.78904,5941.94,7.40394,-0.187203,-1,12016,13724,661,73,33.5653877258,-86.8228073120,08.00 ,-02.79 ,00.85 ,09.6 ,341 ,08.51 ,198
12/03/2020 10:59:54.819,0,240.023,99.0000,3.8819,5953.72,7.80072,0.00255824,-1,11993,13700,669,73,33.5653266907,-86.8228759766,07.77 ,-02.79 ,00.92 ,09.5 ,340 ,08.30 ,192
12/03/2020 10:59:55.843,0,240.018,99.0000,3.90433,5960.4,7.84294,0.110403,-1,12003,13700,653,73,33.5652618408,-86.8229446411,07.77 ,-02.69 ,00.97 ,09.5 ,341 ,08.28 ,196
12/03/2020 10:59:56.867,0,239.949,99.0000,3.82609,5964.14,7.53425,0.101102,-1,12016,13706,684,73,33.5651969910,-86.8230209351,08.15 ,-02.57 ,01.21 ,09.6 ,342 ,08.63 ,197
12/03/2020 10:59:57.891,0,240.017,99.0000,3.76478,5963.69,6.40297,0.0406186,-1,12016,13706,684,73,33.5651283264,-86.8230895996,07.78 ,-03.21 ,01.11 ,09.5 ,338 ,08.49 ,191
12/03/2020 10:59:58.915,0,240.045,99.0000,3.72666,5957.57,7.42519,0.0448797,-1,11988,13683,662,73,33.5650596619,-86.8231658936,07.65 ,-02.55 ,01.04 ,09.5 ,342 ,08.13 ,197
12/03/2020 10:59:59.939,0,240.071,99.0000,3.70422,5946.61,7.06857,0.0633569,-1,12036,13655,683,73,33.5649833679,-86.8232345581,07.41 ,-01.99 ,00.99 ,09.5 ,345 ,07.74 ,205
12/03/2020 11:00:00.963,0,240.06,99.0000,3.68214,5931.09,6.6914,0.102137,-1,11975,13678,652,73,33.5649032593,-86.8233032227,07.41 ,-01.48 ,01.04 ,09.5 ,349 ,07.63 ,194
12/03/2020 11:00:01.987,0,239.891,99.0000,3.67476,5910.43,6.90785,0.123278,-1,11967,13676,684,73,33.5648231506,-86.8233566284,07.16 ,-01.86 ,00.79 ,09.5 ,345 ,07.44 ,193
12/03/2020 11:00:03.011,0,240.065,99.0000,3.67587,5894.16,6.54796,0.184855,-1,12039,13682,698,73,33.5647506714,-86.8234100342,06.75 ,-01.94 ,00.67 ,09.5 ,344 ,07.05 ,197
12/03/2020 11:00:04.035,0,240.056,99.0000,3.67386,5862.38,6.29035,0.228707,-1,11975,13670,693,73,33.5646057129,-86.8235015869,07.23 ,-01.98 ,00.76 ,09.5 ,345 ,07.54 ,196
12/03/2020 11:00:05.059,0,239.969,99.0000,3.69161,5845.89,5.72477,0.248905,-1,12036,13698,700,73,33.5645332336,-86.8235397339,06.83 ,-01.90 ,00.75 ,09.4 ,344 ,07.13 ,213
12/03/2020 11:00:06.083,0,239.908,99.0000,3.70265,5824.96,6.3743,0.326892,-1,11987,13697,701,73,33.5645332336,-86.8235397339,06.93 ,-01.88 ,00.86 ,09.3 ,345 ,07.23 ,182
12/03/2020 11:00:07.107,0,240.148,99.0000,3.70614,5806.08,6.00942,0.344246,-1,12026,13662,688,73,33.5644645691,-86.8235778809,08.36 ,-02.17 ,01.06 ,09.4 ,345 ,08.70 ,188
12/03/2020 11:00:08.131,0,239.896,99.0000,3.69592,5791.39,6.43666,0.387949,-1,12026,13662,688,73,33.5643959045,-86.8236160278,08.64 ,-02.36 ,00.86 ,09.4 ,345 ,09.00 ,184
12/03/2020 11:00:09.155,0,240.032,99.0000,3.69624,5777.88,6.63764,0.437992,-1,12013,13687,678,73,33.5642547607,-86.8236846924,09.29 ,-01.69 ,01.42 ,09.3 ,350 ,09.55 ,192
12/03/2020 11:00:10.179,0,239.965,99.0000,3.71148,5770.55,6.68375,0.487169,-1,12020,13698,697,73,33.5641822815,-86.8237228394,08.93 ,-02.02 ,01.00 ,09.3 ,347 ,09.21 ,210
12/03/2020 11:00:11.203,0,239.93,99.0000,3.71818,5758.27,6.68816,0.517831,-1,11995,13716,685,73,33.5641059875,-86.8237533569,08.06 ,-02.00 ,00.78 ,09.2 ,346 ,08.34 ,189
12/03/2020 11:00:12.227,0,240.034,99.0000,3.73567,5733.25,6.51676,0.566312,-1,12029,13705,701,73,33.5640335083,-86.8237838745,08.17 ,-02.19 ,00.98 ,09.6 ,345 ,08.52 ,191
12/03/2020 11:00:13.251,0,240.086,99.0000,3.74353,5706.75,6.12429,0.542703,-1,11976,13745,662,73,33.5639533997,-86.8238067627,08.07 ,-02.48 ,00.83 ,09.4 ,343 ,08.48 ,191
12/03/2020 11:00:14.275,0,239.932,99.0000,3.74966,5694.23,7.3597,0.600897,-1,12038,13706,694,73,33.5638732910,-86.8238372803,07.12 ,-01.80 ,00.79 ,09.5 ,346 ,07.38 ,192
12/03/2020 11:00:15.299,0,239.9,99.0000,3.74868,5675.96,7.21363,0.611507,-1,11972,13732,677,73,33.5638008118,-86.8238601685,07.42 ,-02.36 ,00.78 ,09.5 ,342 ,07.83 ,198
12/03/2020 11:00:16.323,0,240.005,99.0000,3.74761,5648.29,6.66635,0.623588,-1,12042,13691,693,73,33.5637283325,-86.8238830566,07.29 ,-01.30 ,01.17 ,09.4 ,350 ,07.50 ,229
12/03/2020 11:00:17.347,0,240.024,99.0000,3.74264,5618.5,6.48622,0.615175,-1,11973,13743,677,73,33.5636596680,-86.8238906860,07.85 ,-01.97 ,01.01 ,09.3 ,346 ,08.16 ,184
12/03/2020 11:00:18.371,0,240.069,99.0000,3.74434,5584.01,6.90922,0.648232,-1,12039,13720,698,73,33.5635871887,-86.8238983154,06.89 ,-02.38 ,00.64 ,09.4 ,341 ,07.32 ,185
12/03/2020 11:00:19.497,0,240.03,99.0000,3.73895,5568.62,6.63104,0.645907,-1,11971,13719,685,73,33.5635185242,-86.8238983154,07.20 ,-02.47 ,00.77 ,09.4 ,341 ,07.65 ,186
12/03/2020 11:00:20.521,0,240.061,99.0000,3.7384,5548.17,6.56911,0.66812,-1,12036,13703,688,73,33.5634422302,-86.8238906860,07.13 ,-02.56 ,00.71 ,09.3 ,340 ,07.61 ,186
12/03/2020 11:00:21.545,0,239.996,99.0000,3.74593,5532.25,6.49473,0.666072,-1,11980,13709,692,73,33.5633697510,-86.8238830566,07.47 ,-02.21 ,00.87 ,09.3 ,344 ,07.84 ,192
12/03/2020 11:00:22.569,0,239.987,99.0000,3.75153,5511.78,7.02673,0.690526,-1,12026,13696,687,73,33.5632972717,-86.8238677979,07.62 ,-02.50 ,00.80 ,09.5 ,342 ,08.06 ,178
12/03/2020 11:00:23.593,0,239.795,99.0000,3.75421,5496.68,7.31564,0.694374,-1,11997,13673,692,73,33.5632286072,-86.8238601685,06.93 ,-02.08 ,00.77 ,09.4 ,343 ,07.28 ,184
12/03/2020 11:00:24.617,0,240.124,99.0000,3.77275,5481.09,7.06037,0.686784,-1,12008,13687,680,73,33.5631675720,-86.8238525391,05.08 ,-01.50 ,00.63 ,09.5 ,344 ,05.33 ,185
12/03/2020 11:00:25.641,0,239.92,99.0000,3.79604,5468.67,7.06994,0.627213,-1,11994,13696,647,73,33.5631065369,-86.8238372803,04.13 ,-00.31 ,00.66 ,09.6 ,356 ,04.20 ,184
12/03/2020 11:00:26.665,0,240.091,99.0000,3.81053,5454.36,6.45429,0.419279,-1,11994,13696,647,73,33.5630531311,-86.8238296509,02.89 ,00.25 ,00.38 ,09.5 ,005 ,02.92 ,184
12/03/2020 11:00:27.689,0,239.989,99.0000,3.82285,5440.16,7.40811,0.400031,-1,12027,13666,696,73,33.5630149841,-86.8238143921,02.34 ,00.78 ,00.48 ,09.6 ,018 ,02.51 ,183
12/03/2020 11:00:28.713,0,239.952,99.0000,3.82551,5431.81,6.97146,0.43618,-1,11982,13686,674,73,33.5629882812,-86.8238143921,02.29 ,00.34 ,00.44 ,09.5 ,008 ,02.36 ,183
12/03/2020 11:00:29.737,0,239.998,99.0000,3.81967,5427.81,7.24884,0.513492,-1,12040,13754,686,73,33.5629730225,-86.8238067627,04.42 ,-00.75 ,00.59 ,09.4 ,350 ,04.52 ,185
12/03/2020 11:00:30.761,0,240.08,99.0000,3.81666,5411.74,7.19325,0.575763,-1,11967,13720,667,73,33.5629615784,-86.8238067627,06.45 ,-01.43 ,00.83 ,09.5 ,347 ,06.66 ,183
12/03/2020 11:00:31.785,0,239.897,99.0000,3.81481,5410.8,6.71471,0.564883,-1,11968,13709,659,73,33.5629425049,-86.8237991333,07.77 ,-02.67 ,00.87 ,09.4 ,341 ,08.26 ,180
12/03/2020 11:00:32.809,0,239.892,99.0000,3.80955,5410.8,7.17758,0.634352,-1,12040,13705,678,73,33.5629043579,-86.8237915039,08.40 ,-02.53 ,00.71 ,09.3 ,343 ,08.80 ,183
12/03/2020 11:00:33.833,0,239.953,99.0000,3.81026,5415.01,8.32005,0.645546,-1,11977,13726,667,73,33.5628471375,-86.8237762451,09.22 ,-02.69 ,01.10 ,09.3 ,344 ,09.67 ,181
12/03/2020 11:00:34.857,0,240.082,99.0000,3.81467,5418.11,7.83701,0.656481,-1,12035,13726,689,73,33.5627784729,-86.8237609863,09.93 ,-03.26 ,01.33 ,09.3 ,342 ,10.54 ,178
12/03/2020 11:00:35.881,0,240.005,99.0000,3.81958,5417.36,6.80846,0.590707,-1,11979,13743,670,73,33.5627021790,-86.8237304688,11.25 ,-03.46 ,01.53 ,09.0 ,343 ,11.87 ,179
12/03/2020 11:00:36.905,0,240.009,99.0000,3.81913,5415.77,7.91737,0.599748,-1,11979,13743,670,73,33.5626182556,-86.8236923218,10.89 ,-04.06 ,01.34 ,09.1 ,340 ,11.69 ,177
12/03/2020 11:00:37.929,0,239.932,99.0000,3.82954,5411.15,7.63612,0.588859,-1,12026,13740,682,73,33.5625305176,-86.8236389160,11.88 ,-03.94 ,01.64 ,09.2 ,342 ,12.63 ,179
12/03/2020 11:00:38.953,0,239.911,99.0000,3.85301,5401.2,7.51305,0.584057,-1,11987,13763,669,73,33.5624351501,-86.8235778809,11.44 ,-04.11 ,01.48 ,09.3 ,340 ,12.25 ,181
12/03/2020 11:00:39.977,0,240.019,99.0000,3.86675,5393.57,8.68279,0.648945,-1,11999,13730,694,73,33.5623397827,-86.8235092163,10.87 ,-03.44 ,01.29 ,09.4 ,342 ,11.47 ,179
12/03/2020 11:00:41.001,0,240.127,99.0000,3.87707,5375.8,8.20168,0.688633,-1,12009,13734,690,73,33.5622367859,-86.8234405518,10.21 ,-03.51 ,01.23 ,09.5 ,341 ,10.87 ,182
12/03/2020 11:00:42.025,0,240.184,99.0000,3.88266,5361.03,7.84724,0.698116,-1,12012,13709,696,73,33.5621376038,-86.8233795166,10.47 ,-03.58 ,01.31 ,09.4 ,341 ,11.14 ,183
12/03/2020 11:00:43.049,0,239.971,99.0000,3.88582,5343.26,7.71627,0.686288,-1,11995,13722,694,73,33.5620346069,-86.8233261108,10.60 ,-03.90 ,01.67 ,09.5 ,340 ,11.42 ,186
12/03/2020 11:00:44.073,0,239.952,99.0000,3.88436,5332.35,7.56652,0.660486,-1,12018,13718,694,73,33.5618247986,-86.8232345581,10.07 ,-03.98 ,01.13 ,09.5 ,338 ,10.89 ,186
12/03/2020 11:00:45.097,0,240.038,99.0000,3.88175,5326.4,7.87135,0.695876,-1,11983,13720,667,73,33.5617141724,-86.8232116699,10.32 ,-04.08 ,01.41 ,09.5 ,338 ,11.18 ,188
12/03/2020 11:00:46.121,0,240.034,99.0000,3.88719,5322.54,6.92857,0.644772,-1,11983,13720,667,73,33.5616035461,-86.8232040405,10.10 ,-04.01 ,01.36 ,09.4 ,338 ,10.95 ,185
12/03/2020 11:00:47.145,0,239.914,99.0000,3.88749,5312.44,7.2002,0.597413,-1,12029,13713,685,73,33.5614967346,-86.8231964111,09.87 ,-04.08 ,01.29 ,09.6 ,338 ,10.75 ,185
12/03/2020 11:00:48.169,0,240.117,99.0000,3.88577,5310.02,7.67611,0.573291,-1,12039,13724,684,73,33.5613899231,-86.8231887817,10.64 ,-04.44 ,01.27 ,09.8 ,337 ,11.60 ,184
12/03/2020 11:00:49.193,0,239.834,99.0000,3.86818,5311.29,6.92163,0.525762,-1,11975,13707,678,73,33.5612869263,-86.8231735229,11.08 ,-03.96 ,01.44 ,09.8 ,340 ,11.85 ,183
12/03/2020 11:00:50.217,0,240.044,99.0000,3.86646,5308,7.30794,0.479724,-1,12043,13730,688,73,33.5611801147,-86.8231430054,11.60 ,-03.31 ,01.47 ,09.7 ,344 ,12.15 ,180
12/03/2020 11:00:51.241,0,239.908,99.0000,3.84712,5328.76,7.35522,0.422172,-1,11974,13719,661,73,33.5610733032,-86.8231048584,11.10 ,-02.99 ,01.32 ,09.6 ,345 ,11.57 ,183
12/03/2020 11:00:52.265,0,239.984,99.0000,3.80104,5328.36,7.11045,0.353427,-1,12039,13728,691,73,33.5609626770,-86.8230667114,11.65 ,-02.45 ,01.56 ,09.6 ,348 ,12.01 ,184
12/03/2020 11:00:53.289,0,240.129,99.0000,3.76871,5329.15,6.80729,0.372902,-1,11984,13728,681,73,33.5608558655,-86.8230209351,11.91 ,-02.84 ,01.52 ,09.7 ,347 ,12.33 ,183
12/03/2020 11:00:54.313,0,239.93,99.0000,3.74747,5343.77,5.69536,0.524261,-1,12030,13735,691,73,33.5607452393,-86.8229827881,11.86 ,-02.77 ,01.71 ,09.7 ,347 ,12.30 ,185
12/03/2020 11:00:55.337,0,239.944,99.0000,3.74629,5347.33,6.06292,0.594438,-1,11996,13724,688,74,33.5606307983,-86.8229370117,11.77 ,-03.51 ,01.33 ,09.5 ,343 ,12.35 ,187
12/03/2020 11:00:56.361,0,239.888,99.0000,3.74642,5373.87,6.48856,0.621323,-1,12014,13718,675,74,33.5605201721,-86.8229064941,11.25 ,-02.63 ,01.53 ,09.7 ,347 ,11.66 ,190
12/03/2020 11:00:57.385,0,240.141,99.0000,3.74124,5394.55,6.35143,0.652765,-1,12012,13728,695,74,33.5604019165,-86.8228912354,11.58 ,-02.76 ,01.79 ,09.4 ,347 ,12.03 ,192
12/03/2020 11:00:58.409,0,240.046,99.0000,3.74625,5418.21,6.53846,0.672106,-1,12005,13741,685,74,33.5602874756,-86.8228988647,12.04 ,-02.84 ,01.52 ,09.8 ,347 ,12.46 ,193
12/03/2020 11:00:59.433,0,239.948,99.0000,3.77165,5451.47,6.92498,0.675207,-1,12024,13746,696,74,33.5601692200,-86.8229293823,11.58 ,-03.96 ,01.44 ,09.7 ,341 ,12.32 ,193
12/03/2020 11:01:00.457,0,240.137,99.0000,4.066,5464.41,8.81278,0.725204,0.007946,11988,13734,678,74,33.5600509644,-86.8229675293,11.23 ,-03.62 ,01.39 ,09.5 ,342 ,11.88 ,191
12/03/2020 11:01:01.481,0,239.847,99.0000,4.00368,5482.26,8.84327,0.764662,0.0081543,12036,13712,689,74,33.5599365234,-86.8230056763,11.26 ,-03.72 ,01.29 ,09.7 ,342 ,11.92 ,191
12/03/2020 11:01:02.505,0,240.132,99.0000,3.88114,5502.22,6.86439,0.744042,0.00787619,11984,13703,669,74,33.5598220825,-86.8230514526,10.27 ,-03.63 ,01.15 ,09.7 ,341 ,10.95 ,194
12/03/2020 11:01:03.529,0,239.931,99.0000,3.81807,5519.43,6.47667,0.739617,0.00800544,11976,13687,670,74,33.5597152710,-86.8230972290,07.60 ,-02.71 ,00.87 ,09.8 ,340 ,08.11 ,195
12/03/2020 11:01:04.553,0,239.932,99.0000,3.78244,5536,6.32906,0.789137,0.00845747,12042,13702,693,74,33.5596199036,-86.8231353760,06.47 ,-02.46 ,00.78 ,09.7 ,339 ,06.96 ,192
12/03/2020 11:01:05.577,0,240.119,99.0000,3.76692,5538,6.06011,0.81466,0.0088466,12042,13702,693,74,33.5595397949,-86.8231658936,04.99 ,-00.89 ,00.51 ,09.7 ,350 ,05.09 ,195
12/03/2020 11:01:06.601,0,240.131,99.0000,3.75003,5526.49,5.59871,0.82122,0.00924349,11972,13402,666,74,33.5594749451,-86.8231964111,03.04 ,00.24 ,00.29 ,09.8 ,005 ,03.06 ,194
12/03/2020 11:01:07.625,0,240.146,99.0000,3.74674,5510.06,6.13138,0.848297,0.00942936,12041,13457,686,74,33.5594329834,-86.8232116699,02.03 ,00.49 ,00.34 ,09.8 ,013 ,02.11 ,193
12/03/2020 11:01:08.649,0,240.072,99.0000,3.74448,5484.44,5.51334,0.859856,0.00979223,12005,13677,679,74,33.5594062805,-86.8232269287,02.00 ,00.57 ,00.33 ,09.7 ,016 ,02.10 ,193
12/03/2020 11:01:09.673,0,239.951,99.0000,3.74579,5469.84,5.35087,0.861766,0.0101221,11994,13732,673,74,33.5593910217,-86.8232345581,02.01 ,00.35 ,00.31 ,09.8 ,010 ,02.06 ,193
12/03/2020 11:01:10.697,0,239.902,99.0000,3.7462,5452.08,6.3785,0.887449,0.00974787,12015,13616,672,74,33.5593833923,-86.8232345581,01.38 ,00.49 ,00.26 ,10.0 ,020 ,01.49 ,193
12/03/2020 11:01:11.721,0,239.963,99.0000,3.74694,5438.89,5.64989,0.896825,0.00970331,12010,13780,683,74,33.5593795776,-86.8232421875,01.25 ,00.51 ,00.15 ,09.9 ,022 ,01.36 ,192
12/03/2020 11:01:12.745,0,239.984,99.0000,3.74261,5432.64,6.30664,0.895965,0.00946682,11970,13779,677,74,33.5593757629,-86.8232498169,01.55 ,00.84 ,00.10 ,09.7 ,029 ,01.77 ,193
12/03/2020 11:01:13.769,0,239.942,99.0000,3.74567,5421.22,5.90819,0.896192,0.00941636,12032,13743,670,74,33.5593757629,-86.8232498169,01.33 ,00.86 ,-00.01 ,09.7 ,033 ,01.58 ,193
12/03/2020 11:01:14.793,0,239.821,99.0000,3.74378,5425.95,6.17742,0.894064,0.00930822,12032,13743,670,74,33.5593757629,-86.8232498169,01.37 ,00.55 ,00.05 ,09.8 ,022 ,01.47 ,192
12/03/2020 11:01:15.817,0,240.045,99.0000,3.73984,5419.06,6.42382,0.889657,0.00897707,11969,13782,671,74,33.5593757629,-86.8232498169,01.18 ,00.11 ,00.09 ,09.8 ,006 ,01.19 ,192
12/03/2020 11:01:16.841,0,240.081,99.0000,3.74622,5414.08,6.30621,0.894041,0.00912058,12033,13762,666,74,33.5593757629,-86.8232498169,01.35 ,00.65 ,00.00 ,09.7 ,026 ,01.50 ,192
12/03/2020 11:01:17.865,0,239.959,99.0000,3.74413,5423.18,7.14755,0.865497,0.00894882,11980,13624,664,74,33.5593757629,-86.8232498169,01.66 ,00.17 ,00.17 ,09.8 ,006 ,01.68 ,192
12/03/2020 11:01:18.889,0,239.945,99.0000,3.74332,5426.47,6.0424,0.860102,0.00883237,12036,13719,677,74,33.5593757629,-86.8232498169,01.37 ,00.32 ,00.19 ,09.9 ,013 ,01.42 ,193
12/03/2020 11:01:19.913,0,240.12,99.0000,3.74414,5431.13,6.57873,0.856516,0.0088793,12037,13649,682,74,33.5593757629,-86.8232421875,01.44 ,01.07 ,00.11 ,09.8 ,036 ,01.80 ,193
12/03/2020 11:01:20.937,0,239.953,99.0000,3.74082,5436.08,5.95511,0.852684,0.00888903,11993,13709,675,74,33.5593757629,-86.8232421875,01.30 ,00.89 ,00.11 ,09.8 ,035 ,01.58 ,193
12/03/2020 11:01:21.961,0,239.888,99.0000,3.73997,5449.86,6.66005,0.839315,0.00865306,12032,13700,664,74,33.5593719482,-86.8232421875,01.16 ,00.90 ,00.00 ,09.9 ,038 ,01.47 ,193
12/03/2020 11:01:22.985,0,240.117,99.0000,3.7391,5460.49,6.65779,0.832752,0.00847308,12003,13687,677,74,33.5593719482,-86.8232421875,01.04 ,00.82 ,00.00 ,10.0 ,038 ,01.33 ,193
12/03/2020 11:01:24.009,0,239.893,99.0000,3.74133,5478.77,6.67186,0.828832,0.0083878,12012,13693,693,74,33.5593719482,-86.8232421875,01.34 ,00.89 ,-00.03 ,09.7 ,034 ,01.61 ,192
12/03/2020 11:01:25.033,0,239.993,99.0000,3.73682,5494.64,6.52601,0.827471,0.00822544,12012,13693,693,74,33.5593719482,-86.8232421875,01.21 ,00.60 ,00.11 ,09.8 ,026 ,01.35 ,193
12/03/2020 11:01:26.057,0,240.14,99.0000,3.74401,5511.19,6.12008,0.827736,0.00821491,12018,13742,688,74,33.5593719482,-86.8232421875,01.09 ,00.69 ,-00.05 ,09.7 ,032 ,01.29 ,193
12/03/2020 11:01:27.081,0,240.139,99.0000,3.7396,5519.17,5.94956,0.831038,0.00829815,12004,13732,682,74,33.5593719482,-86.8232421875,01.14 ,00.95 ,00.08 ,10.0 ,040 ,01.49 ,193
12/03/2020 11:01:28.105,0,239.92,99.0000,3.73997,5534.54,5.88527,0.832719,0.00838351,11981,13728,680,74,33.5593719482,-86.8232421875,01.11 ,00.41 ,00.10 ,09.9 ,020 ,01.19 ,193
12/03/2020 11:01:29.129,0,239.908,99.0000,3.74281,5546.71,6.43385,0.834135,0.00838997,12040,13766,673,74,33.5593719482,-86.8232421875,01.17 ,00.18 ,00.00 ,09.9 ,009 ,01.19 ,192
12/03/2020 11:01:30.153,0,239.985,99.0000,3.74231,5561.88,6.86907,0.825754,0.00827167,11982,13772,695,74,33.5593719482,-86.8232421875,02.30 ,-00.31 ,00.27 ,09.8 ,352 ,02.34 ,191
12/03/2020 11:01:31.177,0,240.063,99.0000,3.7418,5573.47,5.98332,0.722326,0.00846261,12043,13779,697,74,33.5593719482,-86.8232421875,04.43 ,-00.90 ,00.55 ,09.7 ,348 ,04.56 ,193
12/03/2020 11:01:32.201,0,240.148,99.0000,3.74372,5585.8,5.78787,0.259496,-1,11997,13727,698,74,33.5593566895,-86.8232498169,06.59 ,-01.57 ,00.87 ,09.7 ,347 ,06.83 ,187
12/03/2020 11:01:33.225,0,239.983,99.0000,3.74225,5595.22,6.09704,0.0484959,-1,12046,13701,696,74,33.5593223572,-86.8232650757,07.71 ,-02.25 ,00.89 ,09.8 ,344 ,08.08 ,188
12/03/2020 11:01:34.249,0,239.861,99.0000,3.73811,5614.46,5.78896,-0.0770846,-1,11974,13687,668,74,33.5592689514,-86.8232803345,08.40 ,-02.68 ,00.78 ,09.9 ,342 ,08.85 ,192
12/03/2020 11:01:35.273,0,239.961,99.0000,3.73952,5622.44,5.65135,-0.182089,-1,12038,13689,686,74,33.5592079163,-86.8233032227,08.81 ,-03.17 ,00.92 ,10.8 ,340 ,09.41 ,190
12/03/2020 11:01:36.297,0,240.028,99.0000,3.73715,5629.53,5.64278,-0.171895,-1,11981,13669,675,74,33.5591316223,-86.8233261108,09.44 ,-02.91 ,01.03 ,09.8 ,343 ,09.93 ,192
12/03/2020 11:01:37.321,0,239.949,99.0000,3.73941,5635.76,6.53695,-0.106345,-1,12045,13688,694,74,33.5590476990,-86.8233489990,10.56 ,-03.61 ,01.31 ,09.8 ,341 ,11.23 ,189
12/03/2020 11:01:38.345,0,240.055,99.0000,3.74668,5646,6.80489,-0.0232951,-1,11994,13688,685,74,33.5589485168,-86.8233718872,12.09 ,-03.88 ,01.47 ,09.8 ,342 ,12.79 ,191
12/03/2020 11:01:39.369,0,240.088,99.0000,3.74973,5641.37,6.10684,-0.00311291,-1,12032,13683,692,74,33.5588417053,-86.8233947754,12.22 ,-03.02 ,01.81 ,09.8 ,346 ,12.72 ,191
12/03/2020 11:01:40.393,0,239.83,99.0000,3.75165,5638.14,6.92083,0.211014,-1,12002,13685,675,74,33.5587234497,-86.8234176636,12.95 ,-03.80 ,01.60 ,10.1 ,344 ,13.59 ,190
12/03/2020 11:01:41.417,0,240.106,99.0000,3.74703,5629.81,6.63937,0.234887,-1,12020,13671,694,74,33.5585937500,-86.8234405518,13.85 ,-03.80 ,01.91 ,09.6 ,345 ,14.49 ,193
12/03/2020 11:01:42.441,0,239.887,99.0000,3.73839,5617.8,6.17534,0.323169,-1,11986,13650,682,74,33.5584640503,-86.8234710693,13.62 ,-03.76 ,01.98 ,09.7 ,345 ,14.27 ,194
12/03/2020 11:01:43.465,0,240.071,99.0000,3.73929,5598.85,5.89469,0.341877,-1,12017,13678,689,74,33.5583267212,-86.8234939575,13.49 ,-04.39 ,01.71 ,09.8 ,342 ,14.29 ,191
12/03/2020 11:01:44.489,0,239.948,99.0000,3.72907,5590.66,5.99526,0.39009,-1,12021,13697,683,74,33.5581932068,-86.8235092163,13.39 ,-04.19 ,01.71 ,09.5 ,343 ,14.14 ,193
12/03/2020 11:01:45.513,0,240.073,99.0000,3.74189,5585.18,6.09058,0.394162,-1,12007,13509,684,74,33.5580558777,-86.8235321045,13.16 ,-04.19 ,01.66 ,09.6 ,342 ,13.91 ,190
12/03/2020 11:01:46.537,0,240.053,99.0000,3.74283,5585.44,6.22999,0.400464,-1,12029,13700,677,74,33.5579185486,-86.8235549927,12.55 ,-04.30 ,01.64 ,09.7 ,341 ,13.37 ,189
12/03/2020 11:01:47.561,0,239.884,99.0000,3.72697,5578.9,4.9575,0.568411,-1,12025,13763,688,74,33.5577888489,-86.8235778809,12.47 ,-04.29 ,01.58 ,09.6 ,341 ,13.28 ,189
12/03/2020 11:01:48.585,0,240.146,99.0000,3.72842,5558.8,5.03189,0.649344,-1,12030,13775,683,74,33.5576553345,-86.8236083984,13.01 ,-03.75 ,01.64 ,09.4 ,344 ,13.63 ,182
