Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/02/2020 14:07:48.830,0,240.104,99.0000,3.60764,4803.97,11.7448,0.630813,-1,11989,12312,-1470,93,33.5527458191,-86.8186874390,-00.96 ,00.15 ,-00.03 ,11.0 ,171 ,00.98 ,200
12/02/2020 14:07:49.854,0,239.999,99.0000,3.60238,4796.5,12.8783,0.597762,-1,11952,11979,-1405,93,33.5527458191,-86.8186874390,-00.82 ,00.44 ,00.11 ,11.9 ,152 ,00.94 ,200
12/02/2020 14:07:50.878,0,239.945,99.0000,3.60808,4788.38,12.4414,0.602025,-1,12145,12484,-1385,93,33.5527458191,-86.8186874390,-01.26 ,00.68 ,00.35 ,11.8 ,152 ,01.47 ,200
12/02/2020 14:07:51.902,0,239.967,99.0000,3.60673,4783.9,11.8051,0.58266,-1,11981,11994,-1390,93,33.5527458191,-86.8186874390,-01.58 ,00.57 ,00.22 ,11.4 ,160 ,01.69 ,200
12/02/2020 14:07:52.926,0,240.079,99.0000,3.60655,4779.73,11.9939,0.574753,-1,11921,12317,-1496,93,33.5527458191,-86.8186874390,-01.20 ,00.61 ,00.33 ,11.7 ,153 ,01.38 ,200
12/02/2020 14:07:53.950,0,240.019,99.0000,3.6095,4771.76,11.2274,0.494241,-1,11921,12317,-1496,93,33.5527458191,-86.8186874390,-00.87 ,00.97 ,00.02 ,12.1 ,132 ,01.31 ,200
12/02/2020 14:07:54.974,0,239.962,99.0000,3.61185,4771.49,12.2706,0.413114,-1,12113,12470,-1443,93,33.5527458191,-86.8186874390,-02.02 ,-00.01 ,-00.13 ,10.5 ,180 ,02.03 ,200
12/02/2020 14:07:55.998,0,239.956,99.0000,3.61184,4762.38,12.8398,0.415712,-1,11999,11990,-1384,93,33.5527458191,-86.8186874390,-01.34 ,-00.22 ,-00.00 ,11.3 ,189 ,01.36 ,200
12/02/2020 14:07:57.022,0,239.943,99.0000,3.61029,4763.48,12.1392,0.291305,-1,12097,12478,-1435,93,33.5527458191,-86.8186874390,-01.19 ,-00.14 ,00.06 ,11.4 ,187 ,01.20 ,200
12/02/2020 14:07:58.046,0,240.108,99.0000,3.60983,4751.53,11.4954,0.224353,-1,12098,12470,-1484,93,33.5527458191,-86.8186874390,-00.77 ,00.31 ,00.13 ,11.5 ,158 ,00.84 ,200
12/02/2020 14:07:59.070,0,240.054,99.0000,3.61139,4741.86,12.9217,0.28322,-1,12114,12460,-1454,93,33.5527458191,-86.8186874390,-00.93 ,00.19 ,-00.05 ,10.8 ,169 ,00.95 ,201
12/02/2020 14:08:00.094,0,239.841,99.0000,3.61171,4738.57,12.6627,0.268039,-1,12082,11954,-1508,93,33.5527458191,-86.8186874390,-01.03 ,00.36 ,00.22 ,11.4 ,161 ,01.11 ,200
12/02/2020 14:08:01.118,0,240.028,99.0000,3.61901,4733.53,12.9354,0.331537,-1,11968,12470,-1302,93,33.5527458191,-86.8186874390,-01.68 ,00.29 ,-00.04 ,10.6 ,170 ,01.71 ,200
12/02/2020 14:08:02.142,0,240.035,99.0000,3.61615,4728,13.224,0.372357,-1,11981,12282,-1465,93,33.5527458191,-86.8186874390,-01.32 ,00.18 ,00.11 ,10.7 ,172 ,01.34 ,200
12/02/2020 14:08:03.166,0,239.939,99.0000,3.62195,4721.42,11.91,0.286792,-1,12100,11964,-1423,93,33.5527458191,-86.8186874390,-01.58 ,00.04 ,-00.14 ,10.3 ,178 ,01.59 ,200
12/02/2020 14:08:04.190,0,240.03,99.0000,3.60999,4712.77,12.0824,0.284672,-1,12100,11964,-1423,93,33.5527458191,-86.8186874390,-01.59 ,00.07 ,-00.15 ,10.2 ,178 ,01.60 ,200
12/02/2020 14:08:05.214,0,239.941,99.0000,3.61776,4715.64,12.9017,0.350321,-1,12090,11943,-1415,93,33.5527458191,-86.8186874390,-01.08 ,00.18 ,-00.08 ,10.8 ,170 ,01.09 ,200
12/02/2020 14:08:06.238,0,239.981,99.0000,3.6085,4705.43,13.5303,0.264639,-1,12116,11989,-1490,93,33.5527458191,-86.8186874390,-00.94 ,00.13 ,-00.03 ,10.8 ,172 ,00.95 ,200
12/02/2020 14:08:07.262,0,239.944,99.0000,3.61615,4717.14,13.4111,0.315434,-1,11919,12288,-1446,93,33.5527458191,-86.8186874390,-00.91 ,-00.03 ,-00.09 ,10.8 ,182 ,00.92 ,200
12/02/2020 14:08:08.286,0,239.938,99.0000,3.61581,4733.73,12.4734,0.32006,-1,11979,12491,-1208,93,33.5527458191,-86.8186874390,-01.00 ,00.33 ,00.07 ,11.3 ,162 ,01.05 ,200
12/02/2020 14:08:09.310,0,240.015,99.0000,3.61839,4745.14,12.4621,0.251531,-1,11983,12302,-1466,93,33.5527458191,-86.8186874390,-00.95 ,-00.02 ,00.01 ,11.0 ,181 ,00.95 ,200
12/02/2020 14:08:10.334,0,239.94,99.0000,3.61723,4763.54,11.1783,0.150547,-1,12102,11974,-1497,93,33.5527458191,-86.8186874390,-00.96 ,-00.37 ,00.24 ,11.5 ,201 ,01.05 ,200
12/02/2020 14:08:11.358,0,240.002,99.0000,3.61528,4776.81,13.413,0.186494,-1,11940,12313,-1429,93,33.5527458191,-86.8186874390,-00.82 ,-00.09 ,00.22 ,11.5 ,186 ,00.85 ,200
12/02/2020 14:08:12.382,0,240.108,99.0000,3.6229,4773.95,13.3948,0.265617,-1,12137,11978,-1348,93,33.5527458191,-86.8186874390,-00.62 ,-00.44 ,00.16 ,11.0 ,215 ,00.77 ,201
12/02/2020 14:08:13.406,0,240.01,99.0000,3.61667,4780.89,12.8628,0.267946,-1,12137,11978,-1348,93,33.5527458191,-86.8186874390,-00.65 ,-00.01 ,00.25 ,11.7 ,181 ,00.70 ,200
12/02/2020 14:08:14.430,0,240.048,99.0000,3.62191,4774.59,13.7124,0.339663,-1,11921,12310,-1435,93,33.5527458191,-86.8186874390,-01.27 ,00.91 ,-00.03 ,11.7 ,144 ,01.56 ,200
12/02/2020 14:08:15.454,0,240.061,99.0000,3.62381,4763.05,12.9031,0.29717,-1,11987,12482,-1273,93,33.5527458191,-86.8186874390,-01.17 ,01.05 ,-00.07 ,11.9 ,138 ,01.58 ,200
12/02/2020 14:08:16.478,0,240.019,99.0000,3.61912,4754.83,13.2765,0.390333,-1,11989,12306,-1462,93,33.5527458191,-86.8186874390,-01.33 ,01.35 ,-00.01 ,11.5 ,134 ,01.90 ,200
12/02/2020 14:08:17.502,0,240.02,99.0000,3.61961,4742.81,12.2809,0.375404,-1,12103,11972,-1418,93,33.5527458191,-86.8186874390,-01.43 ,00.98 ,00.02 ,11.2 ,146 ,01.73 ,200
12/02/2020 14:08:18.526,0,239.893,99.0000,3.62003,4718.91,12.2904,0.337842,-1,12108,11953,-1379,93,33.5527458191,-86.8186874390,-01.34 ,00.74 ,00.01 ,11.5 ,151 ,01.53 ,200
12/02/2020 14:08:19.550,0,240.056,99.0000,3.62517,4703.61,12.9382,0.31675,-1,12142,11978,-1466,93,33.5527458191,-86.8186874390,-01.27 ,00.98 ,00.09 ,11.8 ,142 ,01.60 ,200
12/02/2020 14:08:20.574,0,239.936,99.0000,3.62411,4686.1,13.1119,0.403695,-1,11971,12423,-1298,93,33.5527458191,-86.8186874390,-01.45 ,00.90 ,00.21 ,11.7 ,148 ,01.72 ,200
12/02/2020 14:08:21.598,0,240.08,99.0000,3.62778,4663.53,12.1124,0.323067,-1,12072,11931,-1387,93,33.5527458191,-86.8186874390,-00.61 ,01.40 ,00.20 ,12.2 ,113 ,01.54 ,201
12/02/2020 14:08:22.622,0,239.949,99.0000,3.62609,4651.23,11.9234,0.201794,-1,11980,12455,-1299,93,33.5527458191,-86.8186874390,-01.42 ,01.17 ,00.02 ,12.2 ,141 ,01.84 ,201
12/02/2020 14:08:23.646,0,239.977,99.0000,3.62653,4635.12,12.678,0.154374,-1,11982,12299,-1468,93,33.5527458191,-86.8186874390,-01.63 ,01.27 ,-00.03 ,12.2 ,142 ,02.06 ,200
12/02/2020 14:08:24.670,0,239.887,99.0000,3.62886,4625.18,12.9792,0.0842084,-1,12097,11976,-1464,93,33.5527496338,-86.8186798096,-00.33 ,00.81 ,00.27 ,12.6 ,112 ,00.92 ,200
12/02/2020 14:08:25.694,0,240.068,99.0000,3.63017,4615.55,12.8544,0.0736594,-1,11940,12270,-1437,93,33.5527534485,-86.8186721802,-00.27 ,00.53 ,00.13 ,13.1 ,117 ,00.61 ,199
12/02/2020 14:08:26.718,0,239.963,99.0000,3.62433,4613.7,13.4097,0.115632,-1,12129,11971,-1416,93,33.5527534485,-86.8186645508,00.92 ,01.04 ,00.14 ,12.4 ,048 ,01.40 ,198
12/02/2020 14:08:27.742,0,240.08,99.0000,3.62346,4604.38,12.0283,0.0439516,-1,12136,11997,-1468,93,33.5527534485,-86.8186645508,01.22 ,00.97 ,00.38 ,13.7 ,038 ,01.60 ,193
12/02/2020 14:08:28.766,0,239.958,99.0000,3.6209,4607.97,13.3062,-0.0746898,-1,11917,12346,-1448,93,33.5527534485,-86.8186721802,01.97 ,-01.33 ,00.14 ,12.0 ,326 ,02.39 ,181
12/02/2020 14:08:29.790,0,239.951,99.0000,3.62686,4622.64,13.3114,-0.0251824,-1,11971,12338,-1460,93,33.5527191162,-86.8186950684,02.90 ,-01.39 ,00.64 ,11.3 ,334 ,03.28 ,172
12/02/2020 14:08:30.814,0,239.964,99.0000,3.62293,4624.12,12.3409,-0.0482073,-1,12097,11974,-1416,93,33.5526962280,-86.8186874390,04.45 ,-00.93 ,00.88 ,11.0 ,348 ,04.63 ,164
12/02/2020 14:08:31.838,0,240.017,99.0000,3.62183,4644.7,13.6171,-0.0361333,-1,11985,12496,-1285,93,33.5526962280,-86.8186874390,04.85 ,-00.08 ,00.79 ,10.3 ,359 ,04.91 ,162
12/02/2020 14:08:32.862,0,239.942,99.0000,3.61883,4667.79,11.9711,0.00601384,-1,11985,12496,-1285,93,33.5526809692,-86.8186569214,05.47 ,-01.08 ,00.83 ,10.0 ,349 ,05.64 ,160
12/02/2020 14:08:33.886,0,239.984,99.0000,3.61935,4680.79,13.2073,0.00662324,-1,11975,12302,-1479,93,33.5526847839,-86.8185653687,05.38 ,00.93 ,00.94 ,10.3 ,010 ,05.54 ,160
12/02/2020 14:08:34.910,0,240.024,99.0000,3.61996,4689.66,13.0563,-0.0944843,-1,12083,11956,-1512,93,33.5527114868,-86.8185195923,06.28 ,00.84 ,01.03 ,10.2 ,008 ,06.42 ,165
12/02/2020 14:08:35.934,0,240.024,99.0000,3.61986,4698.43,11.3497,-0.0587612,-1,12117,11949,-1479,93,33.5527534485,-86.8184738159,07.14 ,00.63 ,01.06 ,09.8 ,005 ,07.24 ,183
12/02/2020 14:08:36.958,0,239.915,99.0000,3.61365,4704.16,12.0338,0.127162,-1,12136,11990,-1503,93,33.5528106689,-86.8184432983,06.67 ,-01.16 ,01.00 ,10.1 ,350 ,06.85 ,188
12/02/2020 14:08:37.982,0,240,99.0000,3.61496,4700.64,11.981,0.228749,-1,12116,11946,-1353,93,33.5528831482,-86.8184432983,07.42 ,-02.54 ,01.23 ,10.4 ,341 ,07.94 ,193
12/02/2020 14:08:39.006,0,240.107,99.0000,3.61305,4681.5,12.3935,0.235022,-1,12134,11980,-1475,93,33.5529594421,-86.8184661865,09.26 ,-02.94 ,01.62 ,11.0 ,342 ,09.85 ,197
12/02/2020 14:08:40.030,0,239.949,99.0000,3.61828,4662.88,11.8571,0.251426,-1,11920,12311,-1454,93,33.5530395508,-86.8184890747,10.16 ,-02.50 ,01.63 ,10.3 ,346 ,10.58 ,193
12/02/2020 14:08:41.054,0,240.065,99.0000,3.60323,4635.75,12.1349,0.25678,-1,11964,12478,-1298,93,33.5531272888,-86.8185272217,09.81 ,-01.84 ,01.22 ,10.7 ,349 ,10.05 ,194
12/02/2020 14:08:42.078,0,240.068,99.0000,3.61472,4618.23,11.7557,0.349776,-1,11964,12478,-1298,93,33.5532188416,-86.8185653687,10.07 ,-02.01 ,01.88 ,11.1 ,349 ,10.44 ,193
12/02/2020 14:08:43.102,0,239.98,99.0000,3.62101,4598.83,11.9966,0.338441,-1,11986,12293,-1461,93,33.5533142090,-86.8186035156,10.19 ,-02.39 ,01.28 ,09.9 ,347 ,10.54 ,192
12/02/2020 14:08:44.126,0,239.917,99.0000,3.62502,4577.61,10.8794,0.257724,-1,12096,11971,-1503,93,33.5534095764,-86.8186416626,07.12 ,-02.02 ,00.85 ,09.8 ,344 ,07.45 ,214
12/02/2020 14:08:45.150,0,240.097,-24.2775,1.56774,4701.37,7.20403,0.825343,0.00257668,11935,12285,-1444,93,33.5534973145,-86.8186798096,03.23 ,-00.31 ,00.67 ,10.3 ,354 ,03.31 ,204
12/02/2020 14:08:46.174,0,239.919,-28.7828,1.53668,4708.59,6.49266,0.907423,0.00272011,11953,12274,-1487,93,33.5535697937,-86.8187103271,01.94 ,00.32 ,00.47 ,10.2 ,009 ,02.02 ,200
12/02/2020 14:08:47.198,0,240.072,99.0000,3.64114,4516.61,12.3604,0.910787,0.00270316,12077,11933,-1502,93,33.5536117554,-86.8187255859,01.01 ,00.43 ,00.12 ,10.6 ,023 ,01.10 ,194
12/02/2020 14:08:48.222,0,239.941,99.0000,3.64764,4498.26,11.8335,0.907518,0.002692,11979,12454,-1317,93,33.5536270142,-86.8187332153,00.91 ,00.63 ,-00.00 ,10.1 ,034 ,01.11 ,194
12/02/2020 14:08:49.246,0,239.925,99.0000,3.64946,4477.67,11.9999,0.905705,0.00268401,11958,12312,-1491,93,33.5536346436,-86.8187408447,00.97 ,00.29 ,-00.03 ,10.3 ,017 ,01.02 ,192
12/02/2020 14:08:50.270,0,240.045,99.0000,3.65847,4467.51,11.8881,0.904124,0.00266183,12028,11880,-1531,93,33.5536346436,-86.8187408447,01.77 ,00.24 ,00.35 ,10.5 ,008 ,01.82 ,190
12/02/2020 14:08:51.294,0,240.123,99.0000,3.64714,4442.83,11.5722,0.901757,0.00263218,11952,12283,-1377,93,33.5536346436,-86.8187408447,03.34 ,00.62 ,00.55 ,10.0 ,011 ,03.44 ,190
12/02/2020 14:08:52.318,0,239.895,99.0000,3.64712,4422.43,11.4506,0.895713,0.0026176,11952,12283,-1377,93,33.5536384583,-86.8187408447,04.47 ,00.53 ,00.71 ,09.9 ,007 ,04.55 ,185
12/02/2020 14:08:53.342,0,239.951,99.0000,3.63759,4405.78,13.1821,0.893679,0.00263983,12090,11964,-1496,93,33.5536575317,-86.8187484741,05.97 ,00.37 ,00.69 ,09.8 ,004 ,06.02 ,190
12/02/2020 14:08:54.366,0,239.939,99.0000,3.64023,4386.22,10.8553,0.878318,0.0026055,11937,12353,-1424,93,33.5536918640,-86.8187637329,07.12 ,00.59 ,01.04 ,09.8 ,005 ,07.22 ,191
12/02/2020 14:08:55.390,0,240.089,99.0000,3.64327,4363.93,11.1873,0.871691,0.00257184,11988,12544,-1269,93,33.5537376404,-86.8187866211,08.48 ,00.71 ,01.14 ,09.7 ,005 ,08.58 ,194
12/02/2020 14:08:56.414,0,239.984,99.0000,3.64514,4350.67,11.7175,0.871114,0.00255042,11927,12369,-1486,93,33.5537986755,-86.8188095093,08.61 ,00.75 ,01.42 ,10.1 ,005 ,08.76 ,192
12/02/2020 14:08:57.438,0,240.035,99.0000,3.64109,4334.48,11.8545,0.87898,0.0025232,12104,11968,-1407,93,33.5538711548,-86.8188400269,09.82 ,-02.44 ,01.80 ,11.2 ,346 ,10.27 ,190
12/02/2020 14:08:58.462,0,239.975,99.0000,3.64056,4315.13,11.749,0.877603,0.00251709,11987,12547,-1271,93,33.5539550781,-86.8188781738,09.90 ,-03.37 ,01.90 ,11.4 ,341 ,10.63 ,193
12/02/2020 14:08:59.486,0,239.914,99.0000,3.63593,4303.18,13.1641,0.880311,0.00251616,11954,12371,-1459,93,33.5540466309,-86.8189163208,11.29 ,-03.42 ,01.70 ,10.2 ,343 ,11.92 ,196
12/02/2020 14:09:00.510,0,240.008,99.0000,3.63856,4289.97,12.7305,0.887338,0.00250686,11921,12550,-1291,93,33.5541496277,-86.8189544678,11.60 ,-03.46 ,01.80 ,10.2 ,343 ,12.24 ,194
12/02/2020 14:09:01.534,0,240.091,99.0000,3.64286,4279.2,13.1376,0.881979,0.00252144,12134,11965,-1348,93,33.5542564392,-86.8190002441,11.49 ,-03.44 ,01.92 ,11.0 ,343 ,12.15 ,195
12/02/2020 14:09:02.558,0,240.081,99.0000,3.64619,4269.87,12.3214,0.897067,0.00250046,12102,11982,-1086,93,33.5543632507,-86.8190460205,11.99 ,-03.00 ,01.99 ,10.6 ,346 ,12.52 ,196
12/02/2020 14:09:03.582,0,240.078,99.0000,3.65449,4257.77,11.4129,0.892889,0.00248746,12121,12533,-1249,93,33.5544700623,-86.8190917969,12.31 ,-03.37 ,02.00 ,10.6 ,345 ,12.92 ,194
12/02/2020 14:09:04.606,0,239.997,99.0000,3.64676,4254.23,10.4182,0.882216,0.00243827,11993,12365,-1360,93,33.5545806885,-86.8191375732,13.34 ,-04.63 ,02.05 ,10.8 ,341 ,14.26 ,190
12/02/2020 14:09:05.630,0,239.986,99.0000,3.64704,4239.94,10.6519,0.877552,0.00239629,12120,11949,-1140,93,33.5546951294,-86.8191909790,13.99 ,-02.88 ,02.70 ,11.1 ,348 ,14.54 ,196
12/02/2020 14:09:06.654,0,239.981,99.0000,3.64139,4229.39,12.127,0.879799,0.00240794,11920,12329,-1451,93,33.5548057556,-86.8192367554,15.05 ,-03.55 ,02.27 ,09.4 ,347 ,15.63 ,193
12/02/2020 14:09:07.678,0,240.007,99.0000,3.64281,4208.29,10.7909,0.86996,0.00238533,12115,12470,-1489,93,33.5549201965,-86.8192825317,14.99 ,-03.50 ,02.44 ,09.4 ,347 ,15.58 ,193
12/02/2020 14:09:08.702,0,239.939,99.0000,3.6357,4193.83,12.0778,0.869995,0.00238664,12123,11936,-1156,93,33.5550384521,-86.8193359375,15.06 ,-03.63 ,02.36 ,09.5 ,346 ,15.67 ,193
12/02/2020 14:09:09.726,0,239.969,99.0000,3.63927,4178.33,11.202,0.868515,0.00236713,12075,12473,-1518,93,33.5551605225,-86.8193817139,14.94 ,-03.05 ,02.38 ,09.3 ,348 ,15.43 ,194
12/02/2020 14:09:10.750,0,240.101,99.0000,3.64185,4167.93,12.8185,0.863061,0.00238315,12075,12473,-1518,93,33.5554122925,-86.8194885254,14.63 ,-00.42 ,02.61 ,09.5 ,358 ,14.87 ,193
12/02/2020 14:09:11.774,0,240.013,99.0000,3.64074,4150.64,11.351,0.861606,0.00237008,12125,11924,-1180,93,33.5555419922,-86.8195419312,14.66 ,-01.53 ,02.22 ,09.1 ,354 ,14.91 ,197
12/02/2020 14:09:12.798,0,239.975,99.0000,3.63763,4131.68,11.9078,0.861753,0.00237174,11938,12289,-1470,93,33.5555419922,-86.8195419312,13.25 ,-02.17 ,02.00 ,09.7 ,351 ,13.57 ,191
12/02/2020 14:09:13.822,0,240.042,99.0000,3.6181,4105.05,11.672,0.861691,0.00236715,12079,12457,-1492,93,33.5556716919,-86.8195953369,14.11 ,-03.68 ,02.35 ,10.9 ,345 ,14.77 ,190
12/02/2020 14:09:14.846,0,240.024,99.0000,3.61358,4088.32,10.8211,0.861341,0.00236796,11982,12286,-1396,93,33.5559463501,-86.8197097778,13.86 ,-03.31 ,02.04 ,09.8 ,347 ,14.39 ,192
12/02/2020 14:09:15.870,0,239.945,99.0000,3.61278,4064.05,11.2545,0.79343,0.00251282,12118,11933,-1148,93,33.5560836792,-86.8197631836,14.02 ,-03.00 ,02.15 ,10.2 ,348 ,14.50 ,194
12/02/2020 14:09:16.894,0,239.939,99.0000,3.60666,4042.57,11.3671,0.105012,-1,12095,12460,-1353,93,33.5562248230,-86.8198242188,14.46 ,-03.43 ,02.13 ,11.1 ,347 ,15.01 ,193
12/02/2020 14:09:17.918,0,239.963,99.0000,3.60261,4021.1,11.9446,0.0638969,-1,12119,12462,-1474,93,33.5563621521,-86.8198852539,13.22 ,-04.01 ,02.00 ,11.2 ,343 ,13.96 ,198
12/02/2020 14:09:18.942,0,240,99.0000,3.60148,4003.53,12.315,-0.00680619,-1,12087,12476,-1488,93,33.5564994812,-86.8199462891,14.16 ,-03.89 ,02.18 ,10.5 ,345 ,14.85 ,193
12/02/2020 14:09:19.966,0,240.051,99.0000,3.59604,3983.16,11.349,0.0291423,-1,11920,12314,-1397,93,33.5566329956,-86.8199996948,13.26 ,-03.60 ,02.28 ,11.1 ,345 ,13.93 ,194
12/02/2020 14:09:20.990,0,240.002,99.0000,3.59876,3968.62,11.6454,0.0269956,-1,11920,12314,-1397,93,33.5567665100,-86.8200531006,13.85 ,-05.04 ,01.97 ,10.3 ,340 ,14.87 ,192
12/02/2020 14:09:22.014,0,239.968,99.0000,3.59564,3957.22,12.6038,-0.0449683,-1,12127,11941,-1120,93,33.5569000244,-86.8201065063,12.91 ,-04.58 ,02.22 ,10.7 ,340 ,13.88 ,191
12/02/2020 14:09:23.038,0,240.059,99.0000,3.66158,3941.35,12.1,-0.00773723,-1,11945,12324,-1461,93,33.5570335388,-86.8201675415,13.60 ,-04.54 ,02.05 ,10.4 ,342 ,14.49 ,192
12/02/2020 14:09:24.062,0,239.928,99.0000,3.67729,3930.76,13.7006,0.157035,-1,12078,12491,-1502,93,33.5571708679,-86.8202209473,14.39 ,-04.08 ,02.45 ,10.1 ,344 ,15.16 ,193
12/02/2020 14:09:25.086,0,239.966,99.0000,3.63168,3922.08,12.4848,0.173937,-1,12127,11933,-1105,93,33.5573120117,-86.8202819824,15.35 ,-03.63 ,02.56 ,09.5 ,347 ,15.98 ,192
12/02/2020 14:09:26.110,0,239.98,99.0000,3.58987,3911.52,13.9107,0.0115148,-1,11916,12347,-1461,93,33.5574607849,-86.8203353882,15.55 ,-04.52 ,02.35 ,10.0 ,344 ,16.36 ,192
12/02/2020 14:09:27.134,0,239.976,99.0000,3.56997,3903.63,13.4362,-0.119856,-1,12104,12515,-1487,93,33.5576133728,-86.8203887939,15.60 ,-05.55 ,02.42 ,10.5 ,340 ,16.73 ,194
12/02/2020 14:09:28.158,0,240.056,99.0000,3.54007,3902.97,13.4292,-0.245963,-1,11993,12344,-1388,93,33.5577621460,-86.8204421997,14.27 ,-05.17 ,02.27 ,10.5 ,340 ,15.35 ,193
12/02/2020 14:09:29.182,0,240.113,99.0000,3.51928,3895.74,13.1917,-0.314284,-1,12109,11947,-980,93,33.5579147339,-86.8204956055,14.22 ,-05.05 ,02.17 ,10.5 ,340 ,15.24 ,189
12/02/2020 14:09:30.206,0,239.916,99.0000,3.51292,3882.65,12.9857,-0.377281,-1,12109,11947,-980,93,33.5580673218,-86.8205413818,13.64 ,-05.02 ,01.93 ,10.0 ,340 ,14.66 ,188
12/02/2020 14:09:31.230,0,239.966,99.0000,3.51345,3870.55,11.2231,-0.282032,-1,11919,12334,-1459,93,33.5582199097,-86.8205718994,13.80 ,-03.93 ,02.24 ,10.7 ,344 ,14.52 ,181
12/02/2020 14:09:32.254,0,240.001,99.0000,3.49612,3854.92,11.722,-0.262116,-1,12116,12510,-1471,93,33.5583724976,-86.8205795288,13.92 ,-03.65 ,02.45 ,10.2 ,345 ,14.60 ,178
12/02/2020 14:09:33.278,0,240.058,99.0000,3.49065,3843.73,12.622,-0.298978,-1,12103,11960,-955,93,33.5585289001,-86.8205718994,15.36 ,-03.90 ,02.64 ,10.0 ,346 ,16.07 ,175
12/02/2020 14:09:34.302,0,239.912,99.0000,3.49899,3830.44,12.7041,-0.308022,-1,12107,12516,-1231,93,33.5586814880,-86.8205337524,15.75 ,-04.52 ,02.40 ,10.6 ,344 ,16.56 ,177
12/02/2020 14:09:35.326,0,240.034,99.0000,3.5137,3811.08,13.2386,-0.314122,-1,11958,12348,-1370,93,33.5588417053,-86.8204803467,16.69 ,-05.12 ,02.50 ,10.8 ,343 ,17.63 ,168
12/02/2020 14:09:36.350,0,240.029,99.0000,3.51368,3803.73,11.6549,-0.235846,-1,12123,11936,-1097,93,33.5589942932,-86.8204040527,17.30 ,-04.57 ,02.78 ,11.1 ,345 ,18.11 ,170
12/02/2020 14:09:37.374,0,239.946,99.0000,3.52095,3795.44,11.2625,-0.187572,-1,11914,12352,-1451,93,33.5591468811,-86.8203125000,16.59 ,-04.59 ,02.71 ,10.6 ,345 ,17.43 ,169
12/02/2020 14:09:38.398,0,239.959,99.0000,3.53465,3786.7,11.8456,-0.125913,-1,12108,12519,-1332,92,33.5592918396,-86.8202056885,17.51 ,-04.44 ,02.61 ,11.2 ,346 ,18.25 ,169
12/02/2020 14:09:39.422,0,240.062,99.0000,3.53562,3774.85,12.065,-0.11799,-1,11993,12323,-1361,92,33.5594406128,-86.8201065063,16.55 ,-04.35 ,02.69 ,10.6 ,345 ,17.32 ,167
12/02/2020 14:09:40.446,0,239.905,99.0000,3.52477,3776.13,12.5793,-0.0873179,-1,12115,11948,-987,92,33.5595932007,-86.8199996948,17.39 ,-05.78 ,02.60 ,10.7 ,342 ,18.51 ,168
12/02/2020 14:09:41.470,0,240.003,99.0000,3.52297,3764.72,12.3995,-0.126509,-1,11911,12302,-1445,92,33.5597419739,-86.8199081421,17.83 ,-06.25 ,02.44 ,10.6 ,341 ,19.05 ,168
12/02/2020 14:09:42.494,0,239.907,99.0000,3.53715,3763.54,12.259,-0.0815136,-1,12104,11942,-1155,92,33.5598983765,-86.8198165894,18.06 ,-06.57 ,02.73 ,11.2 ,340 ,19.41 ,173
12/02/2020 14:09:43.518,0,240.03,99.0000,3.55332,3761.26,12.2641,-0.0632699,-1,11974,12314,-1456,92,33.5600585938,-86.8197402954,18.82 ,-05.02 ,03.05 ,10.8 ,345 ,19.72 ,169
12/02/2020 14:09:44.542,0,239.984,99.0000,3.59309,3765.41,13.1708,-0.0135925,-1,11929,11955,-1139,92,33.5602264404,-86.8196640015,20.44 ,-05.04 ,03.26 ,10.1 ,346 ,21.31 ,169
12/02/2020 14:09:45.566,0,240.079,99.0000,3.57626,3763.88,12.1316,0.0525072,-1,11907,12295,-1437,92,33.5603981018,-86.8195953369,19.85 ,-04.64 ,03.48 ,10.5 ,347 ,20.68 ,172
12/02/2020 14:09:46.590,0,240.044,99.0000,3.55975,3762.3,11.8879,0.110281,-1,12115,12476,-1344,92,33.5605773926,-86.8195419312,19.80 ,-04.33 ,03.18 ,10.3 ,348 ,20.52 ,172
12/02/2020 14:09:47.614,0,239.927,99.0000,3.55654,3760.34,12.0218,0.164477,-1,12115,11914,-1130,92,33.5607604980,-86.8194885254,19.30 ,-04.83 ,03.07 ,10.4 ,346 ,20.13 ,169
12/02/2020 14:09:48.638,0,240.074,99.0000,3.55097,3754,12.0321,0.190655,-1,12089,12470,-1340,92,33.5609512329,-86.8194503784,19.37 ,-04.94 ,03.15 ,10.1 ,346 ,20.24 ,169
12/02/2020 14:09:49.662,0,240.016,99.0000,3.55472,3745.65,12.6415,0.197915,-1,12089,12470,-1340,92,33.5611457825,-86.8194122314,17.85 ,-05.13 ,02.99 ,10.0 ,344 ,18.81 ,177
12/02/2020 14:09:50.686,0,239.985,99.0000,3.55476,3732.55,12.1099,0.256409,-1,11974,12300,-1373,92,33.5613365173,-86.8193740845,18.42 ,-04.66 ,02.94 ,09.6 ,346 ,19.23 ,172
12/02/2020 14:09:51.710,0,239.905,99.0000,3.56218,3725.54,12.5625,0.309614,-1,12107,11944,-1135,92,33.5615272522,-86.8193359375,16.65 ,-05.56 ,02.65 ,09.9 ,342 ,17.75 ,177
