Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/07/2020 16:25:53.139,0,240.042,99.0000,3.51009,5872.32,6.01068,0.210367,-1,12145,12395,450,81,33.5572319031,-86.8237228394,06.40 ,-02.10 ,01.10 ,08.6 ,342 ,06.82 ,208
12/07/2020 16:25:54.163,0,239.909,99.0000,3.51788,5867.6,6.73625,0.320603,-1,12144,12416,428,81,33.5572128296,-86.8237838745,07.51 ,-00.22 ,01.26 ,09.0 ,358 ,07.62 ,207
12/07/2020 16:25:55.187,0,240.026,99.0000,3.54167,5871.14,8.69469,0.501148,-1,12160,12387,442,81,33.5571899414,-86.8238601685,08.89 ,-02.06 ,00.81 ,08.4 ,347 ,09.17 ,203
12/07/2020 16:25:56.211,0,240.037,99.0000,3.70507,5863.88,6.89023,0.0922496,-1,12178,12427,433,81,33.5571632385,-86.8239364624,07.73 ,-01.76 ,00.95 ,08.6 ,347 ,07.99 ,204
12/07/2020 16:25:57.235,0,240.038,99.0000,3.87499,5861.89,11.2222,0.649179,-1,12178,12427,433,81,33.5571403503,-86.8240280151,07.93 ,-01.13 ,00.84 ,08.5 ,352 ,08.05 ,211
12/07/2020 16:25:58.259,0,240.001,99.0000,4.30767,5850.53,14.2458,0.883689,0.00923411,12141,12405,419,81,33.5571136475,-86.8241195679,07.63 ,01.76 ,00.97 ,08.4 ,013 ,07.89 ,205
12/07/2020 16:25:59.283,0,239.954,99.0000,4.10743,5842.45,12.7211,0.917561,0.00929334,12161,12379,426,81,33.5570907593,-86.8242034912,07.64 ,01.81 ,01.22 ,08.8 ,013 ,07.94 ,205
12/07/2020 16:26:00.307,0,240.005,99.0000,3.86006,5830.28,11.1035,0.925304,0.00943711,12176,12436,432,81,33.5570640564,-86.8242950439,07.45 ,00.59 ,01.02 ,08.8 ,005 ,07.54 ,235
12/07/2020 16:26:01.331,0,240.05,99.0000,3.7136,5817.46,8.56712,0.932701,0.00949798,12173,12395,438,81,33.5570335388,-86.8243789673,07.62 ,-01.12 ,01.02 ,08.5 ,352 ,07.77 ,212
12/07/2020 16:26:02.355,0,239.992,99.0000,3.61965,5811.58,8.83961,0.931604,0.00944576,12158,12428,433,81,33.5570068359,-86.8244628906,07.52 ,-02.02 ,00.94 ,08.8 ,345 ,07.85 ,202
12/07/2020 16:26:03.379,0,239.938,99.0000,3.55988,5800.58,8.10892,0.929679,0.00943405,12134,12385,424,81,33.5569839478,-86.8245544434,07.54 ,-02.11 ,01.11 ,09.0 ,344 ,07.91 ,204
12/07/2020 16:26:04.403,0,239.991,99.0000,3.53284,5810.89,7.7564,0.932865,0.00948089,12180,12407,436,81,33.5569610596,-86.8246459961,07.60 ,-01.15 ,01.19 ,08.4 ,351 ,07.78 ,206
12/07/2020 16:26:05.427,0,240.057,99.0000,3.51115,5837.48,7.21472,0.935259,0.00952413,12140,12417,436,81,33.5569419861,-86.8247375488,06.59 ,-01.28 ,00.79 ,08.9 ,349 ,06.75 ,217
12/07/2020 16:26:06.451,0,239.903,99.0000,3.50834,5880.06,6.34554,0.934461,0.00957726,12147,12386,444,81,33.5569190979,-86.8248214722,06.72 ,-00.45 ,01.17 ,08.6 ,356 ,06.84 ,202
12/07/2020 16:26:07.475,0,240.09,99.0000,3.50621,5928.29,5.32404,0.927152,0.00966792,12147,12386,444,81,33.5568733215,-86.8249816895,06.46 ,-00.86 ,00.64 ,08.3 ,352 ,06.55 ,202
12/07/2020 16:26:08.499,0,239.929,99.0000,3.50608,5960.35,5.28731,0.92144,0.00984364,12178,12415,443,81,33.5568733215,-86.8249816895,05.48 ,00.50 ,01.08 ,08.4 ,005 ,05.61 ,212
12/07/2020 16:26:09.523,0,239.936,99.0000,3.50526,5978.7,6.73507,0.923492,0.00989653,12161,12397,450,81,33.5568504333,-86.8250503540,06.41 ,01.03 ,01.00 ,08.8 ,009 ,06.57 ,201
12/07/2020 16:26:10.547,0,240.071,99.0000,3.50484,5979.26,6.19517,0.923255,0.00991006,12170,12410,416,81,33.5568313599,-86.8251190186,06.89 ,02.32 ,01.82 ,08.7 ,019 ,07.50 ,204
12/07/2020 16:26:11.571,0,239.984,99.0000,3.4984,5987.21,5.22709,0.921986,0.0101161,12124,12380,409,81,33.5568161011,-86.8251876831,05.02 ,-00.03 ,00.60 ,09.2 ,360 ,05.05 ,211
12/07/2020 16:26:12.595,0,240.004,99.0000,3.5012,5983.02,7.11466,0.920733,0.0100696,12164,12364,422,81,33.5567817688,-86.8253097534,05.34 ,01.01 ,00.76 ,08.5 ,011 ,05.49 ,206
12/07/2020 16:26:13.619,0,239.985,99.0000,3.49659,5979.72,5.43482,0.921886,0.0102458,12167,12416,420,81,33.5567665100,-86.8253631592,06.21 ,01.84 ,00.74 ,08.8 ,016 ,06.52 ,206
12/07/2020 16:26:14.643,0,239.976,99.0000,3.49886,5977,7.07496,0.920477,0.0101943,12125,12346,403,81,33.5567550659,-86.8254241943,04.60 ,01.01 ,00.52 ,08.7 ,012 ,04.73 ,207
12/07/2020 16:26:15.667,0,239.997,99.0000,3.5009,5964.87,7.01263,0.91949,0.0101522,12177,12375,417,81,33.5567436218,-86.8254852295,05.08 ,-00.37 ,00.73 ,08.9 ,356 ,05.15 ,218
12/07/2020 16:26:16.691,0,240.099,99.0000,3.50653,5956.03,6.15845,0.921087,0.0102336,12177,12375,417,81,33.5567283630,-86.8255386353,06.53 ,01.36 ,01.26 ,08.9 ,012 ,06.79 ,198
12/07/2020 16:26:17.715,0,239.967,99.0000,3.49433,5938.33,7.18878,0.921125,0.0100934,12143,12373,410,81,33.5567131042,-86.8255996704,04.82 ,00.24 ,00.63 ,09.5 ,003 ,04.87 ,207
12/07/2020 16:26:18.739,0,239.902,99.0000,3.50682,5939.15,6.7999,0.92102,0.0100762,12179,12405,417,81,33.5566940308,-86.8256530762,04.22 ,00.65 ,00.65 ,09.2 ,009 ,04.32 ,194
12/07/2020 16:26:19.763,0,240.048,99.0000,3.50291,5927.63,6.81489,0.921364,0.0100852,12141,12424,424,81,33.5566635132,-86.8257064819,06.01 ,-00.29 ,00.84 ,09.6 ,357 ,06.07 ,186
12/07/2020 16:26:20.787,0,240.078,99.0000,3.50531,5922.61,6.44028,0.923025,0.0101467,12168,12395,445,81,33.5566215515,-86.8257369995,06.45 ,-01.51 ,00.83 ,09.7 ,347 ,06.68 ,185
12/07/2020 16:26:21.811,0,240.1,99.0000,3.50343,5918.85,5.53928,0.922085,0.0102784,12183,12420,437,81,33.5565643311,-86.8257446289,05.72 ,-01.59 ,00.69 ,09.3 ,344 ,05.97 ,184
12/07/2020 16:26:22.835,0,239.937,99.0000,3.50784,5925.63,7.21436,0.92143,0.010268,12133,12391,427,81,33.5564956665,-86.8257293701,04.74 ,-03.08 ,-00.08 ,09.6 ,327 ,05.65 ,179
12/07/2020 16:26:23.859,0,239.948,99.0000,3.50704,5921.18,6.14357,0.921909,0.0102565,12177,12383,437,81,33.5564231873,-86.8256988525,03.60 ,-01.69 ,00.26 ,09.6 ,335 ,03.99 ,176
12/07/2020 16:26:24.883,0,239.988,99.0000,3.51215,5925.87,6.07499,0.921468,0.0103021,12137,12368,410,81,33.5563583374,-86.8256607056,01.06 ,-02.09 ,-00.42 ,09.2 ,297 ,02.38 ,177
12/07/2020 16:26:25.907,0,240.055,99.0000,3.49928,5905.73,6.75106,0.932862,0.0103651,12137,12368,410,81,33.5563087463,-86.8256301880,-00.68 ,-01.32 ,-00.17 ,09.1 ,243 ,01.49 ,169
12/07/2020 16:26:26.931,0,240.055,99.0000,3.51562,5901.88,7.92826,0.938528,0.0104552,12179,12390,416,81,33.5562667847,-86.8255996704,-03.06 ,-01.36 ,-00.01 ,09.2 ,204 ,03.35 ,175
12/07/2020 16:26:27.955,0,239.895,99.0000,3.50869,5898.49,7.8477,0.927844,0.0101616,12150,12406,417,81,33.5562477112,-86.8255844116,-02.45 ,-00.49 ,00.35 ,09.2 ,191 ,02.53 ,176
12/07/2020 16:26:28.979,0,240.101,99.0000,3.50855,5890.76,6.09705,0.882675,0.0110689,12148,12397,443,81,33.5562362671,-86.8255767822,-03.18 ,-00.38 ,00.34 ,08.5 ,187 ,03.22 ,176
12/07/2020 16:26:30.003,0,239.909,99.0000,3.51159,5892.56,6.63579,0.797971,0.0129568,12187,12443,439,81,33.5562362671,-86.8255767822,-02.21 ,-00.97 ,-00.12 ,08.7 ,204 ,02.41 ,176
12/07/2020 16:26:31.027,0,240.06,99.0000,3.50886,5879.46,6.72094,0.617033,-1,12131,12382,375,81,33.5562362671,-86.8255691528,-02.83 ,-00.21 ,00.02 ,08.9 ,184 ,02.84 ,176
12/07/2020 16:26:32.051,0,239.892,99.0000,3.50578,5887.06,7.9067,0.58885,-1,12168,12396,441,81,33.5562324524,-86.8255691528,-02.12 ,-00.42 ,00.25 ,09.0 ,191 ,02.18 ,177
12/07/2020 16:26:33.075,0,240.112,99.0000,3.50843,5879.49,7.015,0.462248,-1,12137,12410,419,81,33.5562286377,-86.8255691528,-02.20 ,00.34 ,00.49 ,08.7 ,171 ,02.28 ,177
12/07/2020 16:26:34.099,0,239.868,99.0000,3.5054,5893.69,7.95416,0.327761,-1,12175,12412,450,81,33.5562286377,-86.8255691528,-02.29 ,-00.26 ,00.13 ,08.7 ,187 ,02.31 ,177
12/07/2020 16:26:35.123,0,240.095,99.0000,3.5162,5893.8,7.72387,0.2873,-1,12185,12467,456,81,33.5562286377,-86.8255691528,-01.67 ,-00.22 ,-00.02 ,08.7 ,188 ,01.69 ,178
12/07/2020 16:26:36.147,0,239.983,99.0000,3.52058,5901.64,7.16748,0.291517,-1,12185,12467,456,81,33.5562286377,-86.8255691528,00.45 ,00.73 ,-00.31 ,09.1 ,058 ,00.92 ,187
12/07/2020 16:26:37.171,0,239.894,16.6941,1.86754,5842.66,5.18101,0.325685,-1,12141,12424,469,81,33.5562248230,-86.8255615234,02.51 ,02.48 ,00.51 ,08.7 ,045 ,03.57 ,173
12/07/2020 16:26:38.195,0,240.073,16.8042,1.86861,5851.11,5.60767,0.406215,-1,12166,12349,469,81,33.5562095642,-86.8255615234,04.65 ,00.13 ,00.48 ,09.2 ,002 ,04.67 ,202
12/07/2020 16:26:39.219,0,240.109,12.0796,1.82378,5879.19,4.50466,0.579317,-1,12165,12422,411,81,33.5561866760,-86.8255691528,05.11 ,-02.39 ,00.33 ,09.3 ,335 ,05.65 ,201
12/07/2020 16:26:40.243,0,239.97,99.0000,3.51481,5940.66,8.57266,0.560063,-1,12129,12346,378,81,33.5561637878,-86.8255996704,06.24 ,-01.74 ,00.47 ,09.2 ,344 ,06.49 ,203
12/07/2020 16:26:41.267,0,239.866,99.0000,3.51274,5947.23,8.78821,0.551125,-1,12122,12357,349,81,33.5561447144,-86.8256530762,07.45 ,-01.09 ,01.43 ,08.9 ,352 ,07.66 ,201
12/07/2020 16:26:42.291,0,239.903,3.3329,1.73716,5941.64,5.2768,0.629413,-1,12167,12327,335,81,33.5561218262,-86.8257293701,07.96 ,-01.26 ,01.36 ,08.5 ,351 ,08.17 ,206
12/07/2020 16:26:43.315,0,239.904,99.0000,3.51862,5955.6,7.20593,0.630002,-1,12135,12342,335,81,33.5561027527,-86.8258132935,07.80 ,-00.42 ,00.95 ,08.4 ,357 ,07.87 ,202
12/07/2020 16:26:44.339,0,239.934,-3.7487,1.67523,5995.86,4.66939,0.719682,0.00118625,12131,12351,341,81,33.5560760498,-86.8259124756,08.86 ,-01.93 ,01.26 ,08.3 ,348 ,09.15 ,202
12/07/2020 16:26:45.363,0,239.889,-3.7407,1.67623,5994.49,4.31503,0.760829,0.00124597,12131,12351,341,81,33.5560455322,-86.8260192871,10.66 ,-02.27 ,01.62 ,08.1 ,348 ,11.02 ,202
12/07/2020 16:26:46.387,0,239.911,99.0000,3.51547,5968.93,8.35588,0.754622,0.00127825,12172,12326,348,81,33.5560150146,-86.8261260986,12.77 ,-02.20 ,01.81 ,07.8 ,350 ,13.09 ,204
12/07/2020 16:26:47.411,0,239.98,99.0000,3.52742,5969.79,7.13104,0.769283,0.00130064,12156,12381,380,81,33.5559844971,-86.8262405396,11.30 ,-01.88 ,01.54 ,07.9 ,351 ,11.56 ,204
12/07/2020 16:26:48.435,0,240.046,99.0000,3.5987,5973.07,8.78713,0.761629,0.00134431,12173,12364,413,81,33.5559501648,-86.8263626099,11.77 ,-02.96 ,00.88 ,08.2 ,346 ,12.17 ,204
12/07/2020 16:26:49.459,0,240.054,99.0000,3.60402,5961.33,8.05747,0.767564,0.00137487,12136,12409,415,81,33.5559120178,-86.8264846802,11.93 ,-03.31 ,01.20 ,07.9 ,344 ,12.44 ,203
12/07/2020 16:26:50.483,0,240.011,99.0000,3.57102,5948.1,7.11566,0.770111,0.00137838,12176,12371,405,81,33.5558776855,-86.8266067505,11.47 ,-02.06 ,01.38 ,08.1 ,350 ,11.73 ,207
12/07/2020 16:26:51.507,0,240.025,99.0000,3.55931,5927.98,7.27292,0.780243,0.00139513,12181,12391,421,81,33.5558433533,-86.8267364502,11.23 ,-01.99 ,01.56 ,08.1 ,350 ,11.51 ,208
12/07/2020 16:26:52.531,0,240.081,99.0000,3.55792,5897.86,7.43421,0.81712,0.00143567,12135,12388,403,81,33.5557708740,-86.8269805908,10.65 ,-01.87 ,01.26 ,07.8 ,350 ,10.88 ,207
12/07/2020 16:26:53.555,0,240.104,99.0000,3.55505,5863.37,7.21075,0.816705,0.00143328,12183,12371,409,81,33.5557365417,-86.8271102905,10.22 ,01.12 ,01.69 ,07.9 ,006 ,10.42 ,209
12/07/2020 16:26:54.579,0,240.141,99.0000,3.55319,5837.24,7.47398,0.836737,0.00146132,12147,12398,414,81,33.5556983948,-86.8272399902,11.70 ,00.80 ,01.48 ,08.3 ,004 ,11.82 ,210
12/07/2020 16:26:55.603,0,240.117,99.0000,3.5572,5815.38,7.39512,0.859685,0.00148896,12147,12398,414,81,33.5556602478,-86.8273696899,10.30 ,-01.15 ,01.33 ,08.1 ,354 ,10.45 ,212
12/07/2020 16:26:56.627,0,240.011,99.0000,3.56337,5784.34,6.58165,0.854177,0.00147907,12177,12348,399,81,33.5556182861,-86.8275146484,10.62 ,-02.50 ,01.42 ,09.3 ,347 ,11.00 ,205
12/07/2020 16:26:57.651,0,240.05,99.0000,3.55747,5761.71,7.07579,0.850962,0.00145743,12141,12505,452,81,33.5556182861,-86.8275146484,12.37 ,-02.30 ,01.58 ,08.4 ,349 ,12.68 ,194
12/07/2020 16:26:58.675,0,239.911,99.0000,3.5662,5742.13,5.9616,0.822598,0.00140895,12163,12378,398,81,33.5555267334,-86.8277893066,10.75 ,-05.02 ,01.21 ,08.9 ,335 ,11.92 ,204
12/07/2020 16:26:59.699,0,239.902,99.0000,3.55125,5720.23,7.92963,0.843747,0.00144835,12172,12386,426,81,33.5554847717,-86.8279342651,10.26 ,-03.65 ,01.29 ,09.4 ,340 ,10.96 ,204
12/07/2020 16:27:00.723,0,239.998,99.0000,3.55239,5717.64,6.08864,0.828629,0.0014315,12136,12400,419,81,33.5554428101,-86.8280715942,11.15 ,-02.77 ,01.20 ,08.5 ,346 ,11.55 ,203
12/07/2020 16:27:01.747,0,239.976,99.0000,3.54088,5709.44,7.39867,0.835664,0.00144478,12160,12365,403,81,33.5554008484,-86.8282165527,10.17 ,-03.19 ,00.99 ,08.3 ,343 ,10.71 ,202
12/07/2020 16:27:02.771,0,239.925,99.0000,3.52293,5702.25,8.7877,0.825541,0.00146423,12161,12397,413,81,33.5553627014,-86.8283462524,10.42 ,-03.12 ,01.34 ,08.6 ,343 ,10.96 ,200
12/07/2020 16:27:03.795,0,240.076,99.0000,3.52136,5695.43,4.91031,0.765905,0.00141726,12142,12400,403,81,33.5553245544,-86.8284759521,10.41 ,-02.36 ,01.54 ,08.1 ,347 ,10.78 ,211
12/07/2020 16:27:04.819,0,239.928,99.0000,3.51429,5697.39,7.43116,0.766022,0.00140612,12186,12381,413,81,33.5552864075,-86.8285980225,10.54 ,-02.02 ,01.20 ,08.2 ,349 ,10.80 ,202
12/07/2020 16:27:05.843,0,239.994,99.0000,3.51614,5686.64,7.48128,0.765707,0.00140089,12140,12395,417,81,33.5552444458,-86.8287124634,08.92 ,-02.19 ,01.33 ,08.3 ,346 ,09.28 ,146
12/07/2020 16:27:06.867,0,240.047,17.6053,1.87972,5602.64,4.15567,0.791171,0.0014746,12138,12372,397,81,33.5552024841,-86.8288192749,08.48 ,-01.63 ,00.78 ,08.4 ,349 ,08.67 ,198
12/07/2020 16:27:07.891,0,239.978,14.9407,1.85371,5610.82,5.18868,0.790911,0.00147223,12187,12399,423,81,33.5551681519,-86.8289260864,08.51 ,00.12 ,01.37 ,08.3 ,001 ,08.62 ,203
12/07/2020 16:27:08.915,0,239.941,12.3797,1.81888,5607.25,4.52316,0.809829,0.00154952,12139,12428,428,81,33.5551376343,-86.8290252686,07.60 ,00.46 ,01.10 ,08.3 ,003 ,07.69 ,200
12/07/2020 16:27:09.939,0,240.092,9.9597,1.79635,5603.27,4.16062,0.813307,0.00157382,12169,12415,424,81,33.5551109314,-86.8291168213,07.21 ,-00.02 ,00.93 ,08.2 ,360 ,07.27 ,201
12/07/2020 16:27:10.963,0,239.902,7.0942,1.77503,5618.18,5.58816,0.812916,0.00147671,12179,12385,435,81,33.5550880432,-86.8292160034,08.70 ,-02.23 ,01.14 ,08.3 ,346 ,09.05 ,201
12/07/2020 16:27:11.987,0,240.011,99.0000,3.52696,5631.23,6.18816,0.809285,0.00141374,12149,12428,437,81,33.5550575256,-86.8293304443,08.89 ,-02.32 ,01.08 ,08.4 ,345 ,09.25 ,204
12/07/2020 16:27:13.011,0,240.047,99.0000,3.53763,5623.83,8.49581,0.803349,0.00149397,12167,12396,430,81,33.5550308228,-86.8294448853,07.70 ,-02.15 ,00.70 ,08.6 ,344 ,08.03 ,209
12/07/2020 16:27:14.035,0,239.973,99.0000,3.52432,5615.44,7.01977,0.802146,0.00148945,12167,12396,430,81,33.5550003052,-86.8295593262,06.53 ,-02.48 ,01.07 ,08.8 ,339 ,07.07 ,232
12/07/2020 16:27:15.059,0,239.962,99.0000,3.51667,5609.96,7.45313,0.78688,0.00151189,12142,12419,432,81,33.5549697876,-86.8296661377,09.26 ,-02.98 ,01.35 ,08.4 ,342 ,09.82 ,207
12/07/2020 16:27:16.083,0,239.987,99.0000,3.50757,5599.99,6.74205,0.752116,0.00148255,12189,12389,434,81,33.5549430847,-86.8297729492,08.46 ,-02.93 ,01.24 ,08.8 ,341 ,09.04 ,206
12/07/2020 16:27:17.107,0,240.041,99.0000,3.51462,5585.84,7.7413,0.757453,0.00146973,12178,12420,438,81,33.5549087524,-86.8298797607,09.50 ,-02.19 ,01.11 ,08.3 ,347 ,09.81 ,208
12/07/2020 16:27:18.131,0,240.043,99.0000,3.51088,5575.39,6.52248,0.751178,0.00145786,12164,12410,442,81,33.5548744202,-86.8299865723,08.76 ,-02.27 ,00.59 ,08.7 ,345 ,09.07 ,209
12/07/2020 16:27:19.155,0,240.013,99.0000,3.5138,5568.6,6.74727,0.757424,0.00140721,12185,12387,431,81,33.5548400879,-86.8300857544,07.72 ,-01.58 ,00.58 ,08.5 ,348 ,07.90 ,206
12/07/2020 16:27:20.179,0,240.019,99.0000,3.51708,5561.95,7.047,0.757423,0.00138207,12140,12420,408,81,33.5548133850,-86.8301849365,08.31 ,01.87 ,01.30 ,08.7 ,013 ,08.62 ,208
12/07/2020 16:27:21.203,0,239.992,99.0000,3.51793,5560.96,8.34484,0.749764,0.00141079,12184,12390,414,81,33.5547866821,-86.8302764893,07.49 ,02.02 ,00.88 ,08.5 ,015 ,07.81 ,217
12/07/2020 16:27:22.227,0,239.964,99.0000,3.50563,5564.81,6.30161,0.739536,0.00139145,12120,12402,393,81,33.5547676086,-86.8303604126,04.05 ,02.97 ,00.46 ,08.7 ,036 ,05.04 ,213
12/07/2020 16:27:23.251,0,239.98,99.0000,3.50275,5543.29,6.373,0.730616,0.00136935,12176,12385,408,81,33.5547523499,-86.8304290771,01.44 ,02.45 ,00.50 ,08.6 ,059 ,02.88 ,211
12/07/2020 16:27:24.275,0,239.989,99.0000,3.51879,5544.25,6.03209,0.715503,0.00134353,12176,12385,408,81,33.5547409058,-86.8304748535,01.71 ,02.49 ,-00.32 ,08.9 ,056 ,03.04 ,207
12/07/2020 16:27:25.299,0,240.039,99.0000,3.51412,5528.08,6.01667,0.700567,0.00131079,12167,12420,433,81,33.5547370911,-86.8304977417,01.16 ,03.52 ,00.18 ,08.8 ,072 ,03.71 ,207
12/07/2020 16:27:26.323,0,240.03,99.0000,3.51582,5534.52,8.08777,0.69532,-1,12146,12388,437,81,33.5547370911,-86.8304977417,01.39 ,03.28 ,00.11 ,09.1 ,067 ,03.56 ,207
12/07/2020 16:27:27.347,0,239.98,99.0000,3.52226,5532.14,5.11701,0.662085,-1,12176,12408,433,81,33.5547370911,-86.8304977417,01.50 ,05.39 ,00.30 ,08.8 ,074 ,05.60 ,207
12/07/2020 16:27:28.371,0,239.939,99.0000,3.51448,5528.39,8.12886,0.658946,-1,12156,12390,446,81,33.5547370911,-86.8304977417,01.21 ,04.30 ,-00.14 ,09.0 ,074 ,04.46 ,206
12/07/2020 16:27:29.395,0,240.085,99.0000,3.51703,5542.13,6.69297,0.672445,-1,12189,12431,459,81,33.5547370911,-86.8304977417,01.39 ,04.09 ,00.23 ,09.0 ,071 ,04.33 ,209
12/07/2020 16:27:30.419,0,240.1,99.0000,3.51616,5544.37,7.663,0.672429,-1,12141,12425,445,81,33.5547370911,-86.8304977417,01.81 ,04.93 ,-00.06 ,08.9 ,070 ,05.25 ,206
12/07/2020 16:27:31.443,0,239.997,99.0000,3.51232,5549.67,5.49737,0.660416,-1,12145,12389,426,81,33.5547370911,-86.8305053711,01.96 ,03.35 ,00.83 ,09.1 ,060 ,03.97 ,205
12/07/2020 16:27:32.467,0,239.896,99.0000,3.51788,5560.3,7.16061,0.659458,-1,12187,12470,465,81,33.5547332764,-86.8305130005,07.96 ,01.94 ,01.30 ,08.5 ,014 ,08.29 ,204
12/07/2020 16:27:33.491,0,239.846,99.0000,3.51345,5566.76,6.63377,0.669511,-1,12138,12428,480,81,33.5547409058,-86.8305511475,08.49 ,-02.82 ,00.77 ,08.8 ,342 ,08.98 ,196
12/07/2020 16:27:34.515,0,239.98,99.0000,3.51423,5580.3,7.81236,0.715934,0.00133819,12138,12428,480,81,33.5547676086,-86.8305816650,10.60 ,-02.68 ,01.33 ,08.6 ,346 ,11.02 ,192
12/07/2020 16:27:35.539,0,240.062,99.0000,3.5178,5585.01,7.0653,0.715401,0.00132951,12175,12401,450,81,33.5548171997,-86.8306045532,09.38 ,-04.88 ,00.79 ,08.8 ,332 ,10.60 ,196
12/07/2020 16:27:36.563,0,240.074,99.0000,3.51137,5594.16,6.71002,0.71247,0.00131153,12135,12393,423,81,33.5548171997,-86.8306045532,06.48 ,-02.58 ,01.14 ,08.5 ,338 ,07.06 ,202
12/07/2020 16:27:37.587,0,239.936,99.0000,3.52022,5605.68,7.23866,0.662343,-1,12185,12408,426,81,33.5548858643,-86.8306350708,07.05 ,-03.40 ,00.13 ,08.1 ,334 ,07.83 ,197
12/07/2020 16:27:38.611,0,240.121,99.0000,3.50662,5594.14,5.45311,0.605635,-1,12147,12409,413,81,33.5549583435,-86.8306579590,03.68 ,-04.58 ,-00.13 ,08.8 ,309 ,05.88 ,192
12/07/2020 16:27:39.635,0,239.934,99.0000,3.51653,5599.08,7.11411,0.516342,-1,12144,12340,392,81,33.5550765991,-86.8306961060,03.58 ,-00.83 ,00.84 ,09.0 ,347 ,03.77 ,173
12/07/2020 16:27:40.659,0,239.884,99.0000,3.51867,5594.77,9.43779,0.264957,-1,12177,12390,398,81,33.5551223755,-86.8307037354,03.15 ,-04.39 ,-00.28 ,08.6 ,306 ,05.41 ,157
12/07/2020 16:27:41.683,0,240.032,99.0000,3.51153,5575.66,6.03762,0.34226,-1,12165,12412,436,81,33.5551528931,-86.8307037354,02.28 ,-03.30 ,-00.30 ,09.0 ,305 ,04.02 ,161
12/07/2020 16:27:42.707,0,239.93,99.0000,3.51611,5572.25,8.04138,0.410796,-1,12174,12431,462,81,33.5551757812,-86.8306884766,02.32 ,-03.01 ,-00.27 ,08.7 ,308 ,03.81 ,163
12/07/2020 16:27:43.731,0,239.999,-16.5571,1.5703,5678.25,3.84563,0.521373,-1,12174,12431,462,81,33.5551910400,-86.8306579590,04.27 ,-02.20 ,00.68 ,08.7 ,333 ,04.85 ,160
12/07/2020 16:27:44.755,0,240.075,99.0000,3.51181,5554.7,6.32002,0.51557,-1,12144,12426,462,81,33.5552024841,-86.8306121826,05.72 ,-01.25 ,00.77 ,09.0 ,348 ,05.91 ,164
12/07/2020 16:27:45.779,0,240.084,99.0000,3.50585,5546.44,7.32507,0.515464,-1,12182,12399,445,81,33.5552177429,-86.8305587769,04.60 ,-01.86 ,00.68 ,08.8 ,338 ,05.01 ,159
12/07/2020 16:27:46.803,0,239.973,99.0000,3.51807,5545.47,6.44921,0.512489,-1,12179,12408,415,81,33.5552330017,-86.8304977417,04.48 ,-00.56 ,00.20 ,08.9 ,353 ,04.52 ,174
12/07/2020 16:27:47.827,0,239.919,99.0000,3.51883,5539.89,7.01143,0.514266,-1,12138,12369,413,81,33.5552520752,-86.8304367065,03.46 ,-00.69 ,00.33 ,08.7 ,349 ,03.54 ,165
12/07/2020 16:27:48.851,0,240.127,99.0000,3.51641,5549.47,7.47979,0.517211,-1,12194,12440,428,81,33.5552673340,-86.8303909302,04.08 ,-01.34 ,00.60 ,08.5 ,342 ,04.34 ,164
12/07/2020 16:27:49.875,0,240.102,99.0000,3.51568,5551.39,8.42718,0.509662,-1,12153,12413,436,81,33.5552787781,-86.8303451538,05.24 ,-01.07 ,00.41 ,08.8 ,348 ,05.37 ,164
12/07/2020 16:27:50.899,0,240.081,99.0000,3.5199,5551.78,7.70751,0.509411,-1,12158,12400,450,81,33.5552902222,-86.8302993774,05.90 ,-01.93 ,00.64 ,08.8 ,342 ,06.24 ,163
12/07/2020 16:27:51.923,0,240.092,99.0000,3.51101,5553.45,6.92188,0.515691,-1,12147,12400,440,81,33.5553054810,-86.8302383423,05.59 ,-01.70 ,01.10 ,08.5 ,343 ,05.94 ,164
12/07/2020 16:27:52.947,0,240.015,99.0000,3.51958,5552.7,6.38486,0.516011,-1,12147,12400,440,81,33.5553169250,-86.8301849365,06.12 ,-01.86 ,00.54 ,08.7 ,343 ,06.42 ,168
12/07/2020 16:27:53.971,0,239.973,99.0000,3.52052,5550.74,6.85188,0.519862,-1,12169,12408,442,81,33.5553359985,-86.8301239014,05.65 ,-01.90 ,00.57 ,08.7 ,341 ,05.99 ,170
12/07/2020 16:27:54.995,0,239.818,-6.4731,1.65334,5607.68,4.02345,0.646055,-1,12179,12410,435,81,33.5553588867,-86.8300628662,05.75 ,-02.14 ,00.86 ,08.6 ,340 ,06.19 ,163
12/07/2020 16:27:56.019,0,240.042,-10.8422,1.61397,5629.94,3.70553,0.732725,0.00168737,12139,12401,428,81,33.5553817749,-86.8299865723,04.81 ,-01.74 ,00.76 ,08.5 ,340 ,05.17 ,180
12/07/2020 16:27:57.043,0,240.049,99.0000,3.51829,5549.82,6.31486,0.729878,0.00165258,12157,12389,417,81,33.5554046631,-86.8299102783,05.53 ,-01.83 ,00.94 ,08.7 ,342 ,05.90 ,170
