,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
84,Spire_1606924556.4,-86.82637636295593,33.55238214300677,0.5501655605810796,False,1,23.135980097959752,23.135980097959752,6.142319999999998,1.73354,POINT (-86.82637636295593 33.55238214300677),['Spire_1606924556.4'],1.1241304497499902,0.05,2020-12-02 08:55:56
85,Spire_1606924578.9,-86.82600161639313,33.551477079248876,0.5584694168173532,False,1,17.482961494473503,17.482961494473503,4.6599375,1.7479949999999995,POINT (-86.82600161639313 33.55147707924888),['Spire_1606924578.9'],1.136740866684847,0.05,2020-12-02 08:56:18
86,Spire_1606924600.7,-86.82550600255965,33.55029451800291,0.5511543766625937,False,1,14.04855569528388,14.04855569528388,5.8405675000000015,1.7352550000000002,POINT (-86.82550600255965 33.55029451800291),['Spire_1606924600.7'],1.12562471948133,0.05,2020-12-02 08:56:40
87,Spire_1606924621.2,-86.82517270921585,33.54948342113766,0.5310031807672435,False,1,29.29432529500891,29.29432529500891,4.614175,1.7006374999999998,POINT (-86.82517270921585 33.54948342113766),['Spire_1606924621.2'],1.09556135862826,0.05,2020-12-02 08:57:01
88,Spire_1606924641.6,-86.82485451517537,33.54875180455167,0.49411070458896855,False,1,3.8753161730372185,3.8753161730372185,3.940645,1.6390399999999998,POINT (-86.82485451517537 33.54875180455167),['Spire_1606924641.6'],1.0425870794850112,0.05,2020-12-02 08:57:21
89,Spire_1606925198.8,-86.82754098247935,33.55125682823368,-0.4789918273805965,True,2,2.235615771174872,29.246829347997163,3.5741249999999987,0.9614599999999999,POINT (-86.82754098247935 33.55125682823368),"['Spire_1606925198.8', 'Spire_1606997866.0']",0.282078584879956,0.05,2020-12-02 09:06:38
90,Spire_1606925586.1,-86.81368236626173,33.55260047015695,-1.1559289503226997,False,1,8.551530868083862,8.551530868083862,2.3508000000000013,0.3147650000000004,POINT (-86.81368236626173 33.55260047015695),['Spire_1606925586.1'],0.11361121488303788,0.05,2020-12-02 09:13:06
91,Spire_1606925917.1,-86.81153106689999,33.55975571783666,-1.598003534808437,False,1,2.1326662531491785,2.1326662531491785,2.555300000000006,0.20230000000000006,POINT (-86.81153106689999 33.55975571783666),['Spire_1606925917.1'],0.06273347601486107,0.05,2020-12-02 09:18:37
92,Spire_1606993425.7,-86.8191056497056,33.54585878228807,-1.276937840136718,False,1,11.770386111093533,11.770386111093533,2.652424999999999,0.2788900000000001,POINT (-86.81910564970561 33.54585878228807),"['Spire_1606993425.7', 'Spire_1606993435.9', 'Spire_1606993460.5', 'Spire_1606993489.2']",0.09656513768703363,0.05,2020-12-03 04:03:45
93,Spire_1606993581.3,-86.82233903710264,33.55406838357926,-1.1799062716967192,True,2,0.0,0.3985574238767491,2.9193625,0.31645749999999917,POINT (-86.82233903710264 33.55406838357926),"['Spire_1606993581.3', 'Spire_1606997396.5']",0.11000995621202163,0.05,2020-12-03 04:06:21
94,Spire_1606994866.6,-86.81896184482538,33.563023862172884,-1.1896426400177817,False,1,16.005650892383553,16.005650892383553,4.360600000000002,0.30432999999999977,POINT (-86.81896184482538 33.56302386217288),['Spire_1606994866.6'],0.10858040376888328,0.05,2020-12-03 04:27:46
95,Spire_1606995173.9,-86.81523699667272,33.549110178843215,-0.9033128105838963,False,1,21.38915286891289,21.38915286891289,4.266249999999999,0.4052250000000006,POINT (-86.81523699667272 33.54911017884321),['Spire_1606995173.9'],0.15951676716590701,0.05,2020-12-03 04:32:53
96,Spire_1606995203.8,-86.81484075256105,33.548333392185896,-0.4892068362301719,False,1,5.400711629561074,5.400711629561074,4.562650000000001,0.6131124999999997,POINT (-86.81484075256105 33.5483333921859),['Spire_1606995203.8'],0.27823407790589705,0.05,2020-12-03 04:33:23
97,Spire_1606995450.8,-86.81960308316229,33.558929160771164,-0.4259484670495639,False,1,22.687476365573865,22.687476365573865,7.04875,0.6531500000000006,POINT (-86.81960308316229 33.55892916077116),['Spire_1606995450.8'],0.30291269656277325,0.05,2020-12-03 04:37:30
98,Spire_1606995961.5,-86.81707565253018,33.55760704702275,-0.8698443272451264,True,2,0.0,9.189679763214812,3.5368825,0.6184062499999998,POINT (-86.81707565253018 33.55760704702275),"['Spire_1606995961.5', 'Spire_1606996042.9', 'Spire_1606996545.3', 'Spire_1606996806.4']",0.16685261943700433,0.05,2020-12-03 04:46:01
99,Spire_1606996096.2,-86.8143152520796,33.55395591230855,0.5039822612839829,False,1,0.7984790801004067,0.7984790801004067,2.6203975,1.6553000000000002,POINT (-86.8143152520796 33.55395591230855),['Spire_1606996096.2'],1.0565054742835227,0.05,2020-12-03 04:48:16
100,Spire_1606996714.3,-86.82814612695766,33.554305398466866,-1.6100380925061335,False,1,0.8075401016744195,0.8075401016744195,2.307595,0.19987999999999986,POINT (-86.82814612695766 33.55430539846687),['Spire_1606996714.3'],0.061727397665989524,0.05,2020-12-03 04:58:34
101,Spire_1606996764.4,-86.8227767944,33.5558662415,-1.5682239947257723,False,1,0.0,0.0,2.30495,0.20841500000000002,POINT (-86.8227767944 33.5558662415),['Spire_1606996764.4'],0.06529407632932215,0.05,2020-12-03 04:59:24
102,Spire_1606997725.7,-86.8169005083935,33.55432217712855,-1.1056369036050742,False,1,6.169646752352206,6.169646752352206,3.474800000000002,0.331,POINT (-86.8169005083935 33.55432217712855),['Spire_1606997725.7'],0.12155234781616438,0.05,2020-12-03 05:15:25
103,Spire_1606998789.6,-86.83186388712673,33.54653718762659,-1.5908124483109358,False,1,3.2926442443830872,3.2926442443830872,2.1788897,0.20375999999999994,POINT (-86.83186388712673 33.54653718762659),['Spire_1606998789.6'],0.06334245400909204,0.05,2020-12-03 05:33:09
104,Spire_1606999715.7,-86.81877345817142,33.55361786097599,0.6585104449096373,False,1,22.272908706125413,22.272908706125413,11.7199175,1.9319125,POINT (-86.81877345817142 33.55361786097599),['Spire_1606999715.7'],1.3002561775046235,0.05,2020-12-03 05:48:35
