,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
46,Spire_1606828167.1,-86.81572844022723,33.553378902465774,0.1250486337021052,True,2,1.474478959590531,19.31752980029508,5.806375949999999,1.4568794999999999,POINT (-86.81572844022723 33.55337890246577),"['Spire_1606828167.1', 'Spire_1606828261.8', 'Spire_1606828295.5', 'Spire_1606995863.7', 'Spire_1606998175.3']",0.6350216814638555,0.05,2020-12-01 06:09:27
47,Spire_1606828194.8,-86.81492560658921,33.552522762165424,0.5638113129228594,True,2,7.331685044485552,19.74567324091237,4.47928,1.75736625,POINT (-86.81492560658921 33.55252276216542),"['Spire_1606828194.8', 'Spire_1606995850.4']",1.1449278602131123,0.05,2020-12-01 06:09:54
48,Spire_1606828274.9,-86.81682498397576,33.553219542411014,0.6050301926076983,True,2,8.444332525467534,8.444332525467534,3.058062500000002,1.8313075,POINT (-86.81682498397576 33.55321954241101),"['Spire_1606828274.9', 'Spire_1606998175.3']",1.210115062544693,0.05,2020-12-01 06:11:14
49,Spire_1606828711.8,-86.81811259126101,33.55953690028058,0.38935944661501787,True,2,7.1734384377596525,12.61156435942515,9.942947499999997,1.4775775,POINT (-86.81811259126101 33.55953690028058),"['Spire_1606828711.8', 'Spire_1606996005.8']",0.9057258699904431,0.05,2020-12-01 06:18:31
50,Spire_1606828854.4,-86.8224535367479,33.55796656814076,0.004040141812459819,True,2,3.518448937872308,17.884783841927494,2.7448108333333336,1.2126008333333333,POINT (-86.8224535367479 33.55796656814076),"['Spire_1606828854.4', 'Spire_1606829287.7', 'Spire_1606829346.1']",0.5397441524466626,0.05,2020-12-01 06:20:54
51,Spire_1606829272.3,-86.82176346153416,33.55849395831841,-1.044437968651084,True,3,0.0,9.040822145548868,1.9444633333333325,0.4333591666666667,POINT (-86.82176346153416 33.55849395831841),"['Spire_1606829272.3', 'Spire_1606909981.4', 'Spire_1606993773.8']",0.13196809926634953,0.05,2020-12-01 06:27:52
52,Spire_1606829297.9,-86.82337373647923,33.55788378422336,-0.4923195539839435,True,2,3.2633650748427687,15.245311171075794,3.2276800000000003,0.95433,POINT (-86.82337373647923 33.55788378422336),"['Spire_1606829297.9', 'Spire_1606909404.5']",0.27707302870154366,0.05,2020-12-01 06:28:17
53,Spire_1606829374.9,-86.82182050239302,33.55699121080389,-0.25298985502483795,True,2,4.0706566102728665,15.076597268873401,5.02784425,0.9918808333333332,POINT (-86.82182050239302 33.55699121080389),"['Spire_1606829374.9', 'Spire_1606994395.9', 'Spire_1606994456.3']",0.3821444978828872,0.05,2020-12-01 06:29:34
54,Spire_1606829374.9,-86.82182050239302,33.55699121080389,-0.25298985502483795,True,6,4.0706566102728665,15.076597268873401,5.02784425,0.9918808333333332,POINT (-86.82182050239302 33.55699121080389),"['Spire_1606829374.9', 'Spire_1606994395.9', 'Spire_1606994456.3']",0.3821444978828872,0.05,2020-12-01 06:29:34
55,Spire_1606829398.6,-86.82152240013569,33.55622135221963,-0.6505085897573404,True,5,1.104309950527336,18.281667242013565,5.129430714285715,0.5732778571428572,POINT (-86.82152240013569 33.55622135221963),"['Spire_1606829398.6', 'Spire_1606829447.8', 'Spire_1606834749.4', 'Spire_1606909649.7', 'Spire_1606994100.7', 'Spire_1606994395.9', 'Spire_1606996607.8', 'Spire_1606996774.7']",0.22402743585694823,0.05,2020-12-01 06:29:58
56,Spire_1606829587.3,-86.81866556276351,33.54936052152308,-0.11243693976253548,True,4,8.941296299850963,13.237063396504785,12.052639999999998,1.1971783333333332,POINT (-86.81866556276351 33.54936052152308),"['Spire_1606829587.3', 'Spire_1606829599.6', 'Spire_1606829617.6', 'Spire_1606829693.9', 'Spire_1606834626.9', 'Spire_1606909752.1', 'Spire_1606909830.9', 'Spire_1606909851.4', 'Spire_1606994210.5', 'Spire_1606994270.9']",0.4615631432928295,0.05,2020-12-01 06:33:07
57,Spire_1606829786.2,-86.81933284077431,33.5471754339494,-0.6158112097187439,False,1,1.604390684616682,1.604390684616682,6.182867500000004,0.5402024999999999,POINT (-86.81933284077431 33.5471754339494),['Spire_1606829786.2'],0.23471718029736396,0.05,2020-12-01 06:36:26
58,Spire_1606829872.4,-86.81959278157755,33.547896303762755,0.10455819388377333,False,1,29.69033372814681,29.69033372814681,8.38937,1.1102200000000004,POINT (-86.81959278157755 33.54789630376276),['Spire_1606829872.4'],0.6177798099749381,0.05,2020-12-01 06:37:52
59,Spire_1606834316.5,-86.81959533690002,33.5596008301,-1.7012791160996819,False,1,0.0,0.0,1.3428500000000003,0.18244999999999972,POINT (-86.81959533690002 33.5596008301),['Spire_1606834316.5'],0.054606551106407886,0.05,2020-12-01 07:51:56
