Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/07/2020 11:02:30.080,0,240.054,99.0000,3.74513,6144.89,13.1234,0.925966,0.00248981,11943,12687,729,68,33.5566558838,-86.8153610229,13.84 ,-04.06 ,01.49 ,05.5 ,344 ,14.50 ,209
12/07/2020 11:02:31.104,0,240.073,99.0000,3.73979,6156.13,13.0742,0.922396,0.00248128,11940,12694,726,68,33.5567893982,-86.8154144287,15.64 ,-03.33 ,02.21 ,05.4 ,348 ,16.14 ,192
12/07/2020 11:02:32.128,0,240.075,99.0000,3.73929,6159.66,12.9143,0.922342,0.0024794,11885,12665,708,68,33.5569190979,-86.8154754639,13.05 ,-04.91 ,01.51 ,06.0 ,339 ,14.03 ,194
12/07/2020 11:02:33.152,0,240.034,99.0000,3.74735,6160.56,12.9687,0.918652,0.00247348,11885,12684,694,68,33.5570487976,-86.8155288696,12.75 ,-03.55 ,01.53 ,05.4 ,344 ,13.33 ,202
12/07/2020 11:02:34.176,0,239.969,99.0000,3.77864,6157.4,12.4731,0.893414,0.00243888,11914,12663,714,68,33.5571784973,-86.8155822754,12.54 ,-03.28 ,01.37 ,05.6 ,345 ,13.03 ,198
12/07/2020 11:02:35.200,0,240.079,99.0000,3.80014,6155.3,13.4993,0.896469,0.00244285,11946,13376,724,68,33.5572967529,-86.8156356812,11.87 ,-02.82 ,01.46 ,05.7 ,347 ,12.28 ,191
12/07/2020 11:02:36.224,0,239.874,99.0000,3.79651,6160.13,13.3919,0.900579,0.0024446,11940,13418,685,68,33.5574150085,-86.8156814575,10.60 ,-02.78 ,00.99 ,05.6 ,345 ,11.00 ,198
12/07/2020 11:02:37.248,0,240.005,99.0000,3.78766,6151.15,12.7448,0.886907,0.00241458,11917,13418,671,68,33.5575218201,-86.8157272339,08.26 ,-02.22 ,00.76 ,06.0 ,345 ,08.59 ,198
12/07/2020 11:02:38.272,0,240.038,99.0000,3.88264,6147.7,14.1728,0.891536,0.00244966,11872,13434,658,68,33.5576171875,-86.8157653809,06.81 ,-02.61 ,00.88 ,06.0 ,339 ,07.35 ,203
12/07/2020 11:02:39.296,0,239.887,99.0000,3.95316,6151.24,15.396,0.867288,0.00257053,11888,13432,672,68,33.5577011108,-86.8158035278,05.11 ,-03.22 ,00.18 ,06.1 ,328 ,06.05 ,197
12/07/2020 11:02:40.320,0,239.99,99.0000,4.09962,6138.33,16.7819,0.82932,0.00285903,11936,13273,680,68,33.5577659607,-86.8158264160,03.28 ,-03.83 ,-00.41 ,05.9 ,311 ,05.06 ,196
12/07/2020 11:02:41.344,0,240.02,99.0000,4.19494,6134.49,17.2177,0.82131,0.00318252,11942,12674,680,68,33.5578117371,-86.8158416748,01.66 ,-02.97 ,-00.62 ,05.9 ,299 ,03.46 ,192
12/07/2020 11:02:42.368,0,239.877,99.0000,4.42378,6138.42,19.7334,0.812428,0.00386688,11875,12632,658,68,33.5578422546,-86.8158569336,01.67 ,-03.11 ,-00.54 ,05.9 ,298 ,03.57 ,193
12/07/2020 11:02:43.392,0,240.085,99.0000,4.41748,6123.62,19.7783,0.820612,0.00437862,11875,12632,658,68,33.5578575134,-86.8158645630,01.78 ,-02.92 ,-00.58 ,06.0 ,301 ,03.47 ,190
12/07/2020 11:02:44.416,0,240.009,99.0000,4.32113,6124.38,18.3855,0.831221,0.00461067,11890,12652,677,68,33.5578651428,-86.8158645630,02.63 ,-03.17 ,-00.05 ,06.4 ,310 ,04.12 ,187
12/07/2020 11:02:45.440,0,239.912,99.0000,4.21062,6130,17.1126,0.837594,0.00469506,11940,12612,688,68,33.5578765869,-86.8158645630,04.51 ,-02.58 ,00.38 ,06.1 ,330 ,05.21 ,186
12/07/2020 11:02:46.464,0,240.048,99.0000,4.10466,6122.17,15.6617,0.839606,0.00469462,11949,12560,712,68,33.5578956604,-86.8158721924,06.72 ,-00.81 ,00.30 ,05.7 ,353 ,06.78 ,199
12/07/2020 11:02:47.488,0,239.933,99.0000,3.9759,6119.93,14.7079,0.839047,0.00468083,11925,12533,696,68,33.5579261780,-86.8158798218,05.55 ,03.52 ,00.44 ,05.8 ,032 ,06.59 ,209
12/07/2020 11:02:48.512,0,240.142,99.0000,3.89021,6118.42,14.3816,0.838558,0.00467099,11896,12616,689,68,33.5579566956,-86.8158950806,04.37 ,04.56 ,-00.01 ,05.9 ,046 ,06.31 ,211
12/07/2020 11:02:49.536,0,239.89,99.0000,3.82958,6117.34,13.591,0.83672,0.00466449,11884,12679,692,68,33.5579795837,-86.8159179688,00.27 ,-01.87 ,-00.54 ,06.1 ,278 ,01.97 ,197
12/07/2020 11:02:50.560,0,239.997,99.0000,3.78915,6123.15,12.3795,0.829164,0.00467398,11874,12713,695,68,33.5579833984,-86.8159637451,02.94 ,-00.31 ,00.30 ,06.2 ,354 ,02.97 ,185
12/07/2020 11:02:51.584,0,240.132,99.0000,3.77098,6117.77,12.4683,0.823926,0.004687,11929,12688,720,68,33.5579605103,-86.8160018921,03.60 ,-00.67 ,00.12 ,06.2 ,349 ,03.66 ,183
12/07/2020 11:02:52.608,0,239.851,99.0000,3.76038,6123.87,12.8522,0.821711,0.00470031,11941,12704,694,68,33.5579223633,-86.8160095215,02.64 ,-03.91 ,-00.56 ,06.0 ,304 ,04.75 ,179
12/07/2020 11:02:53.632,0,240.078,99.0000,3.75313,6127.73,12.6506,0.819242,0.00471119,11941,12704,694,68,33.5578765869,-86.8159942627,04.91 ,00.52 ,00.38 ,06.3 ,006 ,04.95 ,184
12/07/2020 11:02:54.656,0,239.998,99.0000,3.74622,6127.07,12.3364,0.816235,0.00474686,11955,12713,701,68,33.5578308105,-86.8159561157,05.38 ,-00.94 ,00.56 ,06.3 ,350 ,05.50 ,182
12/07/2020 11:02:55.680,0,239.858,99.0000,3.81048,6135.56,12.6323,0.811483,0.00475195,11936,12714,709,68,33.5577697754,-86.8159255981,06.51 ,-01.43 ,00.87 ,06.1 ,348 ,06.72 ,184
12/07/2020 11:02:56.704,0,239.891,99.0000,4.51177,6139.48,19.6293,0.827404,0.00502241,11933,12700,712,68,33.5576972961,-86.8158874512,08.51 ,-01.44 ,00.84 ,05.9 ,350 ,08.67 ,183
12/07/2020 11:02:57.728,0,239.874,-26.8701,1.96528,6367.61,11.809,0.744738,0.00353939,11873,12688,665,68,33.5576171875,-86.8158569336,09.01 ,-01.55 ,01.27 ,06.0 ,350 ,09.23 ,186
12/07/2020 11:02:58.752,0,240.001,-16.1409,2.04642,6278.12,12.0073,0.660647,-1,11914,12661,702,68,33.5575294495,-86.8158111572,08.54 ,-01.25 ,01.22 ,06.1 ,352 ,08.71 ,182
12/07/2020 11:02:59.776,0,240.145,-16.1533,1.90928,6277.39,10.4828,0.687927,-1,11939,12651,721,68,33.5574340820,-86.8157730103,10.48 ,00.70 ,01.04 ,05.6 ,004 ,10.56 ,184
12/07/2020 11:03:00.800,0,239.922,-16.4676,1.7936,6286.2,8.56252,0.744261,0.00278118,11937,12657,712,68,33.5573310852,-86.8157272339,11.07 ,-01.47 ,01.20 ,05.8 ,352 ,11.23 ,183
12/07/2020 11:03:01.824,0,239.914,-32.8876,1.60062,6454.4,7.01499,0.797265,0.00292838,11944,12639,704,68,33.5571022034,-86.8156280518,11.19 ,-02.21 ,01.09 ,05.7 ,349 ,11.46 ,180
12/07/2020 11:03:02.848,0,240.159,99.0000,3.79031,6171.13,11.8337,0.788595,0.00291393,11909,12657,693,68,33.5569801331,-86.8155746460,11.05 ,-00.50 ,01.39 ,05.6 ,357 ,11.15 ,184
12/07/2020 11:03:03.872,0,240.168,99.0000,3.75999,6172.92,11.2479,0.776155,0.00290039,11909,12657,693,68,33.5568542480,-86.8155212402,10.51 ,-02.40 ,01.34 ,05.8 ,347 ,10.86 ,182
12/07/2020 11:03:04.896,0,240.104,99.0000,3.73711,6174.05,10.658,0.762864,0.00289393,11873,12637,686,68,33.5568542480,-86.8155212402,11.60 ,-02.92 ,01.23 ,05.5 ,346 ,12.03 ,183
12/07/2020 11:03:05.920,0,239.978,99.0000,3.72782,6176.61,11.0224,0.749967,0.00288395,11878,12658,698,68,33.5567245483,-86.8154602051,11.38 ,-02.13 ,01.48 ,06.0 ,349 ,11.68 ,182
12/07/2020 11:03:06.944,0,239.999,99.0000,3.72261,6177.19,10.7264,0.735911,0.00287336,11929,12640,707,68,33.5564537048,-86.8153457642,11.34 ,-02.31 ,01.34 ,05.8 ,348 ,11.65 ,183
12/07/2020 11:03:07.968,0,240.03,99.0000,3.72197,6172.87,11.0248,0.727335,0.00286928,11947,12657,708,68,33.5563125610,-86.8152847290,09.42 ,-04.27 ,01.11 ,06.0 ,336 ,10.40 ,182
12/07/2020 11:03:08.992,0,240.08,99.0000,3.72194,6171.96,10.368,0.710496,0.00285091,11947,12639,717,68,33.5561714172,-86.8152236938,09.91 ,-05.47 ,00.83 ,05.9 ,331 ,11.35 ,183
12/07/2020 11:03:10.016,0,240.052,99.0000,3.73052,6170.78,10.6374,0.694962,-1,11925,12667,709,68,33.5560264587,-86.8151550293,10.56 ,-03.86 ,01.06 ,06.5 ,340 ,11.30 ,180
12/07/2020 11:03:11.040,0,240.029,99.0000,3.72851,6168.08,10.4111,0.676437,-1,11929,12675,713,68,33.5558815002,-86.8150939941,11.40 ,-02.96 ,01.24 ,05.7 ,345 ,11.84 ,183
12/07/2020 11:03:12.064,0,240.053,99.0000,3.72852,6165.41,10.3704,0.655402,-1,11877,12647,699,68,33.5557365417,-86.8150329590,10.71 ,-03.66 ,01.41 ,05.4 ,341 ,11.41 ,183
12/07/2020 11:03:13.088,0,240.038,99.0000,3.72436,6166.51,11.0142,0.632776,-1,11877,12647,699,68,33.5555915833,-86.8149719238,12.09 ,-03.09 ,01.32 ,05.6 ,346 ,12.54 ,183
12/07/2020 11:03:14.112,0,239.946,99.0000,3.71884,6170.14,10.3524,0.605008,-1,11893,12654,705,68,33.5554466248,-86.8149032593,11.89 ,-03.36 ,01.19 ,05.6 ,344 ,12.42 ,183
12/07/2020 11:03:15.136,0,239.808,99.0000,3.717,6173.61,9.76475,0.570282,-1,11926,12862,716,68,33.5553016663,-86.8148498535,11.40 ,-02.71 ,01.33 ,06.2 ,347 ,11.80 ,183
12/07/2020 11:03:16.160,0,240.089,-15.4318,1.6694,6287.86,6.08124,0.628002,-1,11945,13236,711,68,33.5551567078,-86.8147888184,12.86 ,-02.20 ,01.64 ,06.0 ,350 ,13.15 ,182
12/07/2020 11:03:17.184,0,239.868,-15.3930,1.66967,6296.85,6.05524,0.66917,-1,11946,12674,677,68,33.5550117493,-86.8147354126,12.50 ,-00.28 ,01.22 ,05.5 ,359 ,12.56 ,182
12/07/2020 11:03:18.208,0,239.99,-15.4619,1.6697,6292.17,5.82131,0.701444,0.0020678,11927,12654,662,68,33.5548706055,-86.8146743774,11.38 ,-01.59 ,01.46 ,05.5 ,352 ,11.59 ,182
12/07/2020 11:03:19.232,0,239.956,-15.4084,1.66898,6293.67,5.54651,0.72709,0.00213777,11882,12661,668,68,33.5547332764,-86.8146209717,11.28 ,-02.99 ,01.10 ,05.9 ,345 ,11.72 ,180
12/07/2020 11:03:20.256,0,240.06,-15.3420,1.66635,6282.74,5.6705,0.745472,0.0021923,11880,12644,686,69,33.5545959473,-86.8145599365,10.83 ,-02.95 ,01.15 ,05.9 ,345 ,11.28 ,182
12/07/2020 11:03:21.280,0,239.844,-15.3192,1.67465,6281.38,5.60457,0.760043,0.00225972,11901,12643,689,69,33.5544586182,-86.8145065308,11.17 ,-02.27 ,01.52 ,06.2 ,349 ,11.50 ,183
12/07/2020 11:03:22.304,0,240.041,-22.5433,1.62711,6344.9,5.42544,0.771694,0.00231422,11951,12655,704,69,33.5543251038,-86.8144454956,11.13 ,-02.50 ,01.47 ,06.7 ,347 ,11.50 ,182
12/07/2020 11:03:23.328,0,240.072,99.0000,3.7308,6155.98,9.74348,0.757283,0.00223755,11954,13090,705,69,33.5541915894,-86.8143920898,11.74 ,-02.52 ,01.11 ,06.1 ,348 ,12.06 ,181
12/07/2020 11:03:24.352,0,239.847,99.0000,3.72064,6158.74,9.82538,0.744476,0.00216868,11905,12852,656,69,33.5540618896,-86.8143310547,12.31 ,-02.07 ,01.61 ,06.0 ,350 ,12.59 ,183
12/07/2020 11:03:25.376,0,240.12,99.0000,3.71724,6154.2,9.54111,0.730072,0.00210068,11877,12637,644,69,33.5539321899,-86.8142700195,11.64 ,-02.00 ,01.32 ,06.2 ,350 ,11.88 ,182
12/07/2020 11:03:26.400,0,239.904,99.0000,3.70882,6156.45,9.44181,0.714124,0.0020237,11877,12669,660,69,33.5538024902,-86.8142166138,11.48 ,-01.90 ,01.07 ,05.8 ,351 ,11.69 ,183
12/07/2020 11:03:27.424,0,240.058,99.0000,3.70767,6158.37,8.75217,0.712585,0.00157875,11920,12640,677,69,33.5536689758,-86.8141632080,11.83 ,-02.67 ,01.27 ,06.2 ,347 ,12.20 ,183
12/07/2020 11:03:28.448,0,239.939,99.0000,3.7072,6161.78,9.18199,0.779528,0.0016974,11949,12666,684,69,33.5535316467,-86.8141021729,11.57 ,-02.15 ,00.91 ,05.8 ,349 ,11.81 ,183
12/07/2020 11:03:29.472,0,240.079,99.0000,3.70279,6167.11,9.16141,0.86201,0.00183209,11923,12932,684,69,33.5533981323,-86.8140487671,11.05 ,-01.95 ,01.23 ,05.8 ,350 ,11.28 ,184
12/07/2020 11:03:30.496,0,240.118,99.0000,3.70102,6178.21,9.34638,0.918292,0.00197121,11894,13473,662,69,33.5532608032,-86.8139953613,09.98 ,-02.50 ,01.09 ,05.9 ,346 ,10.34 ,183
12/07/2020 11:03:31.520,0,239.864,99.0000,3.69989,6182.35,9.20828,0.936882,0.00206894,11869,13456,664,69,33.5531272888,-86.8139419556,10.59 ,-01.89 ,01.32 ,05.7 ,350 ,10.84 ,182
12/07/2020 11:03:32.544,0,240.088,99.0000,3.7005,6187.91,8.61182,0.932828,0.00212789,11869,13456,664,69,33.5529975891,-86.8138961792,10.37 ,-02.37 ,01.10 ,06.0 ,347 ,10.69 ,184
12/07/2020 11:03:33.568,0,239.899,99.0000,3.69863,6194.15,8.51178,0.930839,0.00205814,11896,13256,665,69,33.5527458191,-86.8137969971,09.45 ,-01.66 ,00.94 ,05.9 ,350 ,09.64 ,185
12/07/2020 11:03:34.592,0,240.09,99.0000,3.69759,6191.68,8.66244,0.927998,0.00200479,11922,13382,674,69,33.5527458191,-86.8137969971,08.88 ,-02.36 ,00.92 ,06.1 ,345 ,09.23 ,185
12/07/2020 11:03:35.616,0,239.897,99.0000,3.69651,6193.04,8.4246,0.919854,0.0019595,11943,13456,667,69,33.5526275635,-86.8137512207,08.98 ,01.18 ,00.84 ,06.4 ,008 ,09.09 ,185
12/07/2020 11:03:36.640,0,240.173,99.0000,3.69807,6191.81,8.71959,0.919885,0.00191174,11898,13438,663,69,33.5525207520,-86.8137054443,08.43 ,01.99 ,00.80 ,05.6 ,013 ,08.70 ,184
12/07/2020 11:03:37.664,0,239.891,99.0000,3.69593,6187.22,7.95238,0.90895,0.00185463,11900,13419,661,69,33.5524215698,-86.8136672974,06.21 ,01.51 ,00.53 ,05.9 ,014 ,06.42 ,184
12/07/2020 11:03:38.688,0,239.97,99.0000,3.69129,6183.48,8.07607,0.90626,0.00179369,11933,13465,651,69,33.5523338318,-86.8136291504,03.24 ,00.76 ,00.21 ,06.0 ,013 ,03.34 ,179
12/07/2020 11:03:39.712,0,240.128,99.0000,3.69226,6178.63,7.93656,0.896688,0.00174371,11921,13374,639,69,33.5522575378,-86.8135986328,03.76 ,-00.39 ,00.14 ,06.1 ,354 ,03.78 ,183
12/07/2020 11:03:40.736,0,239.899,99.0000,3.69082,6173.04,8.12664,0.894819,0.0016913,11874,12611,646,69,33.5521888733,-86.8135757446,01.52 ,00.33 ,-00.03 ,06.2 ,012 ,01.56 ,185
12/07/2020 11:03:41.760,0,239.948,99.0000,3.68997,6171.79,7.31024,0.878341,0.0016268,11874,12611,646,69,33.5521392822,-86.8135528564,00.65 ,01.00 ,-00.13 ,06.4 ,057 ,01.20 ,184
12/07/2020 11:03:42.784,0,240.115,99.0000,3.68857,6166.93,7.21275,0.862413,0.00156078,11877,12618,663,69,33.5520858765,-86.8135299683,-01.63 ,01.00 ,-00.05 ,06.3 ,148 ,01.91 ,184
12/07/2020 11:03:43.808,0,240.057,99.0000,3.68807,6164.77,6.80572,0.853245,0.00147161,11925,12617,670,69,33.5520782471,-86.8135223389,-01.93 ,-00.28 ,00.04 ,06.1 ,188 ,01.95 ,184
12/07/2020 11:03:44.832,0,240.04,99.0000,3.68429,6160.06,6.53776,0.829482,0.00139167,11939,12576,682,69,33.5520782471,-86.8135223389,-00.97 ,-00.14 ,-00.18 ,06.2 ,188 ,01.00 ,184
12/07/2020 11:03:45.856,0,239.892,99.0000,3.68504,6161.03,6.75814,0.807413,0.00132868,11874,12513,687,69,33.5520782471,-86.8135223389,-01.00 ,00.35 ,-00.15 ,06.1 ,161 ,01.07 ,184
12/07/2020 11:03:46.880,0,239.85,99.0000,3.68159,6159.5,6.95667,0.778352,0.00132843,11891,12565,694,69,33.5520782471,-86.8135223389,00.20 ,00.53 ,-00.25 ,06.1 ,070 ,00.62 ,184
12/07/2020 11:03:47.904,0,239.852,99.0000,3.68568,6165.72,6.38659,0.732215,0.00132828,11925,12645,700,69,33.5520782471,-86.8135223389,01.20 ,00.70 ,-00.31 ,06.2 ,030 ,01.43 ,185
12/07/2020 11:03:48.928,0,239.897,99.0000,3.67924,6169.24,6.56366,0.681902,-1,11948,12647,699,69,33.5520744324,-86.8135223389,01.56 ,00.22 ,-00.23 ,06.3 ,008 ,01.60 ,187
12/07/2020 11:03:49.952,0,239.965,99.0000,3.6845,6174.65,6.8743,0.618815,-1,11954,12658,708,69,33.5520591736,-86.8135223389,01.91 ,00.33 ,-00.01 ,06.5 ,010 ,01.94 ,186
12/07/2020 11:03:50.976,0,239.975,99.0000,3.68155,6172.99,6.49556,0.535689,-1,11942,12653,695,69,33.5520362854,-86.8135147095,00.92 ,-00.28 ,-00.18 ,06.6 ,343 ,00.98 ,185
12/07/2020 11:03:52.000,0,239.962,99.0000,3.67898,6187.89,6.04719,0.410415,-1,11942,12653,695,69,33.5520095825,-86.8135147095,00.45 ,-01.62 ,-00.06 ,06.6 ,285 ,01.68 ,178
12/07/2020 11:03:53.024,0,240.139,99.0000,3.67715,6184.33,7.03618,0.905523,0.0815616,11919,12674,688,69,33.5519790649,-86.8135070801,00.08 ,-03.52 ,-00.24 ,06.4 ,271 ,03.53 ,173
12/07/2020 11:03:54.048,0,240.115,99.0000,3.68139,6193.55,6.30494,0.927779,0.0948566,11885,12680,705,69,33.5519599915,-86.8134841919,00.87 ,-04.49 ,-00.34 ,06.4 ,281 ,04.59 ,165
12/07/2020 11:03:55.072,0,239.922,99.0000,3.67526,6201.6,6.28544,0.931048,0.0994311,11879,12685,689,69,33.5519523621,-86.8134536743,01.56 ,-04.27 ,-00.59 ,06.3 ,290 ,04.59 ,166
12/07/2020 11:03:56.096,0,240.131,-1.5346,1.77138,6217.7,4.03545,0.547726,-1,11897,12714,700,69,33.5519638062,-86.8134231567,03.25 ,-02.95 ,-00.14 ,06.2 ,318 ,04.39 ,181
12/07/2020 11:03:57.120,0,240.031,99.0000,3.67852,6214.96,6.44331,0.545764,-1,11918,12685,697,69,33.5519905090,-86.8134078979,05.54 ,-02.04 ,00.58 ,06.2 ,340 ,05.93 ,192
12/07/2020 11:03:58.144,0,239.943,-9.2802,1.69989,6304.37,3.87672,0.675062,-1,11944,12699,709,69,33.5520248413,-86.8134078979,06.90 ,-02.12 ,00.61 ,06.3 ,343 ,07.24 ,193
12/07/2020 11:03:59.168,0,240.09,-14.2408,1.65852,6359.83,3.6359,0.756727,0.00187014,11956,12697,719,69,33.5520706177,-86.8134231567,07.57 ,-02.49 ,00.77 ,06.3 ,342 ,08.01 ,193
12/07/2020 11:04:00.192,0,239.901,99.0000,3.66971,6284.13,5.33171,0.735628,0.00180103,11949,12697,707,69,33.5521202087,-86.8134536743,09.46 ,-02.34 ,00.91 ,06.1 ,346 ,09.78 ,197
12/07/2020 11:04:01.216,0,240.14,99.0000,3.66946,6304.78,6.08165,0.7397,0.00174038,11937,12683,726,69,33.5521812439,-86.8134841919,07.43 ,-03.06 ,00.88 ,06.2 ,338 ,08.08 ,195
12/07/2020 11:04:02.240,0,239.894,99.0000,3.66962,6338.27,5.49583,0.734187,0.00167181,11918,12683,721,69,33.5522499084,-86.8135147095,07.76 ,-02.68 ,00.97 ,06.2 ,341 ,08.26 ,195
12/07/2020 11:04:03.264,0,240.134,99.0000,3.66635,6358.6,6.07275,0.733847,0.00162474,11897,12695,703,69,33.5523262024,-86.8135528564,09.11 ,-02.96 ,01.03 ,06.2 ,342 ,09.63 ,193
12/07/2020 11:04:04.288,0,240.053,99.0000,3.66815,6376.17,6.07822,0.735276,0.00157918,11882,12694,699,69,33.5524063110,-86.8135910034,09.05 ,-02.82 ,01.21 ,06.2 ,343 ,09.56 ,195
12/07/2020 11:04:05.312,0,239.987,99.0000,3.6697,6385.57,5.48024,0.731843,0.00151947,11884,12707,700,69,33.5524902344,-86.8136291504,08.70 ,-02.90 ,01.03 ,06.1 ,342 ,09.23 ,199
12/07/2020 11:04:06.336,0,239.923,99.0000,3.66714,6396.59,5.60331,0.731446,0.00146657,11901,12678,702,69,33.5525741577,-86.8136672974,08.78 ,-03.12 ,01.01 ,06.2 ,340 ,09.38 ,195
12/07/2020 11:04:07.360,0,240.021,99.0000,3.67072,6402.86,5.73718,0.749277,0.00140873,11921,13206,708,69,33.5526580811,-86.8137054443,08.11 ,-02.62 ,00.87 ,06.3 ,342 ,08.57 ,198
12/07/2020 11:04:08.384,0,240.141,99.0000,3.67187,6407.04,5.58979,0.748776,0.00136351,11939,13425,675,69,33.5527420044,-86.8137435913,08.11 ,-02.78 ,01.11 ,05.9 ,341 ,08.65 ,201
12/07/2020 11:04:09.408,0,240.036,99.0000,3.67245,6405.13,5.74062,0.760984,0.00131862,11921,12964,696,69,33.5528182983,-86.8137741089,07.80 ,-01.77 ,01.02 ,05.9 ,347 ,08.07 ,204
12/07/2020 11:04:10.432,0,239.957,99.0000,3.67004,6406.61,5.26329,0.763272,0.00126763,11921,12964,696,69,33.5528793335,-86.8137969971,06.52 ,-03.38 ,00.53 ,06.0 ,333 ,07.36 ,204
12/07/2020 11:04:11.456,0,240.042,99.0000,3.66424,6406.51,5.82355,0.798496,0.00122307,11882,12688,676,69,33.5529251099,-86.8138198853,06.94 ,-01.66 ,00.54 ,06.0 ,347 ,07.15 ,204
12/07/2020 11:04:12.480,0,240.073,-0.5767,1.77294,6413.75,3.68689,0.848325,0.0012286,11879,12719,666,69,33.5529632568,-86.8138580322,07.59 ,01.61 ,00.76 ,06.0 ,012 ,07.80 ,202
12/07/2020 11:04:13.504,0,239.951,99.0000,3.6703,6396.58,5.32168,0.847036,0.00119111,11906,12694,680,69,33.5529823303,-86.8139038086,07.96 ,01.23 ,00.99 ,06.0 ,009 ,08.12 ,205
12/07/2020 11:04:14.528,0,239.836,99.0000,3.66481,6401.36,4.70239,0.816316,0.00115053,11941,12710,680,69,33.5529823303,-86.8139724731,09.85 ,-00.22 ,00.97 ,05.8 ,359 ,09.90 ,212
12/07/2020 11:04:15.552,0,240.074,99.0000,3.66731,6399.47,5.02262,0.798156,0.00112114,11950,12701,681,69,33.5529632568,-86.8140563965,08.72 ,-01.57 ,01.08 ,06.1 ,350 ,08.93 ,204
12/07/2020 11:04:16.576,0,240.022,99.0000,3.6668,6390.39,4.40069,0.760126,0.0010751,11931,12709,698,69,33.5529403687,-86.8141403198,09.22 ,-01.55 ,00.93 ,06.1 ,350 ,09.40 ,211
12/07/2020 11:04:17.600,0,239.882,99.0000,3.66124,6384.62,4.78119,0.748236,0.00103278,11895,12690,705,69,33.5529098511,-86.8142395020,09.31 ,-01.32 ,01.08 ,06.0 ,352 ,09.46 ,207
12/07/2020 11:04:18.624,0,239.932,99.0000,3.66272,6379.93,4.68412,0.725154,0.000999756,11885,12643,697,69,33.5528793335,-86.8143539429,09.42 ,-02.07 ,01.15 ,06.0 ,348 ,09.72 ,209
12/07/2020 11:04:19.648,0,239.965,99.0000,3.65836,6377.22,4.95625,0.716412,0.000968607,11885,12690,684,69,33.5528450012,-86.8144683838,09.60 ,-01.37 ,01.11 ,05.9 ,352 ,09.76 ,208
12/07/2020 11:04:20.672,0,239.981,99.0000,3.65623,6370.58,4.98407,0.719055,0.000931137,11885,12690,684,69,33.5528144836,-86.8145828247,09.92 ,-01.75 ,01.04 ,06.0 ,350 ,10.12 ,208
12/07/2020 11:04:21.696,0,240.05,99.0000,3.65431,6365.65,3.96934,0.67409,-1,11910,13380,685,69,33.5527801514,-86.8147048950,10.53 ,00.63 ,01.36 ,05.7 ,003 ,10.64 ,203
12/07/2020 11:04:22.720,0,240.084,99.0000,3.65298,6361.53,4.12852,0.637129,-1,11931,13295,656,69,33.5527458191,-86.8148193359,11.78 ,-01.83 ,01.05 ,05.6 ,351 ,11.97 ,204
12/07/2020 11:04:23.744,0,240.077,99.0000,3.64765,6359.48,3.84299,0.614051,-1,11943,12672,638,69,33.5527114868,-86.8149337769,12.58 ,-00.57 ,01.09 ,05.4 ,357 ,12.64 ,205
12/07/2020 11:04:24.768,0,240.065,99.0000,3.65081,6357.41,4.20716,0.592053,-1,11880,12625,660,69,33.5526428223,-86.8151626587,12.82 ,00.91 ,01.44 ,05.5 ,004 ,12.93 ,204
12/07/2020 11:04:25.792,0,240.004,99.0000,3.64947,6353.44,3.72561,0.552728,-1,11876,12632,669,69,33.5526428223,-86.8151626587,13.80 ,01.85 ,01.68 ,05.3 ,008 ,14.02 ,198
12/07/2020 11:04:26.816,0,240.022,99.0000,3.6545,6352.92,4.15919,0.506551,-1,11902,12589,655,69,33.5526046753,-86.8152847290,14.21 ,03.77 ,01.69 ,05.2 ,015 ,14.79 ,205
12/07/2020 11:04:27.840,0,239.978,99.0000,3.64662,6350.45,4.02881,0.492508,-1,11930,12570,687,69,33.5525665283,-86.8154067993,12.24 ,02.71 ,01.60 ,05.6 ,013 ,12.64 ,205
12/07/2020 11:04:28.864,0,239.976,99.0000,3.64653,6349.64,3.38343,0.406741,-1,11952,12629,707,69,33.5525283813,-86.8155288696,12.28 ,-00.22 ,01.60 ,05.7 ,359 ,12.39 ,204
12/07/2020 11:04:29.888,0,239.949,99.0000,3.64846,6344.45,3.36771,0.281999,-1,11958,12644,714,69,33.5524559021,-86.8157806396,08.84 ,-02.34 ,01.05 ,06.0 ,345 ,09.21 ,203
12/07/2020 11:04:30.912,0,239.929,99.0000,3.65033,6340.03,3.8702,0.267682,-1,11958,12644,714,69,33.5524215698,-86.8159027100,08.07 ,-02.41 ,01.06 ,06.0 ,343 ,08.49 ,209
12/07/2020 11:04:31.936,0,239.849,99.0000,3.64795,6341.92,3.77791,0.255512,-1,11939,12656,700,69,33.5523834229,-86.8160247803,08.72 ,-03.50 ,00.85 ,06.0 ,338 ,09.44 ,207
12/07/2020 11:04:32.960,0,239.899,99.0000,3.64824,6337.74,3.61973,0.239169,-1,11924,13364,712,69,33.5523529053,-86.8161392212,05.91 ,-02.05 ,00.64 ,06.1 ,341 ,06.29 ,212
12/07/2020 11:04:33.984,0,239.992,99.0000,3.64976,6333.35,3.68521,0.228068,-1,11880,13422,670,69,33.5523223877,-86.8162307739,04.63 ,-00.72 ,00.10 ,06.1 ,351 ,04.68 ,209
